ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score
14,00:44:45,80562.0,17,12,Viktor AXELSEN,2,切球,0,0,1.0,3,841.0,635.0,2.0,2,794.0,391.0,,,Viktor AXELSEN,,9,0.7535218515119322,1.565848745176637,8,-0.0713195589670469,-0.9266563146499092,0,2,75,4350,0.7058823529411765,0,True,0,-5.0,1
15,00:44:46,80591.0,17,12,LIEW Daren,2,挑球,0,1,2.0,2,794.0,391.0,1.0,3,862.0,635.0,,,Viktor AXELSEN,,8,0.8314642179747218,-0.6399765701470809,8,0.4057574885534371,1.0855388106537731,0,2,75,4350,0.7647058823529411,1,True,0,-5.0,1
16,00:44:47,80622.0,17,12,Viktor AXELSEN,2,殺球,0,0,1.0,3,862.0,635.0,2.0,6,772.0,346.0,,,Viktor AXELSEN,,9,0.836693075905807,1.5055558485257088,8,0.2492500774685682,-0.8624524783538027,0,2,75,4350,0.8235294117647058,0,True,0,-5.0,1
17,00:44:47,80639.0,17,12,LIEW Daren,2,網前球,0,1,2.0,6,772.0,346.0,2.0,2,461.0,484.0,,,Viktor AXELSEN,,8,0.0639206663098284,-1.055868190637108,8,0.6996549474992341,1.3452689292476354,0,2,75,4350,0.8235294117647058,1,True,0,-5.0,1
18,00:44:48,80664.0,17,12,Viktor AXELSEN,2,挑球,0,1,2.0,2,461.0,484.0,1.0,4,780.0,311.0,,,Viktor AXELSEN,,7,-0.8146738353524987,0.6236245342222126,8,0.1224377391722787,-0.8251582193485998,0,2,75,4350,0.8823529411764706,0,True,0,-5.0,1
19,00:44:50,80701.0,17,12,LIEW Daren,3,長球,1,0,1.0,4,780.0,311.0,2.0,10,971.0,652.0,出界,對手出界,Viktor AXELSEN,,9,0.5553646605532818,-1.423903499258728,8,0.2982621464094359,1.007550412635558,0,2,75,4350,1.0,1,True,0,-5.0,1
1,00:45:41,82245.0,19,12,Viktor AXELSEN,1,發短球,0,1,2.0,7,,,2.0,7,677.0,396.0,,,LIEW Daren,,8,-0.0920718178518733,0.8621894272527566,8,0.6220152194457718,-0.9892350631325894,0,2,75,4352,0.0,0,True,1,-7.0,-1
2,00:45:42,82267.0,19,12,LIEW Daren,2,挑球,0,1,2.0,7,677.0,396.0,1.0,6,429.0,600.0,,,LIEW Daren,,8,0.0336016192179838,-0.5943607263995988,8,0.1895618371178382,0.8711070460255108,0,2,75,4352,0.5,1,True,1,-7.0,-1
3,00:45:43,82300.0,19,12,Viktor AXELSEN,3,殺球,1,0,1.0,6,429.0,600.0,2.0,7,645.0,456.0,掛網,對手掛網,LIEW Daren,,8,-0.4583418091075113,1.3421655340820362,8,-0.2075272476879507,-0.978370655741732,0,2,75,4352,1.0,0,True,1,-7.0,-1
1,00:46:00,82825.0,19,13,LIEW Daren,1,發短球,0,1,2.0,7,,,2.0,7,594.0,497.0,,,LIEW Daren,,8,0.1139203856812896,-0.7020693704427631,8,-0.6387541393213814,1.0363501260388983,0,2,75,4353,0.0,1,True,1,-6.0,1
2,00:46:01,82841.0,19,13,Viktor AXELSEN,2,挑球,0,0,2.0,7,594.0,497.0,1.0,3,515.0,315.0,,,LIEW Daren,,7,-0.6273733691703476,0.5713580715733055,8,-0.0247590810860236,-0.6902956690771601,0,2,75,4353,0.5,0,True,1,-6.0,1
3,00:46:02,82876.0,19,13,LIEW Daren,3,殺球,0,0,1.0,3,515.0,315.0,2.0,4,364.0,644.0,落點判斷失誤,對手落點判斷失誤,LIEW Daren,,9,-0.7063257368999304,-1.4842753499396812,8,-0.0606741858573645,0.9670930743634648,0,2,75,4353,1.0,1,True,1,-6.0,1
1,00:46:25,83556.0,19,14,LIEW Daren,1,發短球,0,1,2.0,7,,,2.0,7,736.0,497.0,,,Viktor AXELSEN,,8,-0.1279917735388061,-0.7515093675486085,8,0.6214285540054205,1.0084079466584086,0,2,75,4354,0.0,1,True,0,-5.0,2
2,00:46:25,83578.0,19,14,Viktor AXELSEN,2,挑球,0,1,2.0,7,736.0,497.0,1.0,4,771.0,315.0,,,Viktor AXELSEN,,7,0.7374599628228441,0.5214132913628493,8,-0.0107441631619392,-0.8005940331123836,0,2,75,4354,0.0,0,True,0,-5.0,2
3,00:46:26,83609.0,19,14,LIEW Daren,2,切球,0,1,1.0,4,771.0,315.0,2.0,7,759.0,498.0,,,Viktor AXELSEN,,9,0.838846666061295,-1.4089949380329874,8,0.501160644077124,0.9606275315239112,0,2,75,4354,0.0833333333333333,1,True,0,-5.0,2
4,00:46:27,83623.0,19,14,Viktor AXELSEN,2,網前球,0,0,2.0,7,759.0,498.0,2.0,7,623.0,394.0,,,Viktor AXELSEN,,8,0.6083955145636024,1.0240528349444051,8,0.5122653376146918,-1.054751107659137,0,2,75,4354,0.1666666666666666,0,True,0,-5.0,2
5,00:46:28,83647.0,19,14,LIEW Daren,2,網前球,0,1,2.0,7,623.0,394.0,2.0,2,437.0,483.0,,,Viktor AXELSEN,,8,-0.3636544549341119,-0.6072229082226436,8,0.1878216486464817,0.9518248744011248,0,2,75,4354,0.25,1,True,0,-5.0,2
6,00:46:29,83671.0,19,14,Viktor AXELSEN,2,挑球,0,1,2.0,2,437.0,483.0,1.0,3,522.0,311.0,,,Viktor AXELSEN,,7,-0.8040001818680523,0.5531424174827807,8,-0.3618832726917789,-0.7276149007404884,0,2,75,4354,0.3333333333333333,0,True,0,-5.0,2
7,00:46:30,83703.0,19,14,LIEW Daren,2,殺球,0,0,1.0,3,522.0,311.0,2.0,6,404.0,524.0,,,Viktor AXELSEN,,9,-0.5587875797463896,-1.5418754213454609,8,-0.3214340409455983,0.9504757620472268,0,2,75,4354,0.4166666666666667,1,True,0,-5.0,2
8,00:46:30,83724.0,19,14,Viktor AXELSEN,2,接殺防守,0,1,2.0,6,404.0,524.0,2.0,1,443.0,405.0,,,Viktor AXELSEN,,6,-0.9716148073162892,0.956724955508737,9,-0.5167005973845766,-1.3699625839272178,0,2,75,4354,0.4166666666666667,0,True,0,-5.0,2
9,00:46:31,83748.0,19,14,LIEW Daren,2,網前球,0,0,2.0,1,443.0,405.0,2.0,1,812.0,485.0,,,Viktor AXELSEN,,1,-0.9883541072942232,-0.4002314228604409,8,-0.3955023455940398,0.9978440608812426,0,2,75,4354,0.5,1,True,0,-5.0,2
10,00:46:32,83772.0,19,14,Viktor AXELSEN,2,挑球,0,0,2.0,1,812.0,485.0,1.0,4,764.0,318.0,,,Viktor AXELSEN,,7,0.6021274008364202,0.5657117940760242,8,-0.6037496695024889,-0.6316431280154863,0,2,75,4354,0.5833333333333334,0,True,0,-5.0,2
11,00:46:33,83802.0,19,14,LIEW Daren,2,殺球,1,0,1.0,4,764.0,318.0,2.0,5,796.0,558.0,,,Viktor AXELSEN,,8,0.1110515955754538,-1.243541358398695,8,0.352561900399911,0.9761250325239678,0,2,75,4354,0.6666666666666666,1,True,0,-5.0,2
12,00:46:33,83816.0,19,14,Viktor AXELSEN,2,接殺防守,0,0,2.0,5,796.0,558.0,2.0,8,540.0,372.0,,,Viktor AXELSEN,,8,0.6290999204408358,1.124344700913947,8,0.6134886790858238,-1.2149952244341355,0,2,75,4354,0.6666666666666666,0,True,0,-5.0,2
13,00:46:34,83841.0,19,14,LIEW Daren,2,網前球,0,0,2.0,8,540.0,372.0,2.0,7,657.0,492.0,,,Viktor AXELSEN,,8,-0.3624367749621224,-0.7398406332574906,8,0.2696706800230745,0.9838241401612872,0,2,75,4354,0.75,1,True,0,-5.0,2
14,00:46:35,83862.0,19,14,Viktor AXELSEN,2,挑球,0,0,2.0,7,657.0,492.0,1.0,3,485.0,313.0,,,Viktor AXELSEN,,8,0.0214950244613721,0.6692191749071353,8,-0.1526442014495611,-0.8760680511033128,0,2,75,4354,0.8333333333333334,0,True,0,-5.0,2
15,00:46:36,83897.0,19,14,LIEW Daren,2,殺球,0,0,1.0,3,485.0,313.0,2.0,6,429.0,549.0,,,Viktor AXELSEN,,3,-0.9514082322331908,-1.4704969794315048,8,0.1902476422239873,1.107942465811055,0,2,75,4354,0.9166666666666666,1,True,0,-5.0,2
16,00:46:37,83921.0,19,14,Viktor AXELSEN,3,挑球,0,1,2.0,6,429.0,549.0,2.0,10,513.0,294.0,出界,對手出界,Viktor AXELSEN,,8,0.150088192014117,1.0848588229069671,9,-0.7639163195852681,-1.412943657894471,0,2,75,4354,1.0,0,True,0,-5.0,2
1,00:47:03,84712.0,20,14,Viktor AXELSEN,1,發短球,0,1,2.0,7,,,2.0,7,559.0,398.0,,,LIEW Daren,,8,0.1591913812382322,0.8954358559174592,8,-0.613376094580097,-0.9664862463920796,0,2,75,4355,0.0,0,True,1,-6.0,-1
2,00:47:04,84734.0,20,14,LIEW Daren,2,挑球,0,1,2.0,7,559.0,398.0,1.0,6,396.0,614.0,,,LIEW Daren,,7,-0.7440318843891923,-0.5026236503181005,8,-0.0263272901386878,0.8377308865475914,0,2,75,4355,0.1428571428571428,1,True,1,-6.0,-1
3,00:47:05,84765.0,20,14,Viktor AXELSEN,2,長球,1,0,1.0,6,396.0,614.0,1.0,4,770.0,316.0,,,LIEW Daren,,8,-0.4808229874956106,1.4125796875913412,8,-0.3891692840400131,-0.8389437019792405,0,2,75,4355,0.2857142857142857,0,True,1,-6.0,-1
4,00:47:06,84807.0,20,14,LIEW Daren,2,殺球,1,0,1.0,4,770.0,316.0,2.0,6,414.0,547.0,,,LIEW Daren,,9,0.7017184612861522,-1.4808142601604668,8,0.1817100887670959,1.2353067210925524,0,2,75,4355,0.4285714285714285,1,True,1,-6.0,-1
5,00:47:07,84823.0,20,14,Viktor AXELSEN,2,接殺防守,0,1,2.0,6,414.0,547.0,2.0,5,491.0,386.0,,,LIEW Daren,,8,0.3574898959435444,1.1236215017300388,4,0.9310890647938248,-1.4658675186893682,0,2,75,4355,0.5714285714285714,0,True,1,-6.0,-1
6,00:47:08,84856.0,20,14,LIEW Daren,2,推撲球,0,0,2.0,5,491.0,386.0,1.0,5,809.0,560.0,,,LIEW Daren,,8,-0.6074525266005868,-0.5841559111840722,8,-0.5703391210034207,0.8772531468266932,0,2,75,4355,0.7142857142857143,1,True,1,-6.0,-1
7,00:47:09,84875.0,20,14,Viktor AXELSEN,2,長球,0,0,1.0,5,809.0,560.0,1.0,4,796.0,318.0,,,LIEW Daren,,8,0.0279979580774664,1.014681384034125,8,-0.3815323500472,-0.6791056777909766,0,2,75,4355,0.8571428571428571,0,True,1,-6.0,-1
8,00:47:10,84924.0,20,14,LIEW Daren,3,殺球,1,0,1.0,4,796.0,318.0,2.0,6,405.0,560.0,對手落地致勝,落地致勝,LIEW Daren,,4,1.1326674501396656,-1.4224818451036212,8,0.570614586368422,1.2067943980185938,0,2,75,4355,1.0,1,True,1,-6.0,-1
