ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score
8,00:32:26,58401.0,7,2,Michelle LI,3,網前球,0,1,2.0,6,790.0,389.0,2.0,10,375.0,464.0,出界,對手出界,Evgeniya KOSETSKAYA,,8,0.8495893064559473,-0.7353728679066274,8,0.8259837493081661,1.1973330629533276,0,2,87,5304,1.0,0,True,1,5.0,4
1,00:32:38,58761.0,8,2,Evgeniya KOSETSKAYA,1,發短球,0,1,2.0,7,,,2.0,7,531.0,392.0,,,Evgeniya KOSETSKAYA,,8,0.1891264023525721,0.8293230224325884,8,-0.5108647332788296,-1.1438868776355562,0,2,87,5305,0.0,1,True,1,6.0,5
2,00:32:39,58783.0,8,2,Michelle LI,2,網前球,0,0,2.0,7,531.0,392.0,2.0,7,757.0,467.0,,,Evgeniya KOSETSKAYA,,8,-0.6270027221964922,-0.68128550567902,8,0.1525993359998831,0.8294016168972043,0,2,87,5305,0.0666666666666666,0,True,1,6.0,5
3,00:32:40,58808.0,8,2,Evgeniya KOSETSKAYA,2,網前球,0,0,2.0,7,757.0,467.0,2.0,2,806.0,420.0,,,Evgeniya KOSETSKAYA,,7,0.5052175406150877,0.3999490635601717,8,-0.116409291200555,-0.8827617899289409,0,2,87,5305,0.1333333333333333,1,True,1,6.0,5
4,00:32:41,58837.0,8,2,Michelle LI,2,挑球,0,1,2.0,2,806.0,420.0,1.0,9,715.0,626.0,,,Evgeniya KOSETSKAYA,,7,0.8083314860084216,-0.3905657351673855,8,0.4104894598603783,0.6912297063630023,0,2,87,5305,0.2,0,True,1,6.0,5
5,00:32:43,58892.0,8,2,Evgeniya KOSETSKAYA,2,長球,0,0,1.0,9,715.0,626.0,1.0,3,462.0,315.0,,,Evgeniya KOSETSKAYA,,9,0.3360609584906231,1.5671229246574072,8,0.0923682167210155,-0.8327103292721558,0,2,87,5305,0.3333333333333333,1,True,1,6.0,5
6,00:32:44,58924.0,8,2,Michelle LI,2,長球,0,0,1.0,3,462.0,315.0,1.0,6,374.0,585.0,,,Evgeniya KOSETSKAYA,,5,-0.9532698173775838,-1.349136330476556,8,0.0042378483802215,1.1605186546334745,0,2,87,5305,0.4,0,True,1,6.0,5
7,00:32:45,58953.0,8,2,Evgeniya KOSETSKAYA,2,切球,0,1,1.0,6,374.0,585.0,2.0,8,741.0,379.0,,,Evgeniya KOSETSKAYA,,6,-1.3273641753997425,1.2841809462378826,8,-0.399538368395065,-1.2535668732961434,0,2,87,5305,0.4666666666666667,1,True,1,6.0,5
8,00:32:46,58982.0,8,2,Michelle LI,2,挑球,0,1,2.0,8,741.0,379.0,1.0,8,508.0,589.0,,,Evgeniya KOSETSKAYA,,8,0.6025835193607492,-0.7842307116923601,8,-0.4613959744340101,1.0518338285248738,0,2,87,5305,0.5333333333333333,0,True,1,6.0,5
9,00:32:47,59012.0,8,2,Evgeniya KOSETSKAYA,2,殺球,1,0,1.0,8,508.0,589.0,2.0,5,468.0,335.0,,,Evgeniya KOSETSKAYA,,8,-0.2902044221405603,1.2222162820114828,8,0.0566971182323675,-0.9736042383002234,0,2,87,5305,0.6,1,True,1,6.0,5
10,00:32:47,59030.0,8,2,Michelle LI,2,接殺防守,0,0,2.0,5,468.0,335.0,2.0,2,423.0,474.0,,,Evgeniya KOSETSKAYA,,8,-0.670582129547733,-1.1163746429641015,8,-0.2077585109100494,1.2970350513992752,0,2,87,5305,0.6,0,True,1,6.0,5
11,00:32:48,59056.0,8,2,Evgeniya KOSETSKAYA,2,網前球,0,1,2.0,2,423.0,474.0,2.0,1,450.0,410.0,,,Evgeniya KOSETSKAYA,,2,-0.9559564691607452,0.5607531636911478,8,-0.3966239122740036,-0.9719885019405364,0,2,87,5305,0.6666666666666666,1,True,1,6.0,5
12,00:32:49,59085.0,8,2,Michelle LI,2,挑球,0,0,2.0,1,450.0,410.0,1.0,6,458.0,608.0,,,Evgeniya KOSETSKAYA,,1,-0.9285672645535,-0.2724970020888619,7,-0.6632790210542729,0.5961439500443042,0,2,87,5305,0.7333333333333333,0,True,1,6.0,5
13,00:32:51,59140.0,8,2,Evgeniya KOSETSKAYA,2,長球,0,0,1.0,6,458.0,608.0,1.0,3,490.0,319.0,,,Evgeniya KOSETSKAYA,,4,-0.9292877491925042,1.5759570104684135,8,-0.3917490124585872,-0.8436759390067833,0,2,87,5305,0.8666666666666667,1,True,1,6.0,5
14,00:32:52,59170.0,8,2,Michelle LI,2,殺球,0,0,1.0,3,490.0,319.0,2.0,6,406.0,560.0,,,Evgeniya KOSETSKAYA,,9,-0.7902418392461477,-1.4783302613105718,8,-0.3645079408753223,1.1068472941458374,0,2,87,5305,0.9333333333333332,0,True,1,6.0,5
15,00:32:52,59187.0,8,2,Evgeniya KOSETSKAYA,2,接殺防守,0,1,2.0,6,406.0,560.0,2.0,1,477.0,402.0,,,Evgeniya KOSETSKAYA,,8,0.0111427944495712,1.0189609954420398,9,-0.6889636323281632,-1.392637297287855,0,2,87,5305,0.9333333333333332,1,True,1,6.0,5
16,00:32:53,59216.0,8,2,Michelle LI,3,網前球,0,0,2.0,1,477.0,402.0,2.0,1,461.0,437.0,未過網,對手未過網,Evgeniya KOSETSKAYA,,1,-0.8771631751484308,-0.4659882008784969,8,-0.4031656622929011,0.9140522428516517,0,2,87,5305,1.0,0,True,1,6.0,5
1,00:33:08,59657.0,9,2,Evgeniya KOSETSKAYA,1,發短球,0,1,2.0,7,,,2.0,7,671.0,393.0,,,Michelle LI,,8,-0.0300213394223673,0.8382274129611377,8,0.815054532211505,-1.0816972377279592,0,2,87,5306,0.0,1,True,0,7.0,6
2,00:33:09,59681.0,9,2,Michelle LI,2,網前球,0,0,2.0,7,671.0,393.0,2.0,2,445.0,467.0,,,Michelle LI,,8,0.4747618078540869,-0.6242777950650792,8,0.0383553290344066,0.700817576052323,0,2,87,5306,0.2,0,True,0,7.0,6
3,00:33:10,59710.0,9,2,Evgeniya KOSETSKAYA,2,網前球,0,1,2.0,2,445.0,467.0,2.0,1,451.0,414.0,,,Michelle LI,,2,-0.9079204935264996,0.3655476604090708,8,0.0029876723392579,-0.81979503130952,0,2,87,5306,0.4,1,True,0,7.0,6
4,00:33:11,59743.0,9,2,Michelle LI,2,網前球,0,0,2.0,1,451.0,414.0,2.0,7,669.0,458.0,,,Michelle LI,,1,-0.8899928539613895,-0.3061080886377452,7,-0.4630464559223772,0.5866857700096754,0,2,87,5306,0.6,0,True,0,7.0,6
5,00:33:12,59767.0,9,2,Evgeniya KOSETSKAYA,2,網前球,0,0,2.0,7,669.0,458.0,2.0,7,762.0,422.0,,,Michelle LI,,7,-0.2792517924505819,0.4301141578054341,7,-0.7968126438682432,-0.3628067156589087,0,2,87,5306,0.8,1,True,0,7.0,6
6,00:33:13,59791.0,9,2,Michelle LI,3,網前球,0,1,2.0,7,762.0,422.0,2.0,1,797.0,464.0,對手落地致勝,落地致勝,Michelle LI,,7,0.4628136569999908,-0.2990196242687937,7,0.1000875665578327,0.3725311786736019,0,2,87,5306,1.0,0,True,0,7.0,6
1,00:33:34,60433.0,9,3,Michelle LI,1,發長球,0,0,2.0,7,,,1.0,9,528.0,638.0,,,Evgeniya KOSETSKAYA,,8,0.133787739308085,-1.0526554506574686,8,-0.7919511343553401,1.1076744569623986,0,2,87,5307,0.0,0,True,1,6.0,-1
2,00:33:36,60492.0,9,3,Evgeniya KOSETSKAYA,2,長球,0,0,1.0,9,528.0,638.0,1.0,3,460.0,325.0,,,Evgeniya KOSETSKAYA,,9,-0.6772670076982134,1.6365384791868856,8,-0.0871274891828629,-1.0254517385847886,0,2,87,5307,0.1818181818181818,1,True,1,6.0,-1
3,00:33:37,60520.0,9,3,Michelle LI,2,切球,0,0,1.0,3,460.0,325.0,2.0,1,805.0,473.0,,,Evgeniya KOSETSKAYA,,3,-1.0549078427719094,-1.419732771412302,8,-0.135535896624562,1.1453305339183462,0,2,87,5307,0.2727272727272727,0,True,1,6.0,-1
4,00:33:38,60553.0,9,3,Evgeniya KOSETSKAYA,2,推撲球,0,0,2.0,1,805.0,473.0,1.0,4,791.0,318.0,,,Evgeniya KOSETSKAYA,,7,0.859357944218369,0.6194609486820676,8,-0.0881702090911023,-1.254745365053402,0,2,87,5307,0.3636363636363636,1,True,1,6.0,-1
5,00:33:39,60586.0,9,3,Michelle LI,2,殺球,1,0,1.0,4,791.0,318.0,2.0,5,897.0,579.0,,,Evgeniya KOSETSKAYA,,9,0.4242419230906277,-1.3827588855069683,8,0.2956372276114895,0.8960440932044674,0,2,87,5307,0.4545454545454545,0,True,1,6.0,-1
6,00:33:40,60605.0,9,3,Evgeniya KOSETSKAYA,2,接殺防守,0,0,2.0,5,897.0,579.0,2.0,2,835.0,392.0,,,Evgeniya KOSETSKAYA,,8,0.9223818712837346,1.2123871819542789,9,0.6087364716574578,-1.4262494426896086,0,2,87,5307,0.5454545454545454,1,True,1,6.0,-1
7,00:33:41,60636.0,9,3,Michelle LI,2,推撲球,0,1,2.0,2,835.0,392.0,1.0,6,436.0,591.0,,,Evgeniya KOSETSKAYA,,6,1.1380002964696396,-0.6871753575178188,8,0.5393011833451834,1.0179028726172668,0,2,87,5307,0.6363636363636364,0,True,1,6.0,-1
8,00:33:42,60668.0,9,3,Evgeniya KOSETSKAYA,2,長球,1,0,1.0,6,436.0,591.0,1.0,4,796.0,326.0,,,Evgeniya KOSETSKAYA,,8,-0.585792735372845,1.275393099496749,8,0.3841874776608106,-1.0271509430500136,0,2,87,5307,0.7272727272727273,1,True,1,6.0,-1
9,00:33:43,60704.0,9,3,Michelle LI,2,切球,1,0,1.0,4,796.0,326.0,2.0,1,854.0,479.0,,,Evgeniya KOSETSKAYA,,8,0.4323297379073783,-1.229143734573855,8,-0.1814152538679384,1.1839232085821418,0,2,87,5307,0.8181818181818182,0,True,1,6.0,-1
10,00:33:44,60739.0,9,3,Evgeniya KOSETSKAYA,2,網前球,0,0,2.0,1,854.0,479.0,2.0,2,806.0,398.0,,,Evgeniya KOSETSKAYA,,1,1.112276123908075,0.5193899469414068,8,0.6363484126093829,-1.2574875825799556,0,2,87,5307,0.9090909090909092,1,True,1,6.0,-1
11,00:33:45,60775.0,9,3,Michelle LI,3,網前球,0,1,2.0,2,806.0,398.0,2.0,7,533.0,432.0,未過網,對手未過網,Evgeniya KOSETSKAYA,,6,0.944492337109096,-0.5303814067167195,8,0.4120697356120994,0.6648558576931828,0,2,87,5307,1.0,0,True,1,6.0,-1
1,00:35:09,63272.0,11,3,Evgeniya KOSETSKAYA,1,發短球,0,1,2.0,7,,,2.0,8,724.0,376.0,,,Michelle LI,,8,-0.0118583445803084,0.854997331291773,8,0.8114014054986399,-1.041883093601786,0,2,87,5309,0.0,1,True,0,8.0,1
2,00:35:09,63296.0,11,3,Michelle LI,2,網前球,0,1,2.0,8,724.0,376.0,2.0,2,500.0,453.0,,,Michelle LI,,8,0.4196924339799601,-0.6847783492181355,8,-0.0117466007808402,0.8297552363417106,0,2,87,5309,0.0,0,True,0,8.0,1
3,00:35:10,63322.0,11,3,Evgeniya KOSETSKAYA,2,推撲球,0,1,2.0,2,500.0,453.0,1.0,8,693.0,344.0,,,Michelle LI,,7,-0.3094079443532501,0.4860135210244938,8,0.1596451989798137,-0.8455857803407877,0,2,87,5309,0.3333333333333333,1,True,0,8.0,1
4,00:35:11,63346.0,11,3,Michelle LI,2,接殺防守,0,1,1.0,8,693.0,344.0,2.0,2,471.0,478.0,,,Michelle LI,,8,0.0793716242596176,-0.9736850552519216,8,0.0196322176769715,0.7182933138971078,0,2,87,5309,0.6666666666666666,0,True,0,8.0,1
5,00:35:12,63373.0,11,3,Evgeniya KOSETSKAYA,3,網前球,0,1,2.0,2,471.0,478.0,2.0,2,450.0,447.0,未過網,對手未過網,Michelle LI,,7,-0.7290683831621686,0.6320430754968603,8,0.1320334363605932,-0.960872341554814,0,2,87,5309,1.0,1,True,0,8.0,1
1,00:35:27,63832.0,11,4,Michelle LI,1,發長球,0,0,2.0,7,,,1.0,9,790.0,630.0,,,Michelle LI,,8,-0.1173179057682367,-0.999089663253852,8,0.6730856220106516,1.1048394043793983,0,2,87,5310,0.0,0,True,0,7.0,-1
2,00:35:29,63891.0,11,4,Evgeniya KOSETSKAYA,2,長球,0,0,1.0,9,790.0,630.0,1.0,6,752.0,337.0,,,Michelle LI,,9,0.6787903613977806,1.6944189612009393,8,0.0921786688518867,-0.8201021943746291,0,2,87,5310,0.25,1,True,0,7.0,-1
3,00:35:30,63917.0,11,4,Michelle LI,2,長球,1,0,1.0,6,752.0,337.0,1.0,6,468.0,595.0,,,Michelle LI,,8,0.4682166994831072,-1.1746089110299212,8,0.3362688319959375,1.1521694627359509,0,2,87,5310,0.375,0,True,0,7.0,-1
4,00:35:31,63955.0,11,4,Evgeniya KOSETSKAYA,2,長球,1,0,1.0,6,468.0,595.0,1.0,9,527.0,316.0,,,Michelle LI,,8,-0.5410124087482701,1.3418424296042772,8,0.2085039747038481,-1.283595209349351,0,2,87,5310,0.5,1,True,0,7.0,-1
5,00:35:33,63992.0,11,4,Michelle LI,2,切球,0,0,1.0,9,527.0,316.0,2.0,6,454.0,509.0,,,Michelle LI,,3,-0.8924837871280589,-1.4634722205528388,8,-0.1428518581600661,1.0352717136303926,0,2,87,5310,0.75,0,True,0,7.0,-1
6,00:35:33,64018.0,11,4,Evgeniya KOSETSKAYA,2,挑球,0,1,2.0,6,454.0,509.0,1.0,9,564.0,325.0,,,Michelle LI,,7,-0.5017983430397199,0.5687329921077229,9,-0.4539305187690659,-1.4364171178639609,0,2,87,5310,0.75,1,True,0,7.0,-1
7,00:35:35,64052.0,11,4,Michelle LI,3,切球,0,0,1.0,9,564.0,325.0,2.0,2,428.0,504.0,對手落地致勝,落地致勝,Michelle LI,,9,-0.3190902694811242,-1.4369468156919616,8,-0.1143359403409231,0.9216943896937858,0,2,87,5310,1.0,0,True,0,7.0,-1
1,00:35:58,64752.0,11,5,Michelle LI,1,發長球,0,0,2.0,7,,,1.0,4,452.0,638.0,,,Evgeniya KOSETSKAYA,,8,0.1411474760595674,-1.0394597438173687,8,-0.6903427250578056,0.9311149822267346,0,2,87,5311,0.0,0,True,1,6.0,-2
2,00:36:00,64811.0,11,5,Evgeniya KOSETSKAYA,2,殺球,0,0,1.0,4,452.0,638.0,2.0,5,497.0,346.0,,,Evgeniya KOSETSKAYA,,4,-0.9240167642391796,1.6569898459061658,8,-0.2522325631023853,-0.9336227744808973,0,2,87,5311,0.5,1,True,1,6.0,-2
3,00:36:00,64828.0,11,5,Michelle LI,2,接殺防守,0,0,2.0,5,497.0,346.0,2.0,7,712.0,478.0,,,Evgeniya KOSETSKAYA,,8,-0.7615684494132992,-1.1026377968161485,8,-0.6441837559470182,1.457224005722237,0,2,87,5311,0.5,0,True,1,6.0,-2
4,00:36:01,64857.0,11,5,Evgeniya KOSETSKAYA,2,網前球,0,0,2.0,7,712.0,478.0,2.0,1,446.0,402.0,,,Evgeniya KOSETSKAYA,,7,0.1888564642935769,0.6388155273167619,8,-0.1176259207817334,-1.038524130570054,0,2,87,5311,0.75,1,True,1,6.0,-2
5,00:36:02,64886.0,11,5,Michelle LI,3,挑球,0,0,2.0,1,446.0,402.0,2.0,10,301.0,601.0,出界,對手出界,Evgeniya KOSETSKAYA,,7,-0.7218976679195984,-0.397246038429787,8,-0.2784188052743271,0.6664302413231447,0,2,87,5311,1.0,0,True,1,6.0,-2
1,00:36:12,65189.0,12,5,Evgeniya KOSETSKAYA,1,發短球,0,1,2.0,7,,,2.0,8,557.0,380.0,,,Evgeniya KOSETSKAYA,,8,0.1832965760657513,0.8208821889130172,8,-0.5793226551464531,-1.1301527291780042,0,2,87,5312,0.0,1,True,1,7.0,1
2,00:36:13,65213.0,12,5,Michelle LI,2,網前球,0,1,2.0,8,557.0,380.0,2.0,1,805.0,476.0,,,Evgeniya KOSETSKAYA,,8,-0.6246356224229334,-0.644815512765617,8,0.1130233658638693,0.6831340641689542,0,2,87,5312,0.1,0,True,1,7.0,1
3,00:36:14,65243.0,12,5,Evgeniya KOSETSKAYA,2,挑球,0,0,2.0,1,805.0,476.0,1.0,9,726.0,317.0,,,Evgeniya KOSETSKAYA,,7,0.7866902123818649,0.4180963365652801,8,-0.219935303794713,-0.819027311390359,0,2,87,5312,0.2,1,True,1,7.0,1
4,00:36:16,65283.0,12,5,Michelle LI,2,長球,1,0,1.0,9,726.0,317.0,1.0,8,542.0,574.0,,,Evgeniya KOSETSKAYA,,9,0.4479281185603141,-1.3828508735374587,8,0.4454149898466328,0.9122818662732116,0,2,87,5312,0.4,0,True,1,7.0,1
5,00:36:17,65312.0,12,5,Evgeniya KOSETSKAYA,2,長球,1,0,1.0,8,542.0,574.0,1.0,9,559.0,319.0,,,Evgeniya KOSETSKAYA,,8,-0.0656676923338518,1.1218911814964834,8,0.2723879670335514,-1.3257342639166725,0,2,87,5312,0.5,1,True,1,7.0,1
6,00:36:18,65358.0,12,5,Michelle LI,2,切球,0,0,1.0,9,559.0,319.0,2.0,7,775.0,501.0,,,Evgeniya KOSETSKAYA,,9,-0.6029537324719583,-1.4072167120144243,8,0.164009091964018,1.0664624148721629,0,2,87,5312,0.6,0,True,1,7.0,1
7,00:36:19,65380.0,12,5,Evgeniya KOSETSKAYA,2,網前球,0,0,2.0,7,775.0,501.0,2.0,2,818.0,398.0,,,Evgeniya KOSETSKAYA,,8,0.6299260833576423,0.7342888429576574,8,-0.3084342447502187,-1.3375447488803982,0,2,87,5312,0.7,1,True,1,7.0,1
8,00:36:20,65414.0,12,5,Michelle LI,2,挑球,0,1,2.0,2,818.0,398.0,1.0,9,754.0,619.0,,,Evgeniya KOSETSKAYA,,2,1.1230561621143418,-0.519167043351616,8,0.4073090434249298,0.8457060011040394,0,2,87,5312,0.8,0,True,1,7.0,1
9,00:36:22,65464.0,12,5,Evgeniya KOSETSKAYA,3,長球,0,0,1.0,9,754.0,619.0,2.0,3,479.0,308.0,對手落地致勝,落地致勝,Evgeniya KOSETSKAYA,,8,0.6227727270341846,1.4973826976619335,8,0.7917728655870958,-0.7475513613041267,0,2,87,5312,1.0,1,True,1,7.0,1
1,00:37:42,67868.0,15,6,Evgeniya KOSETSKAYA,1,發長球,0,0,2.0,7,,,1.0,9,732.0,317.0,,,Michelle LI,,8,-0.048177305091242,1.0110516356830033,8,0.8456674977161158,-1.0818088749223234,0,2,87,5316,0.0,1,True,0,9.0,2
2,00:37:44,67927.0,15,6,Michelle LI,2,切球,1,0,1.0,9,732.0,317.0,2.0,2,413.0,479.0,,,Michelle LI,,9,0.7574512892605378,-1.498977170257298,8,0.2899784133092792,0.8877530077961721,0,2,87,5316,0.6666666666666666,0,True,0,9.0,2
3,00:37:45,67955.0,15,6,Evgeniya KOSETSKAYA,3,網前球,0,1,2.0,2,413.0,479.0,2.0,10,310.0,458.0,未過網,對手未過網,Michelle LI,,6,-1.177974700117931,0.6772807519882461,8,0.4719270326360992,-1.243059074222592,0,2,87,5316,1.0,1,True,0,9.0,2
1,00:38:27,69221.0,16,8,Michelle LI,1,發長球,0,0,2.0,7,,,1.0,9,778.0,628.0,,,Evgeniya KOSETSKAYA,,8,-0.1705338238018532,-1.0120064454059332,8,0.722552724612421,1.1898854600478117,0,2,87,5319,0.0,0,True,1,8.0,-1
2,00:38:29,69278.0,16,8,Evgeniya KOSETSKAYA,2,長球,0,0,1.0,9,778.0,628.0,1.0,3,499.0,322.0,,,Evgeniya KOSETSKAYA,,9,0.762002877753573,1.67443458586981,8,0.0706775749161077,-0.8834153841604669,0,2,87,5319,0.2857142857142857,1,True,1,8.0,-1
3,00:38:30,69313.0,16,8,Michelle LI,2,長球,0,0,1.0,3,499.0,322.0,1.0,6,397.0,581.0,,,Evgeniya KOSETSKAYA,,9,-0.7442127501031239,-1.392422116065677,8,-0.0422337706741105,0.99492990056579,0,2,87,5319,0.4285714285714285,0,True,1,8.0,-1
4,00:38:31,69344.0,16,8,Evgeniya KOSETSKAYA,2,殺球,1,0,1.0,6,397.0,581.0,2.0,5,485.0,352.0,,,Evgeniya KOSETSKAYA,,6,-1.0409671318357998,1.2911024926565926,8,-0.4250871194740974,-1.3090580477518623,0,2,87,5319,0.5714285714285714,1,True,1,8.0,-1
5,00:38:31,69358.0,16,8,Michelle LI,2,接殺防守,0,0,2.0,5,485.0,352.0,2.0,2,434.0,473.0,,,Evgeniya KOSETSKAYA,,8,-0.6723729398250016,-1.1432894173706432,6,-1.175998042189701,1.3721053198613429,0,2,87,5319,0.5714285714285714,0,True,1,8.0,-1
6,00:38:32,69385.0,16,8,Evgeniya KOSETSKAYA,2,網前球,0,1,2.0,2,434.0,473.0,2.0,7,586.0,422.0,,,Evgeniya KOSETSKAYA,,2,-1.000317317018429,0.6592552027595477,8,-0.6193635710005316,-1.1570046442944075,0,2,87,5319,0.7142857142857143,1,True,1,8.0,-1
7,00:38:33,69412.0,16,8,Michelle LI,2,挑球,0,0,2.0,7,586.0,422.0,1.0,8,745.0,524.0,,,Evgeniya KOSETSKAYA,,7,-0.1693322813070539,-0.3989670759095218,7,-0.2239112910712803,0.604088815149416,0,2,87,5319,0.8571428571428571,0,True,1,8.0,-1
8,00:38:34,69445.0,16,8,Evgeniya KOSETSKAYA,3,殺球,0,0,1.0,8,745.0,524.0,2.0,8,573.0,332.0,對手落地致勝,落地致勝,Evgeniya KOSETSKAYA,,8,0.2318821014043389,0.9862921441748772,8,-0.1355707971977126,-0.5624294208438464,0,2,87,5319,1.0,1,True,1,8.0,-1
1,00:38:51,69942.0,17,8,Evgeniya KOSETSKAYA,1,發短球,0,1,2.0,7,,,2.0,8,718.0,381.0,,,Michelle LI,,8,-0.0605227156873095,0.78740897410953,8,0.7561110354407085,-1.1082041143039871,0,2,87,5320,0.0,1,True,0,9.0,1
2,00:38:52,69967.0,17,8,Michelle LI,2,挑球,0,1,2.0,8,718.0,381.0,1.0,3,848.0,623.0,,,Michelle LI,,8,0.3103021248777197,-0.6966478691830682,8,0.1045760056345515,0.795578200634021,0,2,87,5320,0.3333333333333333,0,True,0,9.0,1
3,00:38:53,70001.0,17,8,Evgeniya KOSETSKAYA,2,長球,0,0,1.0,3,848.0,623.0,1.0,8,650.0,341.0,,,Michelle LI,,9,0.6632012986367999,1.5871207618530612,8,0.3735424501521432,-0.7959549379110179,0,2,87,5320,0.6666666666666666,1,True,0,9.0,1
4,00:38:54,70028.0,17,8,Michelle LI,3,殺球,0,0,1.0,8,650.0,341.0,2.0,5,862.0,571.0,對手落地致勝,落地致勝,Michelle LI,,8,0.4345608343183568,-1.1204395306672994,8,0.4797997075669233,1.258501543589541,0,2,87,5320,1.0,0,True,0,9.0,1
1,00:39:06,70387.0,17,9,Michelle LI,1,發長球,0,0,2.0,7,,,1.0,9,600.0,623.0,,,Michelle LI,,8,0.1018408760729788,-0.9607650360543272,8,-0.7021215833269555,1.1925474355074144,0,2,87,5321,0.0,0,True,0,8.0,-1
2,00:39:08,70447.0,17,9,Evgeniya KOSETSKAYA,3,切球,0,0,1.0,9,600.0,623.0,2.0,7,753.0,452.0,未過網,對手未過網,Michelle LI,,9,-0.18900722921574,1.6357961076351966,8,-0.1466215649529818,-0.908254463977349,0,2,87,5321,1.0,1,True,0,8.0,-1
1,00:39:40,71425.0,18,10,Evgeniya KOSETSKAYA,1,發長球,0,0,2.0,7,,,1.0,9,593.0,318.0,,,Evgeniya KOSETSKAYA,,8,0.2718508586033731,1.026451207381341,8,-0.5654503922926847,-1.1572046542186163,0,2,87,5323,0.0,1,True,1,8.0,-2
2,00:39:42,71480.0,18,10,Michelle LI,2,長球,0,0,1.0,9,593.0,318.0,1.0,6,461.0,581.0,,,Evgeniya KOSETSKAYA,,9,-0.3332526514950042,-1.3798170692869522,8,-0.0060981440324167,0.9132238489534222,0,2,87,5323,0.5,0,True,1,8.0,-2
3,00:39:43,71509.0,18,10,Evgeniya KOSETSKAYA,2,長球,1,0,1.0,6,461.0,581.0,1.0,5,511.0,326.0,,,Evgeniya KOSETSKAYA,,8,-0.5511513553520015,1.1998979745424485,8,-0.2058841840079694,-1.3098972537327882,0,2,87,5323,0.75,1,True,1,8.0,-2
4,00:39:44,71539.0,18,10,Michelle LI,3,殺球,0,0,1.0,5,511.0,326.0,2.0,10,349.0,567.0,出界,對手出界,Evgeniya KOSETSKAYA,,8,-0.6658798462827074,-1.2802667804674466,8,-0.2572150288726522,1.1687140106510518,0,2,87,5323,1.0,0,True,1,8.0,-2
1,00:39:54,71846.0,19,10,Evgeniya KOSETSKAYA,1,發長球,0,0,2.0,7,,,1.0,9,716.0,321.0,,,Evgeniya KOSETSKAYA,,8,-0.072140069174461,0.954403112584601,8,0.7797523652786417,-1.0285770501559,0,2,87,5324,0.0,1,True,1,9.0,1
2,00:39:56,71902.0,19,10,Michelle LI,2,殺球,0,0,1.0,9,716.0,321.0,2.0,8,554.0,516.0,,,Evgeniya KOSETSKAYA,,9,0.7802057534004484,-1.4845527298543633,8,0.2164357701465479,0.7438573596098461,0,2,87,5324,0.4,0,True,1,9.0,1
3,00:39:57,71921.0,19,10,Evgeniya KOSETSKAYA,2,接殺防守,0,1,2.0,8,554.0,516.0,2.0,9,614.0,324.0,,,Evgeniya KOSETSKAYA,,8,0.3141433522143357,0.8877021226016405,8,0.2140605554031235,-1.2009141320336394,0,2,87,5324,0.6,1,True,1,9.0,1
4,00:39:58,71941.0,19,10,Michelle LI,2,接殺防守,0,0,2.0,9,614.0,324.0,2.0,2,494.0,485.0,,,Evgeniya KOSETSKAYA,,8,0.0675708571831386,-1.2553348266196749,8,0.1974637003701797,0.9456758699328756,0,2,87,5324,0.8,0,True,1,9.0,1
5,00:39:59,71970.0,19,10,Evgeniya KOSETSKAYA,3,網前球,0,1,2.0,2,494.0,485.0,2.0,2,819.0,404.0,對手落地致勝,落地致勝,Evgeniya KOSETSKAYA,,7,-0.590563805074819,0.5598893170261974,8,-0.1407254223222012,-1.0649170841683642,0,2,87,5324,1.0,1,True,1,9.0,1
1,00:40:09,72281.0,20,10,Evgeniya KOSETSKAYA,1,發長球,0,0,2.0,7,,,1.0,9,572.0,321.0,,,Evgeniya KOSETSKAYA,,8,0.3078072037762943,1.0183666521741743,8,-0.4916254879602123,-1.225666622942024,0,2,87,5325,0.0,1,True,1,10.0,2
2,00:40:11,72334.0,20,10,Michelle LI,3,殺球,0,0,1.0,9,572.0,321.0,2.0,10,355.0,588.0,出界,對手出界,Evgeniya KOSETSKAYA,,9,-0.4527267301734872,-1.4078034850246184,8,-0.0542407001265895,0.9133242877903444,0,2,87,5325,1.0,0,True,1,10.0,2
