ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score,ball_round1,ball_round2,ball_round3,ball_round4,ball_round5,ball_round6,ball_round7,ball_round8,ball_round9,ball_round10,ball_round11,ball_round12,ball_round13,ball_round14,ball_round15,ball_round16,ball_round17,ball_round18,ball_round19,ball_round20,ball_round21,ball_round22,ball_round23,ball_round24,ball_round25,ball_round26,ball_round27,ball_round28,ball_round29,ball_round30,ball_round31,ball_round32,ball_round33,ball_round34,ball_round35,ball_round36,ball_round37,ball_round38,ball_round39,win_prob,rally
2,00:25:59,46797.0,18,17,PUSARLA V. Sindhu,2,殺球,0,0,1.0,5,473.0,629.0,2.0,5,495.0,362.0,,,PUSARLA V. Sindhu,,5,-0.895781436493599,1.5910621788882855,9,-0.4271468215199689,-1.0412820928826487,0,1,89,5473,0.0909090909090909,1,True,1,1.0,-5,0.4883204698562622,0.5116795301437378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6721093654632568,36
3,00:26:00,46813.0,18,17,Pornpawee CHOCHUWONG,2,接殺防守,0,0,2.0,6,495.0,362.0,2.0,7,758.0,475.0,,,PUSARLA V. Sindhu,,9,-0.8247567981929201,-0.915541455427813,9,-0.5785468005965518,1.4652142509746444,0,1,89,5473,0.1818181818181818,0,True,1,1.0,-5,0.276606023311615,0.2968128323554992,0.4265811741352081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7504991292953491,36
4,00:26:01,46843.0,18,17,PUSARLA V. Sindhu,2,網前球,0,0,2.0,8,758.0,475.0,2.0,1,498.0,408.0,,,PUSARLA V. Sindhu,,9,0.4827444050337229,0.7579105307847094,9,-0.1355835267353317,-0.8472766262638759,0,1,89,5473,0.2727272727272727,1,True,1,1.0,-5,0.1756360977888107,0.1884667724370956,0.2379588484764099,0.3979383111000061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7749213576316833,36
5,00:26:02,46871.0,18,17,Pornpawee CHOCHUWONG,2,挑球,0,0,2.0,2,498.0,408.0,1.0,9,793.0,631.0,,,PUSARLA V. Sindhu,,8,-0.6710528315233008,-0.3214877710523097,9,0.0860345640196684,0.8875753966615297,0,1,89,5473,0.3636363636363636,0,True,1,1.0,-5,0.1100228056311607,0.1180602684617042,0.1490633189678192,0.2516513764858246,0.3712021708488464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8710389733314514,36
6,00:26:03,46914.0,18,17,PUSARLA V. Sindhu,2,切球,0,0,1.0,10,793.0,631.0,2.0,2,832.0,405.0,,,PUSARLA V. Sindhu,,10,0.5730875728541945,1.6194211067239526,9,-0.1423205383466263,-0.8099419242064076,0,1,89,5473,0.4545454545454545,1,True,1,1.0,-5,0.0794201344251632,0.0852219834923744,0.1076015904545784,0.1816549450159073,0.2291958928108215,0.3169054985046386,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7962469458580017,36
7,00:26:04,46943.0,18,17,Pornpawee CHOCHUWONG,2,挑球,0,1,2.0,3,832.0,405.0,1.0,4,454.0,621.0,,,PUSARLA V. Sindhu,,7,1.0619365506324292,-0.5596172851153464,9,0.4052483781367024,1.2662665767120096,0,1,89,5473,0.5454545454545454,0,True,1,1.0,-5,0.056173238903284,0.0602768398821353,0.0761057659983635,0.1284831166267395,0.1621084660291671,0.2476141154766082,0.2692384719848633,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7088080644607544,36
8,00:26:06,46982.0,18,17,PUSARLA V. Sindhu,2,長球,1,0,1.0,5,454.0,621.0,1.0,8,551.0,336.0,,,PUSARLA V. Sindhu,,10,-0.429111471948565,1.5606891050992715,9,0.0202812747247167,-0.8711926783561165,0,1,89,5473,0.7272727272727273,1,True,1,1.0,-5,0.0504282526671886,0.0541121698915958,0.0683222189545631,0.1153428107500076,0.1455291956663131,0.222289964556694,0.218443214893341,0.1255320757627487,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7482300996780396,36
9,00:26:06,47009.0,18,17,Pornpawee CHOCHUWONG,2,切球,0,0,1.0,9,551.0,336.0,2.0,1,786.0,488.0,,,PUSARLA V. Sindhu,,9,-0.2856668909934988,-1.119236104112161,9,-0.3964676099799691,1.390037360283366,0,1,89,5473,0.7272727272727273,0,True,1,1.0,-5,0.0449260845780372,0.0482080541551113,0.0608676671981811,0.1027579009532928,0.1296506822109222,0.198036178946495,0.1946091502904892,0.1134744957089424,0.1074698716402053,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7070123553276062,36
10,00:26:07,47035.0,18,17,PUSARLA V. Sindhu,2,網前球,0,0,2.0,2,786.0,488.0,2.0,2,806.0,397.0,,,PUSARLA V. Sindhu,,9,0.5622804259511496,0.8333760573202506,9,-0.4798471855674603,-1.1742140065992075,0,1,89,5473,0.8181818181818182,1,True,1,1.0,-5,0.0417467430233955,0.0447964556515216,0.0565601661801338,0.095485895872116,0.120475523173809,0.1840214878320694,0.1808369904756546,0.1054440960288047,0.08474812656641,0.085884504020214,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6494437456130981,36
11,00:26:08,47065.0,18,17,Pornpawee CHOCHUWONG,2,推撲球,0,1,2.0,3,806.0,397.0,1.0,8,486.0,594.0,,,PUSARLA V. Sindhu,,9,0.8643512189887297,-0.5964249993279992,9,0.2537718146289911,1.0550833818372745,0,1,89,5473,0.9090909090909092,0,True,1,1.0,-5,0.0367609150707721,0.0394463986158371,0.0498051643371582,0.0840819850564003,0.1060870885848999,0.1620437502861023,0.1592395603656768,0.0928508713841438,0.0746266320347786,0.0843947678804397,0.1106628403067588,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6051968336105347,36
12,00:26:09,47093.0,18,17,PUSARLA V. Sindhu,3,切球,1,0,1.0,9,486.0,594.0,2.0,6,817.0,380.0,對手落地致勝,落地致勝,PUSARLA V. Sindhu,,9,-0.2991111539444556,1.3340442068476932,9,0.0938712256788652,-0.7710918645402645,0,1,89,5473,1.0,1,True,1,1.0,-5,0.0345623083412647,0.0370871797204017,0.0468264073133468,0.0790531858801841,0.0997422114014625,0.1523521989583969,0.1497157216072082,0.0872976258397102,0.0701633393764495,0.0793472602963447,0.0884150192141532,0.0754375383257865,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5978800058364868,36
1,00:27:27,49433.0,19,18,Pornpawee CHOCHUWONG,1,發長球,0,0,2.0,8,,,1.0,9,803.0,627.0,,,PUSARLA V. Sindhu,,9,-0.2469361209630174,-0.8481200710754324,9,0.6057852326697225,1.0339936281484796,0,1,89,5475,0.0,0,True,1,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.3669566810131073,38
2,00:27:29,49488.0,19,18,PUSARLA V. Sindhu,2,切球,0,0,1.0,10,803.0,627.0,2.0,1,454.0,400.0,,,PUSARLA V. Sindhu,,10,0.8763521196659902,1.6795761666868607,9,-0.1285793020269061,-0.8723227971538456,0,1,89,5475,0.0833333333333333,1,True,1,1.0,1,0.4587579667568207,0.5412420034408569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.3678506910800934,38
3,00:27:30,49515.0,19,18,Pornpawee CHOCHUWONG,2,挑球,0,0,2.0,2,454.0,400.0,1.0,6,394.0,617.0,,,PUSARLA V. Sindhu,,6,-1.0702878849571842,-0.5519221235032248,9,0.1969515900636456,1.2210043061994054,0,1,89,5475,0.125,0,True,1,1.0,1,0.2661980390548706,0.3152700066566467,0.4185319244861603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.4469135105609894,38
4,00:27:31,49547.0,19,18,PUSARLA V. Sindhu,2,殺球,1,0,1.0,7,394.0,617.0,2.0,6,768.0,354.0,,,PUSARLA V. Sindhu,,9,-0.7840865150294332,1.491294086882219,9,-0.605526587661793,-0.7763536864632549,0,1,89,5475,0.1666666666666666,1,True,1,1.0,1,0.1683931946754455,0.1994354426860809,0.2741349637508392,0.3580363988876343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.5802807211875916,38
5,00:27:32,49564.0,19,18,Pornpawee CHOCHUWONG,2,接殺防守,0,1,2.0,7,768.0,354.0,2.0,1,804.0,465.0,,,PUSARLA V. Sindhu,,9,-0.2941344829151671,-0.9242107790475788,5,-1.067083610875578,1.629375440791419,0,1,89,5475,0.2083333333333333,0,True,1,1.0,1,0.0929537415504455,0.1100892052054405,0.1513236612081527,0.2373992204666137,0.408234179019928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.7456943392753601,38
6,00:27:33,49595.0,19,18,PUSARLA V. Sindhu,2,挑球,0,0,2.0,2,804.0,465.0,1.0,9,737.0,318.0,,,PUSARLA V. Sindhu,,8,0.7844320066458316,0.6052217312303435,9,0.5078706792222505,-0.8050337325064495,0,1,89,5475,0.25,1,True,1,1.0,1,0.0691640004515647,0.0819139629602432,0.1125952526926994,0.1766414046287536,0.2807819843292236,0.2789034247398376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.6103362441062927,38
7,00:27:34,49636.0,19,18,Pornpawee CHOCHUWONG,2,殺球,1,0,1.0,10,737.0,318.0,2.0,6,418.0,540.0,,,PUSARLA V. Sindhu,,9,0.6453572262526786,-1.315634336572134,9,0.4503470113967095,0.7912058684214548,0,1,89,5475,0.2916666666666667,0,True,1,1.0,1,0.0466307066380977,0.0552267991006374,0.0759122669696807,0.1190924942493438,0.1893045902252197,0.1996791064739227,0.3141539990901947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.5099990367889404,38
8,00:27:35,49655.0,19,18,PUSARLA V. Sindhu,2,接殺防守,0,1,2.0,7,418.0,540.0,1.0,1,507.0,399.0,,,PUSARLA V. Sindhu,,9,-0.7154948055878254,0.9943573455585244,9,0.4728442789681575,-1.3031398371574214,0,1,89,5475,0.3333333333333333,1,True,1,1.0,1,0.0384820252656936,0.0455759540200233,0.0626466497778892,0.0982811599969863,0.1562237441539764,0.1647853255271911,0.2330719232559204,0.2009332031011581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.4394151568412781,38
9,00:27:36,49683.0,19,18,Pornpawee CHOCHUWONG,2,推撲球,0,0,1.0,2,507.0,399.0,1.0,6,476.0,556.0,,,PUSARLA V. Sindhu,,8,-0.6103656374413496,-0.4446558385944996,9,-0.5276722995913408,0.9876659732062946,0,1,89,5475,0.375,0,True,1,1.0,1,0.0344823561608791,0.0408389680087566,0.0561354048550128,0.0880662053823471,0.1399864554405212,0.1476581841707229,0.2088473290205001,0.1847763210535049,0.0992087200284004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.4073550403118133,38
10,00:27:36,49697.0,19,18,PUSARLA V. Sindhu,2,接殺防守,0,1,1.0,7,476.0,556.0,2.0,1,434.0,399.0,,,PUSARLA V. Sindhu,,9,-0.0383436241483287,1.0221421184566897,9,-0.6986271399629782,-0.6556389045771928,0,1,89,5475,0.375,1,True,1,1.0,1,0.0317619182169437,0.0376170352101326,0.0517066828906536,0.0811183452606201,0.1289424300193786,0.1360089033842086,0.1923706233501434,0.1701986640691757,0.0855050012469291,0.0847704038023948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.3470273911952972,38
11,00:27:37,49720.0,19,18,Pornpawee CHOCHUWONG,2,挑球,0,0,2.0,2,434.0,399.0,1.0,9,767.0,629.0,,,PUSARLA V. Sindhu,,6,-1.0744928175004809,-0.5286428363352421,9,-0.24948632296312,1.0208140357883049,0,1,89,5475,0.4166666666666667,0,True,1,1.0,1,0.0291379280388355,0.0345093309879303,0.0474349670112133,0.074416808784008,0.1182899326086044,0.1247726157307624,0.1764780431985855,0.1561378091573715,0.0784410610795021,0.0777153894305229,0.0826660618185997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.3233743011951446,38
12,00:27:38,49759.0,19,18,PUSARLA V. Sindhu,2,切球,0,0,1.0,10,767.0,629.0,2.0,1,489.0,394.0,,,PUSARLA V. Sindhu,,10,0.3875340521325179,1.578805080425938,9,-0.29104418401658,-0.8359560010743188,0,1,89,5475,0.4583333333333333,1,True,1,1.0,1,0.0272450111806392,0.0322674624621868,0.044353399425745,0.069582387804985,0.1106053441762924,0.1166668832302093,0.1650133281946182,0.1459944695234298,0.0733452141284942,0.0726666823029518,0.0685046166181564,0.0737551674246788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2996945679187774,38
13,00:27:39,49784.0,19,18,Pornpawee CHOCHUWONG,2,挑球,0,0,2.0,2,489.0,394.0,1.0,6,466.0,605.0,,,PUSARLA V. Sindhu,,9,-0.760544215517503,-0.5379718886076414,9,0.2188011751180312,1.4424661135810457,0,1,89,5475,0.5,0,True,1,1.0,1,0.0248524080961942,0.0294337980449199,0.0404583700001239,0.0634718015789985,0.1008921936154365,0.1064214259386062,0.1505221724510193,0.1331735104322433,0.066904179751873,0.0662852376699447,0.0624886713922023,0.0667772963643074,0.0883189067244529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2948887348175049,38
14,00:27:40,49817.0,19,18,PUSARLA V. Sindhu,2,長球,1,0,1.0,7,466.0,605.0,1.0,6,775.0,335.0,,,PUSARLA V. Sindhu,,9,-0.6108683781428239,1.471868734276616,9,-0.477819238705521,-0.8624038627359655,0,1,89,5475,0.5416666666666666,1,True,1,1.0,1,0.0229145810008049,0.0271387435495853,0.0373036935925483,0.0585226863622665,0.0930252894759178,0.0981233790516853,0.1387854367494583,0.122789517045021,0.0616874322295188,0.0611167512834072,0.0576162151992321,0.0615704432129859,0.0777583941817283,0.0816474333405494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2932843565940857,38
15,00:27:41,49850.0,19,18,Pornpawee CHOCHUWONG,2,長球,1,0,1.0,7,775.0,335.0,1.0,5,805.0,598.0,,,PUSARLA V. Sindhu,,9,0.4816287346943491,-1.1667169717469734,9,-0.0857055106083919,1.3637463034385728,0,1,89,5475,0.5833333333333334,0,True,1,1.0,1,0.0188431497663259,0.0223167706280946,0.0306756272912025,0.0481244586408138,0.0764966905117034,0.0806889533996582,0.1141262501478195,0.1009724512696266,0.0507268980145454,0.0502576157450675,0.0473790504038333,0.0506306923925876,0.063942402601242,0.0718240812420845,0.1729949116706848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2971864342689514,38
16,00:27:43,49890.0,19,18,PUSARLA V. Sindhu,2,殺球,0,0,1.0,6,805.0,598.0,2.0,5,505.0,336.0,,,PUSARLA V. Sindhu,,9,0.8064812131292206,1.369148453908057,9,-0.2098350896787719,-1.1453004558053463,0,1,89,5475,0.6666666666666666,1,True,1,1.0,1,0.0163766648620367,0.0193956028670072,0.0266603231430053,0.0418251790106296,0.0664836093783378,0.0701271295547485,0.0991876274347305,0.0877556055784225,0.0440869703888893,0.0436791107058525,0.0411773398518562,0.0440033599734306,0.0555726177990436,0.0624226257205009,0.1222576946020126,0.1589884608983993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2922689616680145,38
17,00:27:43,49907.0,19,18,Pornpawee CHOCHUWONG,2,接殺防守,0,0,2.0,6,505.0,336.0,1.0,8,509.0,538.0,,,PUSARLA V. Sindhu,,9,-0.2598751336496427,-1.02695142932489,9,0.7610175077195152,1.326198766165465,0,1,89,5475,0.6666666666666666,0,True,1,1.0,1,0.0140100605785846,0.0165927316993474,0.0228076204657554,0.0357809960842132,0.0568760186433792,0.0599930100142955,0.0848539471626281,0.0750739797949791,0.0377159342169761,0.0373670123517513,0.0352267734706401,0.0376444011926651,0.0475417822599411,0.0534018911421299,0.1045901477336883,0.1369891911745071,0.1435344964265823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.3297182023525238,38
18,00:27:44,49926.0,19,18,PUSARLA V. Sindhu,2,網前球,0,1,1.0,9,509.0,538.0,2.0,2,804.0,395.0,,,PUSARLA V. Sindhu,,9,-0.4083597897054865,1.011991976421119,9,-0.559629552500961,-0.8630242430534025,0,1,89,5475,0.7083333333333334,1,True,1,1.0,1,0.0120355943217873,0.0142542822286486,0.019593296572566,0.030738303437829,0.0488603599369525,0.0515380650758743,0.0728953033685684,0.0644936487078666,0.032400544732809,0.0321008041501045,0.0302621908485889,0.0323390997946262,0.0408416204154491,0.0458758510649204,0.0898500457406044,0.1176830232143402,0.1110071539878845,0.1532308459281921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.3113294243812561,38
19,00:27:45,49950.0,19,18,Pornpawee CHOCHUWONG,2,挑球,0,1,2.0,3,804.0,395.0,1.0,6,461.0,616.0,,,PUSARLA V. Sindhu,,8,0.7268359022075218,-0.5038081829084481,9,-0.1311675962357107,1.0681234402026647,0,1,89,5475,0.75,0,True,1,1.0,1,0.009970330633223,0.011808299459517,0.0162311568856239,0.0254637226462364,0.0404760986566543,0.0426943227648735,0.06038673594594,0.053426768630743,0.0268407315015792,0.0265924204140901,0.0250693093985319,0.0267898272722959,0.0338333472609519,0.0380037203431129,0.0744321048259735,0.0974890366196632,0.0919587239623069,0.1503207087516784,0.148212656378746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.353475421667099,38
20,00:27:46,49984.0,19,18,PUSARLA V. Sindhu,2,長球,1,0,1.0,7,461.0,616.0,1.0,5,471.0,332.0,,,PUSARLA V. Sindhu,,10,-0.3832636567457566,1.5140133371463638,9,0.0496369929909607,-0.7468842415617182,0,1,89,5475,0.7916666666666666,1,True,1,1.0,1,0.0095973778516054,0.0113665955141186,0.0156240109354257,0.0245112217962741,0.0389620438218116,0.0410972908139228,0.0581278949975967,0.0514282770454883,0.0258367210626602,0.0255976989865303,0.0241315606981515,0.0257877223193645,0.0325677692890167,0.0365821458399295,0.0716478824615478,0.0938423499464988,0.0885188952088356,0.1446977853775024,0.1196167021989822,0.0604580342769622,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.3283188045024872,38
21,00:27:47,50012.0,19,18,Pornpawee CHOCHUWONG,2,長球,0,0,1.0,6,471.0,332.0,1.0,6,426.0,577.0,,,PUSARLA V. Sindhu,,6,-1.0666308184943858,-1.1922600715285503,9,-0.3680219018819287,1.3049721478082918,0,1,89,5475,0.8333333333333334,0,True,1,1.0,1,0.0091314800083637,0.0108148120343685,0.0148655548691749,0.0233213417232036,0.037070658057928,0.0391022525727748,0.0553061179816722,0.0489317290484905,0.0245824959129095,0.0243550781160593,0.0229601114988327,0.0245358757674694,0.0309867914766073,0.0348062925040721,0.0681697875261306,0.0892868340015411,0.0842218101024627,0.1376735270023346,0.1138099953532219,0.0583605580031871,0.047706875950098,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.3285521566867828,38
22,00:27:47,50038.0,19,18,PUSARLA V. Sindhu,2,切球,1,0,1.0,7,426.0,577.0,2.0,7,702.0,410.0,,,PUSARLA V. Sindhu,,9,-0.6064969799401,1.281864394023562,9,-0.5781692976546365,-1.1481657265774003,0,1,89,5475,0.8333333333333334,1,True,1,1.0,1,0.0088129723444581,0.0104375891387462,0.0143470410257577,0.0225078873336315,0.0357776246964931,0.0377383530139923,0.0533770285546779,0.0472249761223793,0.0237250532954931,0.0235055666416883,0.0221592579036951,0.0236800592392683,0.0299059636890888,0.0335922390222549,0.0657920092344284,0.0861724913120269,0.0812841281294822,0.1328714489936828,0.1098402738571167,0.0563249289989471,0.0427661165595054,0.0381570272147655,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.3187921643257141,38
23,00:27:48,50064.0,19,18,Pornpawee CHOCHUWONG,2,網前球,0,1,2.0,8,702.0,410.0,2.0,2,438.0,464.0,,,PUSARLA V. Sindhu,,8,0.4036882097380308,-0.4601086649893246,9,-0.6052334700358647,1.171482791351084,0,1,89,5475,0.875,0,True,1,1.0,1,0.0082510942593216,0.0097721330821514,0.013432334177196,0.0210728794336318,0.0334965959191322,0.0353323183953762,0.0499739348888397,0.0442141145467758,0.0222124438732862,0.0220069512724876,0.0207464769482612,0.0221703182905912,0.0279992874711751,0.0314505398273468,0.0615973882377147,0.0806785002350807,0.0761018022894859,0.1244001239538192,0.102837324142456,0.0527338907122612,0.0400395318865776,0.0438785515725612,0.0556014701724052,0.0,0.0,0.0,,,,,,,,,,,,,,0.3476371467113495,38
24,00:27:49,50092.0,19,18,PUSARLA V. Sindhu,2,推撲球,0,1,2.0,3,438.0,464.0,2.0,4,770.0,307.0,,,PUSARLA V. Sindhu,,3,-1.027230580088198,0.6195602742878735,9,0.0647458043432399,-0.8332641113760489,0,1,89,5475,0.9166666666666666,1,True,1,1.0,1,0.0077313398942351,0.0091565642505884,0.0125862024724483,0.0197454523295164,0.0313865728676319,0.0331066586077213,0.0468259677290916,0.0414289720356464,0.0208132341504097,0.020620685070753,0.0194396115839481,0.0207737609744071,0.0262355506420135,0.0294694025069475,0.0577172338962554,0.075596384704113,0.0713079795241355,0.1165638864040374,0.0963593795895576,0.0494120679795742,0.0375173538923263,0.0411145463585853,0.0511189848184585,0.0639721751213073,0.0,0.0,,,,,,,,,,,,,,0.3447539210319519,38
25,00:27:51,50133.0,19,18,Pornpawee CHOCHUWONG,2,切球,0,1,2.0,5,770.0,307.0,2.0,7,751.0,455.0,,,PUSARLA V. Sindhu,,9,0.5125727842823277,-1.316683428993476,9,0.0263532440733287,0.7884707298242771,0,1,89,5475,1.0,0,True,1,1.0,1,0.0067668850533664,0.0080143194645643,0.0110161220654845,0.0172822847962379,0.0274712182581424,0.0289767310023307,0.040984608232975,0.0362608693540096,0.0182168632745742,0.0180483348667621,0.0170145947486162,0.0181823149323463,0.0229627676308155,0.0257932096719741,0.0505172312259674,0.0661660283803939,0.0624125897884368,0.102022998034954,0.0843389183282852,0.043248102068901,0.0328372083604335,0.035985667258501,0.0447420887649059,0.0660086497664451,0.1147294715046882,0.0,,,,,,,,,,,,,,0.4000076949596405,38
26,00:27:51,50158.0,19,18,PUSARLA V. Sindhu,3,推撲球,0,0,2.0,8,751.0,455.0,2.0,4,813.0,309.0,對手落地致勝,落地致勝,PUSARLA V. Sindhu,,8,0.4746410962469138,0.4873337915830677,9,0.0355074215618437,-1.0770592179840366,0,1,89,5475,1.0,1,True,1,1.0,1,0.0063715581782162,0.0075461156666278,0.0103725511580705,0.0162726398557424,0.0258663278073072,0.0272838864475488,0.0385902561247348,0.0341424793004989,0.0171526186168193,0.016993936151266,0.0160205885767936,0.0171200893819332,0.0216212645173072,0.0242863483726978,0.0475659780204296,0.0623005554080009,0.0587663948535919,0.0960627272725105,0.0794117674231529,0.0407215133309364,0.0309188328683376,0.0338833555579185,0.0421282202005386,0.062152374535799,0.0819662138819694,0.0844814479351043,,,,,,,,,,,,,,0.3812467455863952,38
1,00:28:40,51601.0,20,18,PUSARLA V. Sindhu,1,發長球,0,1,2.0,8,,,1.0,8,561.0,339.0,,,PUSARLA V. Sindhu,,9,0.1275018191905812,0.9121017186886864,9,-0.6029626290806535,-0.9521029724040232,0,1,89,5476,0.0,1,True,1,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.1477583944797516,39
2,00:28:40,51629.0,20,18,Pornpawee CHOCHUWONG,2,長球,1,0,1.0,9,561.0,339.0,1.0,5,816.0,595.0,,,PUSARLA V. Sindhu,,9,-0.6620919835962281,-0.9397678786457004,9,0.1198626903090391,1.0309397932352862,0,1,89,5476,0.0,0,True,1,2.0,2,0.3996378183364868,0.600362241268158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.2034668177366256,39
3,00:28:42,51668.0,20,18,PUSARLA V. Sindhu,2,殺球,0,0,1.0,6,816.0,595.0,2.0,5,507.0,358.0,,,PUSARLA V. Sindhu,,9,0.7730622796565912,1.4664455684557405,9,-0.2124344798680209,-0.949117720543633,0,1,89,5476,0.1111111111111111,1,True,1,2.0,2,0.2848648726940155,0.401959627866745,0.3131754696369171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.1538736969232559,39
4,00:28:42,51686.0,20,18,Pornpawee CHOCHUWONG,2,接殺防守,0,0,2.0,6,507.0,358.0,2.0,2,468.0,473.0,,,PUSARLA V. Sindhu,,9,-0.3556377388492583,-0.9630331767530343,9,0.8706576141830079,1.3906704031012247,0,1,89,5476,0.1111111111111111,0,True,1,2.0,2,0.2147092372179031,0.302966296672821,0.2384966760873794,0.2438278049230575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.164057970046997,39
