ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score
5,00:23:34,42449.0,5,1,TAI Tzu Ying,2,平球,0,0,2.0,3,476.0,318.0,1.0,8,781.0,564.0,,,Mia BLICHFELDT,,3,-0.9416610310706124,-1.4265588528253097,8,-0.1692559695461922,0.978771193833443,0,2,68,3742,0.2727272727272727,0,True,1,-4.0,-2
6,00:23:35,42477.0,5,1,Mia BLICHFELDT,2,長球,0,0,1.0,8,781.0,564.0,2.0,3,463.0,316.0,,,Mia BLICHFELDT,,8,0.4312385099563051,1.2978335086117738,8,-0.1803642402787478,-1.0269852158234156,0,2,68,3742,0.3636363636363636,1,True,1,-4.0,-2
7,00:23:37,42516.0,5,1,TAI Tzu Ying,2,切球,0,0,2.0,3,463.0,316.0,2.0,1,781.0,463.0,,,Mia BLICHFELDT,,3,-0.9809405035426758,-1.4982857346293723,8,-0.2513467252309121,0.8416696945772468,0,2,68,3742,0.5454545454545454,0,True,1,-4.0,-2
8,00:23:38,42546.0,5,1,Mia BLICHFELDT,2,網前球,0,0,2.0,1,781.0,463.0,2.0,2,778.0,423.0,,,Mia BLICHFELDT,,7,0.5124127307245719,0.4660750882010476,8,-0.3527728022202858,-1.3516509145134563,0,2,68,3742,0.6363636363636364,1,True,1,-4.0,-2
9,00:23:39,42574.0,5,1,TAI Tzu Ying,2,挑球,0,1,2.0,2,778.0,423.0,1.0,9,600.0,631.0,,,Mia BLICHFELDT,,7,0.7983982090228074,-0.3799233403652406,7,0.5049500003190878,0.4841448361611971,0,2,68,3742,0.7272727272727273,0,True,1,-4.0,-2
10,00:23:41,42636.0,5,1,Mia BLICHFELDT,2,殺球,0,0,1.0,9,600.0,631.0,2.0,8,581.0,356.0,,,Mia BLICHFELDT,,9,-0.0551326660335718,1.5783753833696537,8,-0.2215198881255653,-0.8738228084096527,0,2,68,3742,0.9090909090909092,1,True,1,-4.0,-2
11,00:23:41,42651.0,5,1,TAI Tzu Ying,2,接殺防守,0,0,2.0,8,581.0,356.0,1.0,5,803.0,569.0,,,Mia BLICHFELDT,,8,-0.3078005074474435,-0.989054221211861,8,0.115301050351816,1.3393510497404932,0,2,68,3742,0.9090909090909092,0,True,1,-4.0,-2
12,00:23:42,42673.0,5,1,Mia BLICHFELDT,2,殺球,0,0,1.0,5,803.0,569.0,1.0,6,761.0,346.0,,,Mia BLICHFELDT,,8,0.463550207937584,1.232627398631846,8,0.0091628654823013,-0.9996626183833184,0,2,68,3742,1.0,1,True,1,-4.0,-2
13,00:23:42,42686.0,5,1,TAI Tzu Ying,3,接殺防守,0,1,1.0,6,761.0,346.0,2.0,10,364.0,519.0,出界,對手出界,Mia BLICHFELDT,,8,0.0546689110578167,-1.0644466966399004,5,1.337753920812896,1.147472508983333,0,2,68,3742,1.0,0,True,1,-4.0,-2
1,00:24:42,44470.0,6,3,Mia BLICHFELDT,1,發長球,0,1,2.0,7,,,1.0,8,724.0,322.0,,,Mia BLICHFELDT,,8,-0.1015096389127723,0.8094735420729151,8,0.6418657980930286,-1.0864100322206571,0,2,68,3745,0.0,1,True,1,-3.0,1
2,00:24:43,44503.0,6,3,TAI Tzu Ying,2,長球,0,0,1.0,8,724.0,322.0,1.0,3,809.0,639.0,,,Mia BLICHFELDT,,8,0.5199384483485705,-1.0873125404692583,8,0.302699185481678,0.9810131729616636,0,2,68,3745,0.2,0,True,1,-3.0,1
3,00:24:44,44546.0,6,3,Mia BLICHFELDT,2,長球,0,0,1.0,3,809.0,639.0,1.0,9,542.0,311.0,,,Mia BLICHFELDT,,9,0.7474836684526718,1.6404144901741482,8,0.0920829631257011,-0.9732737088365434,0,2,68,3745,0.4,1,True,1,-3.0,1
4,00:24:46,44582.0,6,3,TAI Tzu Ying,2,長球,0,0,1.0,9,542.0,311.0,1.0,9,480.0,618.0,,,Mia BLICHFELDT,,9,-0.3318998087507224,-1.4217892600659183,8,0.1587245685987776,1.111873975900421,0,2,68,3745,0.8,0,True,1,-3.0,1
5,00:24:47,44619.0,6,3,Mia BLICHFELDT,3,殺球,0,0,1.0,9,480.0,618.0,2.0,5,454.0,348.0,對手落地致勝,落地致勝,Mia BLICHFELDT,,9,-0.8397927801500665,1.528634893471158,8,-0.3816441065084239,-1.120463191787196,0,2,68,3745,1.0,1,True,1,-3.0,1
1,00:25:04,45144.0,6,4,Mia BLICHFELDT,1,發長球,0,1,2.0,7,,,1.0,3,511.0,313.0,,,Mia BLICHFELDT,,8,0.2488747202462186,0.8112141041276596,8,-0.5671636222483301,-1.0298158709551963,0,2,68,3746,0.0,1,True,1,-2.0,2
2,00:25:05,45174.0,6,4,TAI Tzu Ying,2,切球,0,0,1.0,3,511.0,313.0,2.0,1,787.0,487.0,,,Mia BLICHFELDT,,9,-0.7459078425194637,-1.453458245349908,8,0.1561210160419811,0.9326877470928286,0,2,68,3746,0.1,0,True,1,-2.0,2
3,00:25:06,45198.0,6,4,Mia BLICHFELDT,2,挑球,0,0,2.0,1,787.0,487.0,1.0,3,500.0,315.0,,,Mia BLICHFELDT,,8,0.7108359087182085,0.7129768153356917,8,-0.3527728022202858,-1.3516509145134563,0,2,68,3746,0.2,1,True,1,-2.0,2
4,00:25:07,45234.0,6,4,TAI Tzu Ying,2,切球,0,0,1.0,3,500.0,315.0,2.0,6,417.0,538.0,,,Mia BLICHFELDT,,9,-0.5012874560740951,-1.4801288624985534,8,0.1267574103392484,0.9084890444685882,0,2,68,3746,0.3,0,True,1,-2.0,2
5,00:25:08,45253.0,6,4,Mia BLICHFELDT,2,挑球,0,1,2.0,6,417.0,538.0,1.0,3,468.0,313.0,,,Mia BLICHFELDT,,8,-0.6431756062845767,1.0235626351841685,9,-0.2290469359593663,-1.4209847380671563,0,2,68,3746,0.4,1,True,1,-2.0,2
6,00:25:09,45283.0,6,4,TAI Tzu Ying,2,挑球,0,0,1.0,3,468.0,313.0,2.0,1,809.0,468.0,,,Mia BLICHFELDT,,9,-0.8202530558472386,-1.3973456970885356,8,-0.0564398476483586,1.034088313970841,0,2,68,3746,0.5,0,True,1,-2.0,2
7,00:25:10,45311.0,6,4,Mia BLICHFELDT,2,挑球,0,0,2.0,1,809.0,468.0,1.0,3,517.0,309.0,,,Mia BLICHFELDT,,5,0.940199237919306,0.6885812685328313,8,-0.5105170917032427,-1.2289010129390896,0,2,68,3746,0.6,1,True,1,-2.0,2
8,00:25:11,45358.0,6,4,TAI Tzu Ying,2,殺球,0,0,1.0,3,517.0,309.0,2.0,5,814.0,533.0,,,Mia BLICHFELDT,,9,-0.7356612250042383,-1.4249475086671624,8,0.0671261607963116,0.9162381365676792,0,2,68,3746,0.7,0,True,1,-2.0,2
9,00:25:12,45377.0,6,4,Mia BLICHFELDT,2,接殺防守,0,0,2.0,5,814.0,533.0,1.0,4,792.0,317.0,,,Mia BLICHFELDT,,8,0.7108233666964383,0.9671579135372916,8,-0.816458470580813,-1.3552361713967975,0,2,68,3746,0.8,1,True,1,-2.0,2
10,00:25:14,45426.0,6,4,TAI Tzu Ying,2,平球,0,1,1.0,4,792.0,317.0,1.0,8,773.0,555.0,,,Mia BLICHFELDT,,8,0.6963237931108235,-1.3157476317027292,8,0.4171381244290267,1.04405661978415,0,2,68,3746,1.0,0,True,1,-2.0,2
11,00:25:14,45426.0,6,4,Mia BLICHFELDT,3,殺球,0,0,1.0,8,773.0,555.0,2.0,5,467.0,327.0,對手落地致勝,落地致勝,Mia BLICHFELDT,,8,0.4611182774920992,1.1809082741843675,8,0.4857802211052094,-1.1673713257221,0,2,68,3746,1.0,1,True,1,-2.0,2
1,00:25:55,46659.0,6,6,Mia BLICHFELDT,1,發長球,0,1,2.0,7,,,1.0,3,493.0,312.0,,,Mia BLICHFELDT,,8,0.2628170275105732,0.7529444175550667,8,-0.5536175066065948,-1.175171249801197,0,2,68,3748,0.0,1,True,1,0.0,3
2,00:25:56,46692.0,6,6,TAI Tzu Ying,2,長球,0,0,1.0,3,493.0,312.0,1.0,3,839.0,637.0,,,Mia BLICHFELDT,,8,-0.6853390573902679,-1.2849284176827431,8,0.1455465154559573,0.8518086639075341,0,2,68,3748,0.3333333333333333,0,True,1,0.0,3
3,00:25:57,46729.0,6,6,Mia BLICHFELDT,2,長球,0,0,1.0,3,839.0,637.0,1.0,4,767.0,314.0,,,Mia BLICHFELDT,,9,0.836181263183678,1.6147451170306897,8,-0.1895193785387161,-1.0925639589749716,0,2,68,3748,0.6666666666666666,1,True,1,0.0,3
4,00:25:58,46766.0,6,6,TAI Tzu Ying,3,殺球,0,0,1.0,4,767.0,314.0,2.0,2,804.0,434.0,掛網,對手掛網,Mia BLICHFELDT,,8,0.6904698523742029,-1.3435844738973284,8,0.2755466273028359,1.081905335897284,0,2,68,3748,1.0,0,True,1,0.0,3
1,00:28:48,51853.0,7,11,Mia BLICHFELDT,1,發短球,0,1,2.0,7,,,2.0,7,652.0,395.0,,,TAI Tzu Ying,,8,-0.1080269509694827,0.7845417842513971,8,0.598836536466042,-1.0083063268480428,0,2,68,3754,0.0,1,True,0,4.0,4
2,00:28:49,51875.0,7,11,TAI Tzu Ying,2,網前球,0,0,2.0,7,652.0,395.0,2.0,1,833.0,469.0,,,TAI Tzu Ying,,8,0.3422476442869195,-0.6017407766066185,8,0.174259207304389,0.9167557955805172,0,2,68,3754,0.25,0,True,0,4.0,4
3,00:28:49,51899.0,7,11,Mia BLICHFELDT,2,挑球,0,0,2.0,1,833.0,469.0,1.0,9,527.0,315.0,,,TAI Tzu Ying,,1,1.007903906987429,0.5936525177585968,8,0.2256803520959442,-0.8832206675549363,0,2,68,3754,0.25,1,True,0,4.0,4
4,00:28:51,51943.0,7,11,TAI Tzu Ying,2,殺球,0,0,1.0,9,527.0,315.0,2.0,6,431.0,561.0,,,TAI Tzu Ying,,9,-0.7801245978804501,-1.4823302894464907,8,0.2891690422403346,1.0279355345871342,0,2,68,3754,0.75,0,True,0,4.0,4
5,00:28:51,51958.0,7,11,Mia BLICHFELDT,2,接殺防守,0,1,2.0,6,431.0,561.0,1.0,1,440.0,402.0,,,TAI Tzu Ying,,8,0.2918278642584344,1.112483845596233,5,-1.0917864240383537,-1.3573650304659164,0,2,68,3754,0.75,1,True,0,4.0,4
6,00:28:52,51985.0,7,11,TAI Tzu Ying,3,推撲球,0,0,1.0,1,440.0,402.0,2.0,8,789.0,592.0,對手落地致勝,落地致勝,TAI Tzu Ying,,1,-1.0697031820312637,-0.4033241459320458,8,-0.8359979980227219,1.0304397759976631,0,2,68,3754,1.0,0,True,0,4.0,4
1,00:29:59,53986.0,8,13,Mia BLICHFELDT,1,發短球,0,1,2.0,7,,,2.0,7,669.0,413.0,,,TAI Tzu Ying,,8,-0.1016601650854077,0.8011920859681526,8,0.5738351007826258,-0.969780083324423,0,2,68,3757,0.0,1,True,0,5.0,-1
2,00:30:00,54013.0,8,13,TAI Tzu Ying,2,網前球,0,0,2.0,7,669.0,413.0,2.0,7,770.0,453.0,,,TAI Tzu Ying,,7,0.3241876035430674,-0.4967921054758918,8,0.1750778647340843,0.8763938327722011,0,2,68,3757,0.0588235294117647,0,True,0,5.0,-1
3,00:30:01,54036.0,8,13,Mia BLICHFELDT,2,挑球,0,0,2.0,7,770.0,453.0,1.0,3,490.0,312.0,,,TAI Tzu Ying,,7,0.7020806752468322,0.4671014767778582,8,0.3213899605177082,-0.6255837767795637,0,2,68,3757,0.1176470588235294,1,True,0,5.0,-1
4,00:30:02,54072.0,8,13,TAI Tzu Ying,2,殺球,0,0,1.0,3,490.0,312.0,2.0,8,646.0,547.0,,,TAI Tzu Ying,,3,-0.9229540701224,-1.3981453182018644,8,0.2616848869324792,0.9729256248944692,0,2,68,3757,0.1764705882352941,0,True,0,5.0,-1
5,00:30:02,54085.0,8,13,Mia BLICHFELDT,2,平球,0,0,2.0,8,646.0,547.0,1.0,8,622.0,359.0,,,TAI Tzu Ying,,8,0.2525437696509636,1.074130788242514,9,-0.7637776412202384,-1.3828384526237036,0,2,68,3757,0.1764705882352941,1,True,0,5.0,-1
6,00:30:03,54103.0,8,13,TAI Tzu Ying,2,接殺防守,0,1,1.0,8,622.0,359.0,2.0,2,474.0,467.0,,,TAI Tzu Ying,,8,-0.5011262201697436,-0.9391439405670802,8,0.3201209125022379,1.1277644303737226,0,2,68,3757,0.2352941176470588,0,True,0,5.0,-1
7,00:30:04,54128.0,8,13,Mia BLICHFELDT,2,挑球,0,1,2.0,2,474.0,467.0,1.0,3,467.0,314.0,,,TAI Tzu Ying,,7,-0.8225578711372801,0.5840400955617966,8,-0.2069483523349867,-0.8863086882965027,0,2,68,3757,0.2941176470588235,1,True,0,5.0,-1
8,00:30:05,54164.0,8,13,TAI Tzu Ying,2,長球,0,0,1.0,3,467.0,314.0,1.0,6,413.0,586.0,,,TAI Tzu Ying,,3,-0.8730482533064867,-1.4544573703144714,8,-0.1176160065004819,0.907305734617172,0,2,68,3757,0.3529411764705882,0,True,0,5.0,-1
9,00:30:06,54185.0,8,13,Mia BLICHFELDT,2,切球,1,0,1.0,6,413.0,586.0,2.0,1,428.0,391.0,,,TAI Tzu Ying,,8,-0.4094146387572419,1.1918654400411526,9,-0.5280977886266357,-1.3950710017343697,0,2,68,3757,0.4117647058823529,1,True,0,5.0,-1
10,00:30:07,54211.0,8,13,TAI Tzu Ying,2,挑球,0,0,2.0,1,428.0,391.0,1.0,6,398.0,612.0,,,TAI Tzu Ying,,5,-1.1549076765830906,-0.719784201470798,8,-0.3812922704573623,1.0865276701794937,0,2,68,3757,0.4705882352941176,0,True,0,5.0,-1
11,00:30:08,54241.0,8,13,Mia BLICHFELDT,2,殺球,0,0,1.0,6,398.0,612.0,2.0,5,478.0,349.0,,,TAI Tzu Ying,,8,-0.7261572157467538,1.3781344711879762,8,-0.6933837163675615,-0.9024139099132222,0,2,68,3757,0.5294117647058824,1,True,0,5.0,-1
12,00:30:08,54256.0,8,13,TAI Tzu Ying,2,接殺防守,0,0,2.0,5,478.0,349.0,2.0,7,713.0,479.0,,,TAI Tzu Ying,,8,-0.631661553543569,-0.978522242491196,8,-0.7909508497992306,1.3496551096832612,0,2,68,3757,0.5294117647058824,0,True,0,5.0,-1
13,00:30:09,54282.0,8,13,Mia BLICHFELDT,2,挑球,0,0,2.0,7,713.0,479.0,1.0,8,544.0,323.0,,,TAI Tzu Ying,,8,0.3060603872235449,0.736321663413562,8,-0.7744056230765756,-1.0574435900449175,0,2,68,3757,0.5882352941176471,1,True,0,5.0,-1
14,00:30:10,54306.0,8,13,TAI Tzu Ying,2,切球,0,0,1.0,8,544.0,323.0,2.0,1,833.0,495.0,,,TAI Tzu Ying,,8,-0.2945547564087392,-1.0408496592440954,8,0.0854223275512459,0.8596792890695522,0,2,68,3757,0.6470588235294118,0,True,0,5.0,-1
15,00:30:11,54332.0,8,13,Mia BLICHFELDT,2,挑球,0,0,2.0,1,833.0,495.0,1.0,4,779.0,314.0,,,TAI Tzu Ying,,8,0.9225492333618698,0.8310436801913722,8,-0.3543429453711169,-1.2006180079074442,0,2,68,3757,0.7058823529411765,1,True,0,5.0,-1
16,00:30:12,54361.0,8,13,TAI Tzu Ying,2,切球,0,1,1.0,4,779.0,314.0,1.0,7,696.0,501.0,,,TAI Tzu Ying,,8,0.916257997810365,-1.3279261716815478,8,0.5367645688695655,1.0056894214347585,0,2,68,3757,0.7647058823529411,0,True,0,5.0,-1
17,00:30:12,54377.0,8,13,Mia BLICHFELDT,2,網前球,0,0,1.0,7,696.0,501.0,2.0,1,490.0,394.0,,,TAI Tzu Ying,,8,0.4184286979540382,1.0207554889243415,8,0.4710448593164729,-1.180919106670172,0,2,68,3757,0.7647058823529411,1,True,0,5.0,-1
18,00:30:13,54403.0,8,13,TAI Tzu Ying,2,挑球,0,0,2.0,1,490.0,394.0,1.0,3,808.0,633.0,,,TAI Tzu Ying,,8,-0.7171279200648895,-0.6565184376567578,8,-0.0350332665650387,0.809803768717515,0,2,68,3757,0.8235294117647058,0,True,0,5.0,-1
19,00:30:14,54437.0,8,13,Mia BLICHFELDT,2,長球,0,0,1.0,3,808.0,633.0,1.0,9,656.0,318.0,,,TAI Tzu Ying,,9,0.5105117286383295,1.5938019624843474,8,-0.0126518172972091,-0.8223423719441575,0,2,68,3757,0.8823529411764706,1,True,0,5.0,-1
20,00:30:16,54483.0,8,13,TAI Tzu Ying,3,殺球,0,0,1.0,9,656.0,318.0,2.0,6,409.0,600.0,對手落地致勝,落地致勝,TAI Tzu Ying,,8,0.0475184456922886,-1.3068955305077936,8,0.2573590783360435,1.1047248754003651,0,2,68,3757,1.0,0,True,0,5.0,-1
1,00:32:45,58975.0,12,14,TAI Tzu Ying,1,發短球,0,1,2.0,7,,,2.0,7,706.0,488.0,,,TAI Tzu Ying,,8,-0.1744975046950293,-0.774039379712501,8,0.3507400413062159,1.08990321865375,0,2,68,3762,0.0,0,True,0,2.0,-2
2,00:32:46,58999.0,12,14,Mia BLICHFELDT,2,挑球,0,0,2.0,7,706.0,488.0,1.0,9,536.0,310.0,,,TAI Tzu Ying,,8,0.4101920727483404,0.7284004572551884,8,-0.020411681739837,-0.8849772253076603,0,2,68,3762,0.25,1,True,0,2.0,-2
3,00:32:47,59035.0,12,14,TAI Tzu Ying,2,殺球,0,0,1.0,9,536.0,310.0,2.0,8,636.0,524.0,,,TAI Tzu Ying,,9,-0.6217471317797427,-1.495443291797491,8,0.1548554489321244,1.0038867294749725,0,2,68,3762,0.5,0,True,0,2.0,-2
4,00:32:48,59053.0,12,14,Mia BLICHFELDT,2,接殺防守,0,0,2.0,8,636.0,524.0,2.0,1,501.0,394.0,,,TAI Tzu Ying,,8,0.1689353727685467,0.8844736616821253,9,-0.3562173201739003,-1.4361663726131484,0,2,68,3762,0.75,1,True,0,2.0,-2
5,00:32:49,59075.0,12,14,TAI Tzu Ying,3,推撲球,0,0,2.0,1,501.0,394.0,2.0,3,908.0,625.0,對手落地致勝,落地致勝,TAI Tzu Ying,,8,-0.6161436645634231,-0.6678074422547068,8,-0.0402735325764277,0.891547779347059,0,2,68,3762,1.0,0,True,0,2.0,-2
1,00:34:37,62316.0,14,17,Mia BLICHFELDT,1,發短球,0,1,2.0,7,,,2.0,7,680.0,404.0,,,Mia BLICHFELDT,,8,-0.1075535066658614,0.8094435186811731,8,0.575390877978296,-0.9955376831605188,0,2,68,3767,0.0,1,True,1,3.0,-3
2,00:34:38,62341.0,14,17,TAI Tzu Ying,3,推撲球,0,0,2.0,7,680.0,404.0,2.0,10,955.0,622.0,出界,對手出界,Mia BLICHFELDT,,8,0.4925351518426331,-0.5771550053742075,8,0.2466424769964977,0.8848523470754941,0,2,68,3767,1.0,0,True,1,3.0,-3
1,00:34:49,62689.0,14,18,Mia BLICHFELDT,1,發短球,0,1,2.0,7,,,2.0,1,500.0,406.0,,,TAI Tzu Ying,,8,0.2622809049955551,0.769705920789543,8,-0.5646023855291338,-0.9909207605497524,0,2,68,3768,0.0,1,True,0,4.0,1
2,00:34:50,62718.0,14,18,TAI Tzu Ying,2,挑球,0,0,2.0,1,500.0,406.0,1.0,4,395.0,617.0,,,TAI Tzu Ying,,7,-0.5720626364908051,-0.4568117227609092,8,0.1037570834867295,0.8269935678510981,0,2,68,3768,0.0769230769230769,0,True,0,4.0,1
3,00:34:51,62753.0,14,18,Mia BLICHFELDT,2,長球,0,1,1.0,4,395.0,617.0,1.0,3,516.0,319.0,,,TAI Tzu Ying,,6,-1.0441488411282005,1.3414825276328528,8,-0.4574464865022845,-0.9644125041780056,0,2,68,3768,0.1538461538461538,1,True,0,4.0,1
4,00:34:52,62789.0,14,18,TAI Tzu Ying,2,殺球,0,0,1.0,3,516.0,319.0,2.0,5,813.0,549.0,,,TAI Tzu Ying,,8,-0.8230532521727734,-1.341343651171406,8,0.1466359832817656,1.142061028329324,0,2,68,3768,0.2307692307692307,0,True,0,4.0,1
5,00:34:53,62805.0,14,18,Mia BLICHFELDT,2,接殺防守,0,0,2.0,5,813.0,549.0,1.0,7,743.0,388.0,,,TAI Tzu Ying,,8,0.3755779758119443,1.1730717782269118,5,-0.9365461198104524,-1.3006298094470228,0,2,68,3768,0.3076923076923077,1,True,0,4.0,1
6,00:34:54,62830.0,14,18,TAI Tzu Ying,2,推撲球,0,1,1.0,7,743.0,388.0,2.0,8,550.0,536.0,,,TAI Tzu Ying,,8,0.5731620061875922,-0.6001755751307467,5,1.3855245348640095,1.079377423707071,0,2,68,3768,0.3846153846153846,0,True,0,4.0,1
7,00:34:54,62844.0,14,18,Mia BLICHFELDT,2,接殺防守,0,1,2.0,8,550.0,536.0,1.0,8,558.0,329.0,,,TAI Tzu Ying,,5,1.0047664323652843,0.976463077406685,8,0.3054011114633636,-0.5784178008138344,0,2,68,3768,0.3846153846153846,1,True,0,4.0,1
8,00:34:56,62880.0,14,18,TAI Tzu Ying,2,殺球,0,0,1.0,8,558.0,329.0,2.0,6,480.0,535.0,,,TAI Tzu Ying,,8,-0.3798613479116273,-1.0807916668683744,8,0.1136111950468557,1.0115161128998469,0,2,68,3768,0.5384615384615384,0,True,0,4.0,1
9,00:34:56,62891.0,14,18,Mia BLICHFELDT,2,接殺防守,0,1,2.0,6,480.0,535.0,2.0,7,511.0,407.0,,,TAI Tzu Ying,,8,0.3489850011696816,1.127896123322753,9,-0.645503655571645,-1.3819197101864809,0,2,68,3768,0.5384615384615384,1,True,0,4.0,1
10,00:34:57,62928.0,14,18,TAI Tzu Ying,2,挑球,0,0,2.0,7,511.0,407.0,1.0,4,455.0,621.0,,,TAI Tzu Ying,,7,-0.5245426381919184,-0.4909012965401207,8,0.091143374671355,0.8921868435791372,0,2,68,3768,0.6153846153846154,0,True,0,4.0,1
11,00:34:58,62966.0,14,18,Mia BLICHFELDT,2,殺球,0,0,1.0,4,455.0,621.0,2.0,5,490.0,350.0,,,TAI Tzu Ying,,8,-0.5137916015879045,1.3860456912941086,8,-0.4041081914431129,-0.9512176617782778,0,2,68,3768,0.6923076923076923,1,True,0,4.0,1
12,00:34:59,62978.0,14,18,TAI Tzu Ying,2,接殺防守,0,0,2.0,5,490.0,350.0,2.0,5,839.0,512.0,,,TAI Tzu Ying,,8,-0.6496651521346828,-1.0174222850981216,8,-0.6327918159403448,1.3644601688790243,0,2,68,3768,0.7692307692307693,0,True,0,4.0,1
13,00:35:00,63010.0,14,18,Mia BLICHFELDT,2,挑球,0,0,2.0,5,839.0,512.0,1.0,4,777.0,317.0,,,TAI Tzu Ying,,8,0.8480896904715186,0.7976305008430818,8,-0.3087686575286766,-1.014933223016108,0,2,68,3768,0.8461538461538461,1,True,0,4.0,1
14,00:35:01,63038.0,14,18,TAI Tzu Ying,2,殺球,1,0,1.0,4,777.0,317.0,2.0,6,480.0,548.0,,,TAI Tzu Ying,,8,0.4874674219863608,-1.0481668665704544,5,0.944765142929255,0.7981127961047676,0,2,68,3768,0.9230769230769232,0,True,0,4.0,1
15,00:35:01,63055.0,14,18,Mia BLICHFELDT,2,接殺防守,0,1,2.0,6,480.0,548.0,1.0,7,604.0,414.0,,,TAI Tzu Ying,,8,0.5116910068413155,0.9423776965954342,8,0.6508348528788779,-1.2201055795939135,0,2,68,3768,0.9230769230769232,1,True,0,4.0,1
16,00:35:02,63087.0,14,18,TAI Tzu Ying,3,推撲球,0,0,1.0,7,604.0,414.0,2.0,5,819.0,580.0,對手落地致勝,落地致勝,TAI Tzu Ying,,8,-0.2764963065974544,-0.5355480804764609,-1,-1.8037109544688363,0.9867811126302802,0,2,68,3768,1.0,0,True,0,4.0,1
1,00:38:35,69473.0,19,20,TAI Tzu Ying,1,發長球,0,1,2.0,7,,,1.0,9,515.0,619.0,,,TAI Tzu Ying,,8,0.1129010061241185,-0.7843341832823869,8,-0.6526424970553573,1.046805672255556,0,2,68,3775,0.0,0,True,0,1.0,-1
2,00:38:36,69503.0,19,20,Mia BLICHFELDT,3,長球,0,0,1.0,9,515.0,619.0,2.0,10,423.0,316.0,出界,對手出界,TAI Tzu Ying,,8,-0.4822124167227544,1.213726829250333,8,-0.2387001628821235,-0.9500235678091432,0,2,68,3775,1.0,1,True,0,1.0,-1
1,00:39:14,70624.0,20,21,Mia BLICHFELDT,1,發短球,0,1,2.0,7,,,2.0,7,687.0,404.0,,,TAI Tzu Ying,,8,-0.1027235857586889,0.7426861698708743,8,0.6021144390180222,-1.0604129406044216,0,2,68,3777,0.0,1,True,0,1.0,-2
2,00:39:14,70646.0,20,21,TAI Tzu Ying,2,推撲球,0,0,2.0,7,687.0,404.0,1.0,5,853.0,573.0,,,TAI Tzu Ying,,7,0.5580039177830636,-0.4722426951540346,8,0.1980625589465672,0.9168708116275256,0,2,68,3777,0.0,0,True,0,1.0,-2
3,00:39:15,70665.0,20,21,Mia BLICHFELDT,2,長球,0,0,1.0,5,853.0,573.0,1.0,6,806.0,341.0,,,TAI Tzu Ying,,8,0.7275027344893391,1.1522138026138435,8,0.2972024334489745,-0.7830422057001355,0,2,68,3777,0.5,1,True,0,1.0,-2
4,00:39:16,70695.0,20,21,TAI Tzu Ying,2,殺球,0,0,1.0,6,806.0,341.0,2.0,8,709.0,567.0,,,TAI Tzu Ying,,8,0.8703769219604796,-1.0847185891226172,5,0.9537521117981052,1.2639788973438588,0,2,68,3777,1.0,0,True,0,1.0,-2
5,00:39:16,70706.0,20,21,Mia BLICHFELDT,3,接殺防守,0,0,2.0,8,709.0,567.0,2.0,10,355.0,401.0,出界,對手出界,TAI Tzu Ying,,8,0.902029669302446,1.3568878394537345,6,1.037185457951846,-1.2171795751121195,0,2,68,3777,1.0,1,True,0,1.0,-2
1,00:39:58,71962.0,22,21,TAI Tzu Ying,1,發短球,0,1,2.0,7,,,2.0,7,697.0,477.0,,,TAI Tzu Ying,,8,-0.1959746699826783,-0.7496726615757581,8,0.3346677151315183,1.0591253564087306,0,2,68,3779,0.0,0,True,0,-1.0,-3
2,00:39:59,71978.0,22,21,Mia BLICHFELDT,2,挑球,0,0,2.0,7,697.0,477.0,1.0,3,525.0,311.0,,,TAI Tzu Ying,,7,0.4160005770447346,0.616792815586491,8,-0.0427913781338276,-0.8851369672895192,0,2,68,3779,0.1111111111111111,1,True,0,-1.0,-3
3,00:40:00,72013.0,22,21,TAI Tzu Ying,2,殺球,0,0,1.0,3,525.0,311.0,2.0,8,617.0,538.0,,,TAI Tzu Ying,,9,-0.6717393924645971,-1.524697954540006,8,0.1628066843431598,0.8925353334266214,0,2,68,3779,0.2222222222222222,0,True,0,-1.0,-3
4,00:40:00,72026.0,22,21,Mia BLICHFELDT,2,接殺防守,0,0,2.0,8,617.0,538.0,2.0,8,733.0,370.0,,,TAI Tzu Ying,,8,0.1144582916805039,0.9404705088441574,9,-0.5570389695573879,-1.4805690222397392,0,2,68,3779,0.2222222222222222,1,True,0,-1.0,-3
5,00:40:01,72048.0,22,21,TAI Tzu Ying,2,挑球,0,1,2.0,8,733.0,370.0,1.0,8,501.0,589.0,,,TAI Tzu Ying,,8,0.6082478940178213,-0.8055594394541563,8,0.3266134919695576,0.973234718638508,0,2,68,3779,0.3333333333333333,0,True,0,-1.0,-3
6,00:40:02,72071.0,22,21,Mia BLICHFELDT,2,長球,1,0,1.0,8,501.0,589.0,1.0,3,511.0,313.0,,,TAI Tzu Ying,,8,0.0660248566110555,1.126605112325522,8,-0.0058966406906482,-0.986859862479859,0,2,68,3779,0.4444444444444444,1,True,0,-1.0,-3
