ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score
13,00:33:01,59440.0,2,2,Supanida KATETHONG,2,挑球,0,1,2.0,1,828.0,456.0,1.0,9,598.0,321.0,,,Carolina MARIN,,7,0.7911867418433408,0.3512927005745734,7,0.6550700660418516,-0.3292461637845865,0,2,63,3394,0.7333333333333333,1,True,0,0.0,1
14,00:33:02,59479.0,2,2,Carolina MARIN,2,長球,1,0,1.0,9,598.0,321.0,1.0,6,483.0,570.0,,,Carolina MARIN,,8,-0.0902005940684881,-1.2418998764709297,8,-0.0009697315150193,0.7859666932709377,0,2,63,3394,0.8,0,True,0,0.0,1
15,00:33:03,59501.0,2,2,Supanida KATETHONG,2,切球,0,0,1.0,6,483.0,570.0,2.0,1,485.0,393.0,,,Carolina MARIN,,8,-0.4622172424045078,1.1506568603707483,8,-0.0669482728175295,-1.214713549385929,0,2,63,3394,0.8666666666666667,1,True,0,0.0,1
16,00:33:04,59526.0,2,2,Carolina MARIN,2,網前球,0,1,2.0,1,485.0,393.0,2.0,2,474.0,471.0,,,Carolina MARIN,,8,-0.8071590085156216,-0.5494659511028169,8,-0.4871204203922778,1.2190801170414345,0,2,63,3394,0.9333333333333332,0,True,0,0.0,1
17,00:33:05,59557.0,2,2,Supanida KATETHONG,3,挑球,0,0,2.0,2,474.0,471.0,2.0,10,557.0,295.0,出界,對手出界,Carolina MARIN,,7,-0.7438909878175811,0.5079551568462458,8,-0.2757515935018684,-0.8711241328536733,0,2,63,3394,1.0,1,True,0,0.0,1
1,00:34:03,61304.0,4,2,Carolina MARIN,1,發長球,0,1,2.0,7,,,1.0,8,771.0,590.0,,,Supanida KATETHONG,,8,-0.037980993216097,-0.6987921497778569,8,0.6874218580164644,1.0844599888478017,0,2,63,3396,0.0,0,True,1,-2.0,-1
2,00:34:04,61336.0,4,2,Supanida KATETHONG,2,長球,1,0,1.0,8,771.0,590.0,1.0,9,562.0,316.0,,,Supanida KATETHONG,,8,0.4553811574375562,1.2082270613592645,8,0.3293254791355812,-0.901106982851112,0,2,63,3396,0.5,1,True,1,-2.0,-1
3,00:34:05,61375.0,4,2,Carolina MARIN,3,殺球,1,0,1.0,9,562.0,316.0,2.0,7,698.0,437.0,掛網,對手掛網,Supanida KATETHONG,,9,-0.4375659947778419,-1.4065863199285324,8,-0.1907333508384481,1.1033411739832395,0,2,63,3396,1.0,0,True,1,-2.0,-1
1,00:34:26,61991.0,4,3,Supanida KATETHONG,1,發長球,0,0,2.0,7,,,1.0,4,780.0,319.0,,,Carolina MARIN,,8,-0.1655387725695933,0.7866802722948787,8,0.5045417018201757,-1.071419535734677,0,2,63,3397,0.0,1,True,0,-1.0,1
2,00:34:28,62055.0,4,3,Carolina MARIN,3,殺球,0,0,1.0,4,780.0,319.0,2.0,5,855.0,583.0,對手落地致勝,落地致勝,Carolina MARIN,,4,1.0836021002145602,-1.4481290128614417,8,-0.1034204593420725,1.056071059864853,0,2,63,3397,1.0,0,True,0,-1.0,1
1,00:35:09,63285.0,6,3,Carolina MARIN,1,發短球,0,1,2.0,7,,,2.0,7,715.0,490.0,,,Carolina MARIN,,8,-0.0526309253893366,-0.6865052479647661,8,0.7182948230944408,1.12322677110602,0,2,63,3399,0.0,0,True,0,-3.0,-1
2,00:35:10,63310.0,6,3,Supanida KATETHONG,2,網前球,0,0,2.0,7,715.0,490.0,2.0,2,858.0,412.0,,,Carolina MARIN,,7,0.6457879214923895,0.5915666045312994,8,0.0961949864025589,-0.8360233183693987,0,2,63,3399,0.1,1,True,0,-3.0,-1
3,00:35:11,63336.0,6,3,Carolina MARIN,2,挑球,0,0,2.0,2,858.0,412.0,1.0,3,912.0,636.0,,,Carolina MARIN,,2,1.0375616017387308,-0.3542160060121517,8,0.5835064424252818,0.8003731976470352,0,2,63,3399,0.2,0,True,0,-3.0,-1
4,00:35:12,63380.0,6,3,Supanida KATETHONG,2,殺球,1,0,1.0,3,912.0,636.0,2.0,8,531.0,350.0,,,Carolina MARIN,,3,1.0052253321433038,1.5512306442224757,8,0.6177959047247312,-0.9546344320224188,0,2,63,3399,0.3,1,True,0,-3.0,-1
5,00:35:13,63397.0,6,3,Carolina MARIN,2,接殺防守,0,1,2.0,8,531.0,350.0,2.0,7,531.0,493.0,,,Carolina MARIN,,8,0.447444651526787,-1.005246856834634,3,1.286710165867217,1.5435772851282394,0,2,63,3399,0.4,0,True,0,-3.0,-1
6,00:35:14,63427.0,6,3,Supanida KATETHONG,2,網前球,0,0,2.0,7,531.0,493.0,2.0,7,666.0,404.0,,,Carolina MARIN,,8,-0.3953066087475477,0.6845810002297809,8,-0.3450521618790729,-0.9472759313771766,0,2,63,3399,0.5,1,True,0,-3.0,-1
7,00:35:15,63454.0,6,3,Carolina MARIN,2,挑球,0,0,2.0,7,666.0,404.0,1.0,8,791.0,592.0,,,Carolina MARIN,,7,-0.0104974934444546,-0.4499419277381298,8,-0.2873752644402423,0.7872085609960356,0,2,63,3399,0.6,0,True,0,-3.0,-1
8,00:35:16,63482.0,6,3,Supanida KATETHONG,2,殺球,1,0,1.0,8,791.0,592.0,2.0,6,818.0,358.0,,,Carolina MARIN,,8,0.0010478919737949,1.179530641784939,8,0.3311762523516944,-0.775287244040532,0,2,63,3399,0.7,1,True,0,-3.0,-1
9,00:35:16,63502.0,6,3,Carolina MARIN,2,網前球,0,0,2.0,6,818.0,358.0,2.0,2,409.0,492.0,,,Carolina MARIN,,6,1.0383269247977338,-0.880974855847831,8,0.119863177355781,1.269249442089496,0,2,63,3399,0.7,0,True,0,-3.0,-1
10,00:35:17,63532.0,6,3,Supanida KATETHONG,2,挑球,0,0,2.0,2,409.0,492.0,1.0,3,493.0,319.0,,,Carolina MARIN,,2,-0.9924785661714642,0.6435330688920325,8,0.1930611275796526,-1.1088347424352576,0,2,63,3399,0.8,1,True,0,-3.0,-1
11,00:35:18,63560.0,6,3,Carolina MARIN,2,殺球,1,0,1.0,3,493.0,319.0,2.0,6,472.0,555.0,,,Carolina MARIN,,8,-0.6312508524274565,-1.348457205544445,8,-0.5361828539915905,0.8968117839628711,0,2,63,3399,0.9,0,True,0,-3.0,-1
12,00:35:19,63574.0,6,3,Supanida KATETHONG,3,網前球,0,0,2.0,6,472.0,555.0,2.0,10,882.0,374.0,出界,對手出界,Carolina MARIN,,8,-0.4555971509380085,1.165933549309791,8,-0.7653446099131178,-1.3613832283491265,0,2,63,3399,1.0,1,True,0,-3.0,-1
1,00:36:43,66096.0,8,4,Carolina MARIN,1,發短球,0,1,2.0,7,,,2.0,7,699.0,493.0,,,Carolina MARIN,,8,-0.0014189103583577,-0.6990541036140542,8,0.6957927462273265,1.115567358493399,0,2,63,3402,0.0,0,True,0,-4.0,-2
2,00:36:43,66118.0,8,4,Supanida KATETHONG,2,網前球,0,0,2.0,7,699.0,493.0,2.0,2,801.0,402.0,,,Carolina MARIN,,7,0.6291492026764861,0.6360475324412699,8,0.1856945732542659,-0.8492845249945592,0,2,63,3402,0.0,1,True,0,-4.0,-2
3,00:36:44,66143.0,8,4,Carolina MARIN,2,挑球,0,0,2.0,2,801.0,402.0,1.0,3,863.0,630.0,,,Carolina MARIN,,7,0.8059501513577348,-0.4323720732887404,8,0.2767209808632905,0.7162605611530406,0,2,63,3402,0.3333333333333333,0,True,0,-4.0,-2
4,00:36:46,66182.0,8,4,Supanida KATETHONG,3,殺球,1,0,1.0,3,863.0,630.0,2.0,10,853.0,324.0,出界,對手出界,Carolina MARIN,,8,0.6853812144978804,1.469174093415021,8,0.4714849821951167,-0.776312228444708,0,2,63,3402,1.0,1,True,0,-4.0,-2
1,00:37:39,67784.0,9,5,Supanida KATETHONG,1,發短球,0,1,2.0,7,,,2.0,2,774.0,399.0,,,Supanida KATETHONG,,8,-0.068091933367007,0.9031033362182724,8,0.5165356244002142,-0.9025194340808732,0,2,63,3404,0.0,1,True,1,-4.0,-3
2,00:37:40,67810.0,9,5,Carolina MARIN,2,挑球,0,1,2.0,2,774.0,399.0,1.0,5,880.0,608.0,,,Supanida KATETHONG,,7,0.8261319201531879,-0.4903189510512208,8,0.1179692089456381,0.9023379815941764,0,2,63,3404,0.0666666666666666,0,True,1,-4.0,-3
3,00:37:41,67840.0,9,5,Supanida KATETHONG,2,殺球,1,0,1.0,5,880.0,608.0,2.0,8,563.0,351.0,,,Supanida KATETHONG,,8,0.5124643563779163,1.2827205354275986,8,0.5108316479154268,-0.8139971292300526,0,2,63,3404,0.1333333333333333,1,True,1,-4.0,-3
4,00:37:41,67853.0,9,5,Carolina MARIN,2,接殺防守,0,1,2.0,8,563.0,351.0,2.0,8,574.0,540.0,,,Supanida KATETHONG,,8,0.6942449032346162,-0.9681485865831526,9,0.823241559204546,1.517419809047625,0,2,63,3404,0.1333333333333333,0,True,1,-4.0,-3
5,00:37:42,67874.0,9,5,Supanida KATETHONG,2,推撲球,0,0,2.0,8,574.0,540.0,2.0,8,622.0,344.0,,,Supanida KATETHONG,,8,-0.197524321171996,1.0485479601264658,8,0.0903447132976978,-0.9248818433778716,0,2,63,3404,0.2,1,True,1,-4.0,-3
6,00:37:42,67888.0,9,5,Carolina MARIN,2,推撲球,0,0,2.0,8,622.0,344.0,2.0,8,581.0,549.0,,,Supanida KATETHONG,,8,0.2032526564279229,-0.938584720357678,8,-0.4603042312407615,0.9698050229163826,0,2,63,3404,0.2,0,True,1,-4.0,-3
7,00:37:43,67900.0,9,5,Supanida KATETHONG,2,接殺防守,0,0,2.0,8,581.0,549.0,2.0,8,751.0,375.0,,,Supanida KATETHONG,,8,-0.5117850626720104,1.002119472684844,8,0.2345996430875446,-0.977579451064484,0,2,63,3404,0.2666666666666666,1,True,1,-4.0,-3
8,00:37:44,67920.0,9,5,Carolina MARIN,2,網前球,0,0,2.0,8,751.0,375.0,2.0,2,454.0,487.0,,,Supanida KATETHONG,,8,0.5490072707673785,-0.6183194128151177,8,-0.1989179579497404,0.9687622556530168,0,2,63,3404,0.3333333333333333,0,True,1,-4.0,-3
9,00:37:44,67946.0,9,5,Supanida KATETHONG,2,挑球,0,0,2.0,2,454.0,487.0,1.0,5,474.0,327.0,,,Supanida KATETHONG,,7,-0.8456572149455758,0.562780563574743,8,0.1195407676294873,-0.8867880517837188,0,2,63,3404,0.3333333333333333,1,True,1,-4.0,-3
10,00:37:45,67977.0,9,5,Carolina MARIN,2,殺球,1,0,1.0,5,474.0,327.0,2.0,8,663.0,544.0,,,Supanida KATETHONG,,8,-0.5985072855602661,-1.183190819429811,8,-0.3474648341777424,0.9693548645060208,0,2,63,3404,0.4,0,True,1,-4.0,-3
11,00:37:46,67988.0,9,5,Supanida KATETHONG,2,接殺防守,0,1,2.0,8,663.0,544.0,2.0,7,610.0,398.0,,,Supanida KATETHONG,,8,-0.4559832641310025,1.2637999514603897,8,-0.7831740671538321,-0.982717390396993,0,2,63,3404,0.4666666666666667,1,True,1,-4.0,-3
12,00:37:47,68010.0,9,5,Carolina MARIN,2,網前球,0,0,2.0,7,610.0,398.0,2.0,2,473.0,486.0,,,Supanida KATETHONG,,8,-0.4262423022974742,-0.5403064996359138,8,-0.231218151707511,1.1190003840287055,0,2,63,3404,0.5333333333333333,0,True,1,-4.0,-3
13,00:37:47,68035.0,9,5,Supanida KATETHONG,2,網前球,0,0,2.0,2,473.0,486.0,2.0,1,501.0,412.0,,,Supanida KATETHONG,,7,-0.8420480441297572,0.5985602333620607,8,-0.2677589291302216,-0.845907145855179,0,2,63,3404,0.5333333333333333,1,True,1,-4.0,-3
14,00:37:48,68063.0,9,5,Carolina MARIN,2,網前球,0,1,2.0,1,501.0,412.0,2.0,2,468.0,459.0,,,Supanida KATETHONG,,7,-0.7381695522072175,-0.3090877132080661,8,-0.4425426942672476,0.7280928652807225,0,2,63,3404,0.6,0,True,1,-4.0,-3
15,00:37:49,68090.0,9,5,Supanida KATETHONG,2,網前球,0,0,2.0,2,468.0,459.0,2.0,7,571.0,412.0,,,Supanida KATETHONG,,7,-0.8635079668148777,0.3217462465820292,8,-0.4400957459572305,-0.5284591807691564,0,2,63,3404,0.6666666666666666,1,True,1,-4.0,-3
16,00:37:51,68130.0,9,5,Carolina MARIN,2,挑球,0,1,2.0,7,571.0,412.0,1.0,3,838.0,620.0,,,Supanida KATETHONG,,7,-0.4459107750479528,-0.3333469832762248,7,-0.2670073361103737,0.6313600733690107,0,2,63,3404,0.8,0,True,1,-4.0,-3
17,00:37:52,68185.0,9,5,Supanida KATETHONG,2,殺球,1,0,1.0,3,838.0,620.0,2.0,5,503.0,348.0,,,Supanida KATETHONG,,8,0.6973050570095151,1.4126662265120196,8,0.4557645936907483,-1.018381821465331,0,2,63,3404,0.8666666666666667,1,True,1,-4.0,-3
18,00:37:53,68201.0,9,5,Carolina MARIN,2,接殺防守,0,1,2.0,5,503.0,348.0,2.0,7,508.0,493.0,,,Supanida KATETHONG,,8,0.6322645146724571,-1.0460136919944174,8,0.6716509771930799,1.3913272444013045,0,2,63,3404,0.9333333333333332,0,True,1,-4.0,-3
19,00:37:54,68232.0,9,5,Supanida KATETHONG,3,網前球,0,0,2.0,7,508.0,493.0,2.0,2,852.0,401.0,對手落地致勝,落地致勝,Supanida KATETHONG,,8,-0.5596546989287857,0.7199961964725924,8,-0.4201261293944237,-0.946702183703412,0,2,63,3404,1.0,1,True,1,-4.0,-3
1,00:39:23,70891.0,10,6,Carolina MARIN,1,發短球,0,1,2.0,7,,,2.0,1,783.0,494.0,,,Carolina MARIN,,8,0.0061076580081444,-0.7235747557325801,8,0.7215382286307249,1.146342534969735,0,2,63,3406,0.0,0,True,0,-4.0,1
2,00:39:23,70916.0,10,6,Supanida KATETHONG,2,網前球,0,1,2.0,1,783.0,494.0,2.0,7,652.0,397.0,,,Carolina MARIN,,7,0.5246077640022645,0.6188345562200576,8,0.1107962374600476,-0.8235716507151013,0,2,63,3406,0.0,1,True,0,-4.0,1
3,00:39:24,70940.0,10,6,Carolina MARIN,2,網前球,0,1,2.0,7,652.0,397.0,2.0,7,679.0,459.0,,,Carolina MARIN,,7,0.2329326721017287,-0.4979530713803226,8,0.1714681694226489,0.7339705457764486,0,2,63,3406,0.25,0,True,0,-4.0,1
4,00:39:25,70967.0,10,6,Supanida KATETHONG,2,挑球,0,1,2.0,7,679.0,459.0,1.0,9,604.0,313.0,,,Carolina MARIN,,7,0.0811024842817733,0.3263783614148394,8,0.3219449500509875,-0.5690784336862249,0,2,63,3406,0.5,1,True,0,-4.0,1
5,00:39:27,71019.0,10,6,Carolina MARIN,3,殺球,1,0,1.0,9,604.0,313.0,2.0,5,891.0,553.0,對手落地致勝,落地致勝,Carolina MARIN,,9,-0.4100200806263588,-1.521850345585565,8,-0.1920414057587661,1.0247740107767278,0,2,63,3406,1.0,0,True,0,-4.0,1
1,00:40:58,73760.0,11,6,Carolina MARIN,1,發長球,0,1,2.0,7,,,1.0,8,487.0,572.0,,,Carolina MARIN,,8,0.0872213212378105,-0.7487646231529862,8,-0.4849488988780447,1.057529381313793,0,2,63,3407,0.0,0,True,0,-5.0,-1
2,00:40:59,73785.0,11,6,Supanida KATETHONG,2,殺球,0,0,1.0,8,487.0,572.0,2.0,8,528.0,358.0,,,Carolina MARIN,,8,-0.7978025275001348,1.1518799373956246,8,0.1646908501481677,-0.8998648579446558,0,2,63,3407,0.1111111111111111,1,True,0,-5.0,-1
3,00:40:59,73796.0,11,6,Carolina MARIN,2,接殺防守,0,1,2.0,8,528.0,358.0,2.0,7,635.0,499.0,,,Carolina MARIN,,8,0.2241322223797001,-0.8875746300480151,6,-1.1045202406059895,1.453603973628649,0,2,63,3407,0.1111111111111111,0,True,0,-5.0,-1
4,00:41:00,73819.0,11,6,Supanida KATETHONG,2,網前球,0,1,2.0,7,635.0,499.0,2.0,7,524.0,398.0,,,Carolina MARIN,,8,-0.2114239971631051,0.9363978723314604,8,0.045679109971036,-0.950262068459185,0,2,63,3407,0.2222222222222222,1,True,0,-5.0,-1
5,00:41:01,73843.0,11,6,Carolina MARIN,2,網前球,0,1,2.0,7,524.0,398.0,2.0,2,464.0,482.0,,,Carolina MARIN,,8,-0.4830745556372119,-0.5281649731242389,8,-0.2065041418067285,0.8789506349991516,0,2,63,3407,0.3333333333333333,0,True,0,-5.0,-1
6,00:41:02,73873.0,11,6,Supanida KATETHONG,2,網前球,0,0,2.0,2,464.0,482.0,2.0,1,479.0,408.0,,,Carolina MARIN,,7,-0.7224896761980854,0.4619733832990338,8,-0.1482611838385368,-0.7717848540223073,0,2,63,3407,0.4444444444444444,1,True,0,-5.0,-1
7,00:41:03,73900.0,11,6,Carolina MARIN,2,網前球,0,1,2.0,1,479.0,408.0,2.0,2,448.0,453.0,,,Carolina MARIN,,7,-0.7602091771532403,-0.4105264827254027,8,-0.326229740705122,0.7189536141265567,0,2,63,3407,0.5555555555555556,0,True,0,-5.0,-1
8,00:41:04,73930.0,11,6,Supanida KATETHONG,2,挑球,0,0,2.0,2,448.0,453.0,1.0,8,707.0,354.0,,,Carolina MARIN,,2,-0.9830568112249574,0.2935762471336319,7,-0.6218696522940319,-0.4573822795126183,0,2,63,3407,0.6666666666666666,1,True,0,-5.0,-1
9,00:41:06,73996.0,11,6,Carolina MARIN,2,殺球,0,0,1.0,8,707.0,354.0,2.0,8,591.0,566.0,,,Carolina MARIN,,8,0.5189591046848229,-1.0583117682992589,8,-0.3683017542980361,1.3150893402885544,0,2,63,3407,0.8888888888888888,0,True,0,-5.0,-1
10,00:41:06,74006.0,11,6,Supanida KATETHONG,2,接殺防守,0,1,2.0,8,591.0,566.0,1.0,8,550.0,363.0,,,Carolina MARIN,,8,-0.8253914915370542,1.3745932778887024,8,0.5058133495421221,-0.8516688102001501,0,2,63,3407,0.8888888888888888,1,True,0,-5.0,-1
11,00:41:07,74024.0,11,6,Carolina MARIN,2,殺球,1,0,1.0,8,550.0,363.0,2.0,6,438.0,568.0,,,Carolina MARIN,,8,0.0502779376883283,-0.7361780095106937,8,-0.682802352629898,1.4027692566505874,0,2,63,3407,1.0,0,True,0,-5.0,-1
12,00:41:07,74036.0,11,6,Supanida KATETHONG,3,接殺防守,0,0,2.0,6,438.0,568.0,2.0,7,760.0,438.0,未過網,對手未過網,Carolina MARIN,,8,-0.6896916089423925,1.1971703517849648,7,-0.2100169683824752,-0.4833183202125584,0,2,63,3407,1.0,1,True,0,-5.0,-1
1,00:42:19,76192.0,12,8,Supanida KATETHONG,1,發短球,0,1,2.0,7,,,2.0,7,627.0,397.0,,,Carolina MARIN,,8,0.07561274501362,0.91891022768418,8,-0.4963693594850253,-0.971957062576152,0,2,63,3410,0.0,1,True,0,-4.0,-2
2,00:42:20,76211.0,12,8,Carolina MARIN,2,推撲球,0,0,2.0,7,627.0,397.0,1.0,5,829.0,604.0,,,Carolina MARIN,,7,-0.4452599999793569,-0.4817289254452639,8,-0.2045670793217399,0.9848843463343518,0,2,63,3410,0.05,0,True,0,-4.0,-2
3,00:42:21,76238.0,12,8,Supanida KATETHONG,2,切球,1,0,1.0,5,829.0,604.0,2.0,8,528.0,383.0,,,Carolina MARIN,,8,0.3728405191325524,1.2385799982070893,8,0.16847569339238,-0.761709513508818,0,2,63,3410,0.1,1,True,0,-4.0,-2
4,00:42:22,76260.0,12,8,Carolina MARIN,2,網前球,0,1,2.0,8,528.0,383.0,2.0,2,494.0,490.0,,,Carolina MARIN,,8,-0.3106626241771266,-0.7830104839039027,8,0.739878387317901,1.3839396935046284,0,2,63,3410,0.15,0,True,0,-4.0,-2
5,00:42:22,76289.0,12,8,Supanida KATETHONG,2,挑球,0,0,2.0,2,494.0,490.0,1.0,3,478.0,320.0,,,Carolina MARIN,,7,-0.6405033519444919,0.6242520141755499,8,-0.1790625606670623,-0.8845424105098173,0,2,63,3410,0.15,1,True,0,-4.0,-2
6,00:42:23,76313.0,12,8,Carolina MARIN,2,殺球,1,0,1.0,3,478.0,320.0,2.0,8,653.0,548.0,,,Carolina MARIN,,8,-0.2824889217617078,-1.1722039867330143,8,-0.4262489293729251,0.9372681578259724,0,2,63,3410,0.2,0,True,0,-4.0,-2
7,00:42:24,76326.0,12,8,Supanida KATETHONG,2,接殺防守,0,1,2.0,8,653.0,548.0,2.0,7,654.0,393.0,,,Carolina MARIN,,8,-0.5585209014616485,1.0969394982738951,8,-0.3950859707094711,-1.090852099051334,0,2,63,3410,0.25,1,True,0,-4.0,-2
8,00:42:24,76348.0,12,8,Carolina MARIN,2,網前球,0,0,2.0,7,654.0,393.0,2.0,7,657.0,473.0,,,Carolina MARIN,,8,0.0197681717380171,-0.6265993652346445,8,-0.0919121117178196,0.9683353694510958,0,2,63,3410,0.25,0,True,0,-4.0,-2
9,00:42:25,76373.0,12,8,Supanida KATETHONG,2,網前球,0,1,2.0,7,657.0,473.0,2.0,2,821.0,417.0,,,Carolina MARIN,,7,-0.1693036789404973,0.4868504180276958,8,0.1026529458444768,-0.7860396171876127,0,2,63,3410,0.3,1,True,0,-4.0,-2
10,00:42:26,76400.0,12,8,Carolina MARIN,2,挑球,0,0,2.0,2,821.0,417.0,1.0,9,613.0,631.0,,,Carolina MARIN,,7,0.8120406800000863,-0.2856257651990506,7,0.1042322758563784,0.4486172531604033,0,2,63,3410,0.35,0,True,0,-4.0,-2
11,00:42:28,76456.0,12,8,Supanida KATETHONG,2,殺球,0,0,1.0,9,613.0,631.0,2.0,5,484.0,352.0,,,Carolina MARIN,,9,0.0177542350365408,1.6482181600908052,8,0.2032526564279229,-0.938584720357678,0,2,63,3410,0.45,1,True,0,-4.0,-2
12,00:42:29,76473.0,12,8,Carolina MARIN,2,接殺防守,0,1,2.0,5,484.0,352.0,2.0,2,496.0,494.0,,,Carolina MARIN,,8,0.0307846566953856,-0.9630618187702656,8,-0.085289471292312,1.3214583875797157,0,2,63,3410,0.5,0,True,0,-4.0,-2
13,00:42:29,76499.0,12,8,Supanida KATETHONG,2,網前球,0,0,2.0,2,496.0,494.0,2.0,7,743.0,399.0,,,Carolina MARIN,,8,-0.707703656320946,0.7120222378921882,8,-0.3289530492734784,-0.9089013170133404,0,2,63,3410,0.5,1,True,0,-4.0,-2
14,00:42:30,76525.0,12,8,Carolina MARIN,2,挑球,0,0,2.0,7,743.0,399.0,1.0,3,848.0,626.0,,,Carolina MARIN,,7,0.4397779969090776,-0.4877085914594413,8,-0.1657521501736904,0.7696872930179713,0,2,63,3410,0.55,0,True,0,-4.0,-2
15,00:42:31,76559.0,12,8,Supanida KATETHONG,2,切球,1,0,1.0,3,848.0,626.0,2.0,5,443.0,379.0,,,Carolina MARIN,,8,0.4397181302048405,1.3415814364596106,8,0.4178003570808908,-0.8763232043338837,0,2,63,3410,0.6,1,True,0,-4.0,-2
16,00:42:32,76584.0,12,8,Carolina MARIN,2,網前球,0,1,2.0,5,443.0,379.0,2.0,2,419.0,486.0,,,Carolina MARIN,,5,-1.0623560106794154,-0.7158698150184021,8,0.4956298327753043,1.348656512881971,0,2,63,3410,0.65,0,True,0,-4.0,-2
17,00:42:33,76616.0,12,8,Supanida KATETHONG,2,挑球,0,0,2.0,2,419.0,486.0,1.0,3,508.0,319.0,,,Carolina MARIN,,2,-1.0808265824122176,0.5368453895650956,8,-0.5195429333056283,-0.8314519928039076,0,2,63,3410,0.7,1,True,0,-4.0,-2
18,00:42:35,76656.0,12,8,Carolina MARIN,2,長球,1,0,1.0,3,508.0,319.0,1.0,6,482.0,589.0,,,Carolina MARIN,,9,-0.7577118028328609,-1.475384368302322,8,-0.3998293596285927,0.9936773823848296,0,2,63,3410,0.8,0,True,0,-4.0,-2
19,00:42:35,76676.0,12,8,Supanida KATETHONG,2,切球,0,0,1.0,6,482.0,589.0,2.0,7,547.0,405.0,,,Carolina MARIN,,8,-0.6603765760153213,1.2719137522782062,9,-0.5321347890346764,-1.405780652946764,0,2,63,3410,0.8,1,True,0,-4.0,-2
20,00:42:36,76702.0,12,8,Carolina MARIN,2,網前球,0,1,2.0,7,547.0,405.0,2.0,7,584.0,462.0,,,Carolina MARIN,,7,-0.4038302986810481,-0.5169859062591575,8,-0.4432404234279614,1.181124035535093,0,2,63,3410,0.85,0,True,0,-4.0,-2
21,00:42:37,76733.0,12,8,Supanida KATETHONG,2,挑球,0,0,2.0,7,584.0,462.0,1.0,9,730.0,314.0,,,Carolina MARIN,,7,-0.3577946137602401,0.3572170868771168,8,-0.0299208608965944,-0.8603051906951249,0,2,63,3410,0.9,1,True,0,-4.0,-2
22,00:42:39,76790.0,12,8,Carolina MARIN,3,殺球,0,0,1.0,9,730.0,314.0,2.0,6,416.0,552.0,對手落地致勝,落地致勝,Carolina MARIN,,9,0.6942725544887696,-1.444791015769027,8,-0.2447360534819895,1.0408297022282795,0,2,63,3410,1.0,0,True,0,-4.0,-2
1,00:43:32,78364.0,13,9,Supanida KATETHONG,1,發短球,0,1,2.0,7,,,2.0,7,725.0,404.0,,,Carolina MARIN,,8,-0.1041605223638083,0.8867856388737317,8,0.539009808666371,-0.9026889958808478,0,2,63,3412,0.0,1,True,0,-4.0,-3
2,00:43:32,78386.0,13,9,Carolina MARIN,2,挑球,0,0,2.0,7,725.0,404.0,1.0,5,813.0,587.0,,,Carolina MARIN,,7,0.3630683248452664,-0.383766868348735,8,-0.0438065125633295,0.8283102375772783,0,2,63,3412,0.0,0,True,0,-4.0,-3
3,00:43:33,78412.0,13,9,Supanida KATETHONG,2,切球,1,0,1.0,5,813.0,587.0,2.0,2,836.0,397.0,,,Carolina MARIN,,8,0.3285312234961549,1.1091735895946548,8,0.3346354411949633,-0.6892708818299251,0,2,63,3412,0.1428571428571428,1,True,0,-4.0,-3
4,00:43:34,78436.0,13,9,Carolina MARIN,2,挑球,0,0,2.0,2,836.0,397.0,1.0,3,888.0,625.0,,,Carolina MARIN,,2,1.072742337742848,-0.5153375675258326,8,0.4045708348103161,1.1932775379222775,0,2,63,3412,0.2857142857142857,0,True,0,-4.0,-3
5,00:43:35,78474.0,13,9,Supanida KATETHONG,2,切球,1,0,1.0,3,888.0,625.0,2.0,8,556.0,381.0,,,Carolina MARIN,,8,0.8439645059257204,1.3620007564423062,8,0.6073939042877525,-0.9159885813285352,0,2,63,3412,0.4285714285714285,1,True,0,-4.0,-3
6,00:43:36,78494.0,13,9,Carolina MARIN,2,網前球,0,1,2.0,8,556.0,381.0,2.0,7,519.0,478.0,,,Carolina MARIN,,8,-0.2440436789139307,-0.77108514300821,5,0.9338833904497942,1.440289694678338,0,2,63,3412,0.5714285714285714,0,True,0,-4.0,-3
7,00:43:37,78523.0,13,9,Supanida KATETHONG,2,網前球,0,0,2.0,7,519.0,478.0,2.0,7,606.0,414.0,,,Carolina MARIN,,7,-0.4485898857044084,0.6056144622334708,8,-0.1330185802322818,-0.6981112405255393,0,2,63,3412,0.7142857142857143,1,True,0,-4.0,-3
8,00:43:38,78548.0,13,9,Carolina MARIN,2,挑球,0,1,2.0,7,606.0,414.0,1.0,9,753.0,621.0,,,Carolina MARIN,,7,-0.0952047017693643,-0.2357545282086401,7,-0.1739524251733413,0.6132157730407629,0,2,63,3412,0.8571428571428571,0,True,0,-4.0,-3
9,00:43:39,78592.0,13,9,Supanida KATETHONG,3,切球,1,0,1.0,9,753.0,621.0,2.0,2,492.0,447.0,掛網,對手掛網,Carolina MARIN,,8,0.3419062349048358,1.463211997849437,8,0.2582700333858831,-0.7996398968001891,0,2,63,3412,1.0,1,True,0,-4.0,-3
