ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score
2,00:26:22,47478.0,7,6,Carolina MARIN,2,推撲球,0,1,2.0,7,544.0,400.0,1.0,6,463.0,603.0,,,Neslihan YIGIT,,8,-0.3986989273233248,-0.5389642104996915,8,0.0420028460155236,0.8196354794419504,0,2,73,4147,0.3333333333333333,0,True,1,-1.0,1
3,00:26:23,47506.0,7,6,Neslihan YIGIT,2,長球,1,0,1.0,6,463.0,603.0,1.0,8,719.0,347.0,,,Neslihan YIGIT,,8,-0.1699337819037752,1.326915498007062,8,-0.185393719861495,-0.8492347712297036,0,2,73,4147,0.6666666666666666,1,True,1,-1.0,1
4,00:26:24,47532.0,7,6,Carolina MARIN,3,切球,0,0,1.0,8,719.0,347.0,2.0,2,804.0,433.0,掛網,對手掛網,Neslihan YIGIT,,8,0.2896677306813032,-1.0751045021714245,8,-0.1232431156436167,1.4212942045663464,0,2,73,4147,1.0,0,True,1,-1.0,1
1,00:26:42,48089.0,7,7,Neslihan YIGIT,1,發短球,0,1,2.0,7,,,2.0,8,678.0,391.0,,,Neslihan YIGIT,,8,-0.0131215929012877,0.8027598137716255,8,0.4857941607231973,-0.9961753483521552,0,2,73,4148,0.0,1,True,1,0.0,2
2,00:26:43,48115.0,7,7,Carolina MARIN,2,網前球,0,1,2.0,8,678.0,391.0,2.0,7,512.0,455.0,,,Neslihan YIGIT,,7,0.622152149817048,-0.4847512111765244,8,0.0664084989220659,0.8280545716854526,0,2,73,4148,0.1428571428571428,0,True,1,0.0,2
3,00:26:44,48141.0,7,7,Neslihan YIGIT,2,挑球,0,1,2.0,7,512.0,455.0,1.0,4,800.0,327.0,,,Neslihan YIGIT,,7,-0.3138913479783585,0.4548567656031401,8,0.3010981011584212,-0.5905757054759212,0,2,73,4148,0.2857142857142857,1,True,1,0.0,2
4,00:26:45,48179.0,7,7,Carolina MARIN,2,切球,0,0,1.0,4,800.0,327.0,2.0,1,797.0,497.0,,,Neslihan YIGIT,,6,1.104064485994832,-1.3573910229031505,8,0.2716520628536836,1.0336546681003906,0,2,73,4148,0.4285714285714285,0,True,1,0.0,2
5,00:26:46,48205.0,7,7,Neslihan YIGIT,2,推撲球,0,0,2.0,1,797.0,497.0,1.0,4,805.0,324.0,,,Neslihan YIGIT,,8,0.7741965745729239,0.8596705924045137,8,0.579531854519104,-1.0232489078627778,0,2,73,4148,0.5714285714285714,1,True,1,0.0,2
6,00:26:47,48237.0,7,7,Carolina MARIN,2,平球,0,0,1.0,4,805.0,324.0,2.0,5,830.0,557.0,,,Neslihan YIGIT,,4,1.1696742133190356,-1.372114970424284,8,0.5497312848776069,1.1278411571104137,0,2,73,4148,0.7142857142857143,0,True,1,0.0,2
7,00:26:48,48250.0,7,7,Neslihan YIGIT,2,接殺防守,0,0,2.0,5,830.0,557.0,1.0,6,786.0,391.0,,,Neslihan YIGIT,,8,0.6393106187886043,1.1741504323646232,6,0.9466513077626256,-1.2995922920825438,0,2,73,4148,0.8571428571428571,1,True,1,0.0,2
8,00:26:49,48275.0,7,7,Carolina MARIN,3,推撲球,0,0,1.0,6,786.0,391.0,2.0,10,959.0,639.0,出界,對手出界,Neslihan YIGIT,,8,0.7184062547106276,-0.5927157383421227,8,0.4611075800002935,1.2129317275615523,0,2,73,4148,1.0,0,True,1,0.0,2
1,00:27:19,49176.0,7,8,Neslihan YIGIT,1,發短球,0,1,2.0,7,,,2.0,7,545.0,395.0,,,Neslihan YIGIT,,8,0.0973933761118426,0.8109468850421475,8,-0.5404060558778494,-1.016819801533961,0,2,73,4149,0.0,1,True,1,1.0,3
2,00:27:19,49198.0,7,8,Carolina MARIN,2,推撲球,0,1,2.0,7,545.0,395.0,1.0,3,844.0,633.0,,,Neslihan YIGIT,,7,-0.4623583734461511,-0.5029727183839311,8,0.0550052745608612,0.7682074467511798,0,2,73,4149,0.0,0,True,1,1.0,3
3,00:27:21,49231.0,7,8,Neslihan YIGIT,2,長球,0,0,1.0,3,844.0,633.0,1.0,8,540.0,344.0,,,Neslihan YIGIT,,8,0.5969260117687218,1.4906582744881984,8,0.228314990843935,-0.8387136566761925,0,2,73,4149,0.1538461538461538,1,True,1,1.0,3
4,00:27:22,49260.0,7,8,Carolina MARIN,2,殺球,1,0,1.0,8,540.0,344.0,2.0,8,490.0,582.0,,,Neslihan YIGIT,,8,-0.0190074750990087,-1.086780581918515,9,0.4290170614751548,1.5742559937007303,0,2,73,4149,0.2307692307692307,0,True,1,1.0,3
5,00:27:22,49273.0,7,8,Neslihan YIGIT,2,接殺防守,0,1,2.0,8,490.0,582.0,2.0,1,489.0,410.0,,,Neslihan YIGIT,,8,0.1105831587682214,1.296621654874631,8,-0.1265978158184032,-1.0191953057028835,0,2,73,4149,0.2307692307692307,1,True,1,1.0,3
6,00:27:23,49301.0,7,8,Carolina MARIN,2,網前球,0,1,2.0,1,489.0,410.0,2.0,2,447.0,467.0,,,Neslihan YIGIT,,7,-0.7747568116304953,-0.3502279494317631,8,-0.1991793318216256,1.0189218320380151,0,2,73,4149,0.3076923076923077,0,True,1,1.0,3
7,00:27:24,49326.0,7,8,Neslihan YIGIT,2,挑球,0,1,2.0,2,447.0,467.0,1.0,3,496.0,320.0,,,Neslihan YIGIT,,7,-0.8613561724938807,0.4474799825465355,7,-0.6511384891395334,-0.5138811619348266,0,2,73,4149,0.3846153846153846,1,True,1,1.0,3
8,00:27:25,49370.0,7,8,Carolina MARIN,2,切球,1,0,1.0,3,496.0,320.0,2.0,1,800.0,508.0,,,Neslihan YIGIT,,9,-0.820032161741244,-1.5492861366758148,8,-0.1336510959014377,1.0106770895978314,0,2,73,4149,0.4615384615384615,0,True,1,1.0,3
9,00:27:26,49396.0,7,8,Neslihan YIGIT,2,網前球,0,0,2.0,1,800.0,508.0,2.0,2,780.0,426.0,,,Neslihan YIGIT,,8,0.7580165723427593,0.6697611287156366,8,-0.6644845768837149,-1.2756489838607807,0,2,73,4149,0.5384615384615384,1,True,1,1.0,3
10,00:27:27,49428.0,7,8,Carolina MARIN,2,挑球,0,0,2.0,2,780.0,426.0,1.0,9,744.0,647.0,,,Neslihan YIGIT,,7,0.7497947670622656,-0.3805004894879443,7,0.5534338188159065,0.5626410558710493,0,2,73,4149,0.6153846153846154,0,True,1,1.0,3
11,00:27:29,49490.0,7,8,Neslihan YIGIT,2,切球,0,0,1.0,9,744.0,647.0,2.0,7,752.0,398.0,,,Neslihan YIGIT,,9,0.2489104343295635,1.773855428225616,8,0.1716024375118039,-0.9811790785141534,0,2,73,4149,0.7692307692307693,1,True,1,1.0,3
12,00:27:30,49515.0,7,8,Carolina MARIN,2,推撲球,0,0,2.0,7,752.0,398.0,1.0,5,830.0,603.0,,,Neslihan YIGIT,,8,0.5930057145142429,-0.5800003380336074,8,0.1287665434620683,1.2591897861180346,0,2,73,4149,0.8461538461538461,0,True,1,1.0,3
13,00:27:31,49541.0,7,8,Neslihan YIGIT,2,長球,0,0,1.0,5,830.0,603.0,1.0,5,518.0,333.0,,,Neslihan YIGIT,,9,0.7284707164427903,1.5113863335199664,8,0.4370283283950141,-0.9432869323477244,0,2,73,4149,0.9230769230769232,1,True,1,1.0,3
14,00:27:32,49573.0,7,8,Carolina MARIN,3,殺球,1,0,1.0,5,518.0,333.0,2.0,7,517.0,435.0,掛網,對手掛網,Neslihan YIGIT,,8,-0.1909853443535423,-1.2226513538208237,8,0.3525213368568962,1.2811184250659682,0,2,73,4149,1.0,0,True,1,1.0,3
1,00:27:56,50309.0,7,9,Neslihan YIGIT,1,發短球,0,1,2.0,7,,,2.0,7,654.0,403.0,,,Neslihan YIGIT,,8,-0.0316961545154465,0.8537251962471798,8,0.4920624075776158,-1.1032837528843165,0,2,73,4150,0.0,1,True,1,2.0,4
2,00:27:57,50333.0,7,9,Carolina MARIN,2,網前球,0,1,2.0,7,654.0,403.0,2.0,7,686.0,475.0,,,Neslihan YIGIT,,7,0.4196662794564506,-0.4837437276769781,8,0.07099267058605,0.9202097644192406,0,2,73,4150,0.125,0,True,1,2.0,4
3,00:27:58,50359.0,7,9,Neslihan YIGIT,2,網前球,0,1,2.0,7,686.0,475.0,2.0,7,761.0,419.0,,,Neslihan YIGIT,,7,0.4931237501736858,0.5170175265949458,8,0.2388453187536043,-0.7003697414594369,0,2,73,4150,0.25,1,True,1,2.0,4
4,00:27:59,50384.0,7,9,Carolina MARIN,2,網前球,0,0,2.0,7,761.0,419.0,2.0,7,769.0,465.0,,,Neslihan YIGIT,,7,0.5893605678675439,-0.2437998893776868,8,0.3120468245186493,0.8187913455907166,0,2,73,4150,0.375,0,True,1,2.0,4
5,00:28:00,50412.0,7,9,Neslihan YIGIT,2,挑球,0,0,2.0,7,769.0,465.0,1.0,4,755.0,316.0,,,Neslihan YIGIT,,7,0.621121029463,0.4420548431655617,8,0.2502988362980425,-0.6024149850139088,0,2,73,4150,0.5,1,True,1,2.0,4
6,00:28:01,50459.0,7,9,Carolina MARIN,2,殺球,0,0,1.0,4,755.0,316.0,2.0,8,787.0,556.0,,,Neslihan YIGIT,,9,0.7263089708022346,-1.4125338891792465,8,0.4951237607530483,1.072901954500615,0,2,73,4150,0.625,0,True,1,2.0,4
7,00:28:02,50471.0,7,9,Neslihan YIGIT,2,接殺防守,0,0,2.0,8,787.0,556.0,1.0,6,806.0,380.0,,,Neslihan YIGIT,,8,0.5893027453418921,1.080564801316834,4,1.0806745018416994,-1.4292516809114268,0,2,73,4150,0.75,1,True,1,2.0,4
8,00:28:03,50496.0,7,9,Carolina MARIN,2,網前球,0,0,1.0,6,806.0,380.0,2.0,2,465.0,490.0,,,Neslihan YIGIT,,8,0.8380889138227844,-0.6175827829296869,8,0.6129912699701756,1.2654939342257367,0,2,73,4150,0.875,0,True,1,2.0,4
9,00:28:04,50526.0,7,9,Neslihan YIGIT,2,網前球,0,1,2.0,2,465.0,490.0,1.0,7,516.0,411.0,,,Neslihan YIGIT,,7,-0.6998492364780647,0.5304523148822499,8,0.2408806332009825,-0.7627595191043222,0,2,73,4150,1.0,1,True,1,2.0,4
10,00:28:04,50547.0,7,9,Carolina MARIN,3,推撲球,0,1,1.0,7,516.0,411.0,2.0,10,786.0,675.0,出界,對手出界,Neslihan YIGIT,,7,-0.6343731889553359,-0.2716459917028908,7,-0.6582134564541461,0.4933880180783987,0,2,73,4150,1.0,0,True,1,2.0,4
1,00:28:29,51271.0,7,10,Neslihan YIGIT,1,發長球,0,1,2.0,7,,,1.0,9,551.0,324.0,,,Carolina MARIN,,8,0.2088881226630135,0.7849277610670544,8,-0.5334460883180101,-1.030165888567698,0,2,73,4151,0.0,1,True,0,3.0,5
2,00:28:30,51302.0,7,10,Carolina MARIN,2,切球,1,0,1.0,9,551.0,324.0,2.0,7,698.0,507.0,,,Carolina MARIN,,8,-0.4680408591283984,-1.111204106372981,8,0.0998313865173382,0.6896158826343962,0,2,73,4151,0.1428571428571428,0,True,0,3.0,5
3,00:28:30,51325.0,7,10,Neslihan YIGIT,2,網前球,0,1,2.0,7,698.0,507.0,2.0,2,835.0,412.0,,,Carolina MARIN,,8,0.6585034317622662,0.7920822388217221,8,-0.2605729295546009,-1.1807500880697428,0,2,73,4151,0.1428571428571428,1,True,0,3.0,5
4,00:28:31,51355.0,7,10,Carolina MARIN,2,推撲球,0,0,2.0,2,835.0,412.0,1.0,5,805.0,584.0,,,Carolina MARIN,,2,1.0172737562876717,-0.4048880212506622,8,0.4421456690862522,0.8013256569731974,0,2,73,4151,0.2857142857142857,0,True,0,3.0,5
5,00:28:32,51383.0,7,10,Neslihan YIGIT,2,殺球,0,0,1.0,5,805.0,584.0,1.0,8,685.0,369.0,,,Carolina MARIN,,8,0.4465780495396866,1.3328007615749495,8,0.7485049785730877,-0.765487115139833,0,2,73,4151,0.4285714285714285,1,True,0,3.0,5
6,00:28:33,51394.0,7,10,Carolina MARIN,2,接殺防守,0,1,1.0,8,685.0,369.0,2.0,7,745.0,497.0,,,Carolina MARIN,,8,0.7417118325320619,-0.9450017451452012,3,0.9512208573700972,1.5109094870040891,0,2,73,4151,0.5714285714285714,0,True,0,3.0,5
7,00:28:33,51417.0,7,10,Neslihan YIGIT,2,網前球,0,0,2.0,7,745.0,497.0,1.0,2,769.0,425.0,,,Carolina MARIN,,8,0.3173347753286637,0.8357520090617433,8,0.4766130196324463,-0.9697406373100946,0,2,73,4151,0.5714285714285714,1,True,0,3.0,5
8,00:28:34,51445.0,7,10,Carolina MARIN,2,推撲球,0,0,1.0,2,769.0,425.0,2.0,4,418.0,623.0,,,Carolina MARIN,,7,0.5480762356652387,-0.3565696905328709,8,0.1505885030579744,0.886721507349422,0,2,73,4151,0.7142857142857143,0,True,0,3.0,5
9,00:28:36,51481.0,7,10,Neslihan YIGIT,3,切球,0,1,2.0,4,418.0,623.0,2.0,7,692.0,452.0,掛網,對手掛網,Carolina MARIN,,9,-0.7503874757050221,1.556097849584857,8,0.0320714519991541,-0.761637533722776,0,2,73,4151,1.0,1,True,0,3.0,5
1,00:28:58,52147.0,8,10,Carolina MARIN,1,發短球,0,1,2.0,7,,,2.0,1,800.0,497.0,,,Neslihan YIGIT,,8,-0.0052028650336461,-0.7614372492401822,8,0.630020440961347,1.088358672071338,0,2,73,4152,0.0,0,True,1,2.0,-1
2,00:28:59,52172.0,8,10,Neslihan YIGIT,2,推撲球,0,0,2.0,1,800.0,497.0,1.0,4,793.0,323.0,,,Neslihan YIGIT,,7,0.758439086823514,0.6072311293591989,8,0.1766250897767755,-0.8769257497493218,0,2,73,4152,0.0833333333333333,1,True,1,2.0,-1
3,00:29:00,52202.0,8,10,Carolina MARIN,2,平球,0,0,1.0,4,793.0,323.0,1.0,8,543.0,552.0,,,Neslihan YIGIT,,6,0.9511364179542816,-1.3421720857334594,8,0.5890935325395354,1.0166802472434888,0,2,73,4152,0.1666666666666666,0,True,1,2.0,-1
4,00:29:00,52218.0,8,10,Neslihan YIGIT,2,接殺防守,0,1,1.0,8,543.0,552.0,2.0,7,554.0,424.0,,,Neslihan YIGIT,,8,0.3445071446041312,1.009311889801851,8,0.8069134028980752,-1.2425993187722095,0,2,73,4152,0.1666666666666666,1,True,1,2.0,-1
5,00:29:01,52241.0,8,10,Carolina MARIN,2,網前球,0,1,2.0,7,554.0,424.0,2.0,2,492.0,458.0,,,Neslihan YIGIT,,8,-0.4876335900454471,-0.5744771470987668,8,-0.494345062881851,0.9711615641185632,0,2,73,4152,0.25,0,True,1,2.0,-1
6,00:29:02,52269.0,8,10,Neslihan YIGIT,2,挑球,0,1,2.0,2,492.0,458.0,1.0,9,565.0,320.0,,,Neslihan YIGIT,,7,-0.6621659810477509,0.3613326560964438,8,-0.3636747355417352,-0.5751107057881457,0,2,73,4152,0.3333333333333333,1,True,1,2.0,-1
7,00:29:04,52333.0,8,10,Carolina MARIN,2,殺球,0,0,1.0,9,565.0,320.0,2.0,8,506.0,556.0,,,Neslihan YIGIT,,9,-0.3981545097761965,-1.5371698284707875,8,0.0808476322383251,1.0421995249739835,0,2,73,4152,0.5,0,True,1,2.0,-1
8,00:29:04,52348.0,8,10,Neslihan YIGIT,2,接殺防守,0,1,2.0,8,506.0,556.0,2.0,1,479.0,414.0,,,Neslihan YIGIT,,8,0.2842637078736778,1.1441316307405955,9,-0.297596566948703,-1.406091372397091,0,2,73,4152,0.5,1,True,1,2.0,-1
9,00:29:05,52377.0,8,10,Carolina MARIN,2,推撲球,0,1,2.0,1,479.0,414.0,1.0,3,844.0,620.0,,,Neslihan YIGIT,,1,-0.9020205108043786,-0.4889528745927164,8,-0.2063738308689246,0.962155115760946,0,2,73,4152,0.5833333333333334,0,True,1,2.0,-1
10,00:29:07,52414.0,8,10,Neslihan YIGIT,2,切球,0,0,1.0,3,844.0,620.0,2.0,2,797.0,418.0,,,Neslihan YIGIT,,9,0.6787901732179474,1.6078268399232218,8,0.1287510788395856,-0.74961310952781,0,2,73,4152,0.75,1,True,1,2.0,-1
11,00:29:08,52447.0,8,10,Carolina MARIN,2,網前球,0,0,2.0,2,797.0,418.0,2.0,1,788.0,456.0,,,Neslihan YIGIT,,2,1.047207202446099,-0.3589625543741095,8,0.2502681194727431,1.251358268992243,0,2,73,4152,0.8333333333333334,0,True,1,2.0,-1
12,00:29:09,52476.0,8,10,Neslihan YIGIT,2,挑球,0,0,2.0,1,788.0,456.0,1.0,9,737.0,320.0,,,Neslihan YIGIT,,7,0.7280988261706619,0.4697774246041266,7,0.5425902399974543,-0.4843553449800684,0,2,73,4152,0.9166666666666666,1,True,1,2.0,-1
13,00:29:10,52527.0,8,10,Carolina MARIN,3,切球,0,0,1.0,9,737.0,320.0,2.0,7,565.0,437.0,掛網,對手掛網,Neslihan YIGIT,,8,0.6111770851425125,-1.368635091042522,8,0.5359524972111395,1.008765290090332,0,2,73,4152,1.0,0,True,1,2.0,-1
1,00:30:34,55047.0,8,11,Neslihan YIGIT,1,發短球,0,1,2.0,7,,,2.0,8,661.0,391.0,,,Carolina MARIN,,8,-0.0131215929012877,0.8027598137716255,8,0.4301046179088748,-0.956343709057004,0,2,73,4153,0.0,1,True,0,3.0,1
2,00:30:35,55071.0,8,11,Carolina MARIN,2,推撲球,0,1,2.0,8,661.0,391.0,1.0,5,835.0,610.0,,,Carolina MARIN,,8,0.3652347609067073,-0.5547988392364473,8,0.017858774829573,0.7769402465203642,0,2,73,4153,0.0476190476190476,0,True,0,3.0,1
3,00:30:36,55100.0,8,11,Neslihan YIGIT,2,長球,0,0,1.0,5,835.0,610.0,1.0,8,552.0,351.0,,,Carolina MARIN,,8,0.5835153673779028,1.4553757912359522,8,0.4160191558512105,-0.6889315780294251,0,2,73,4153,0.0952380952380952,1,True,0,3.0,1
4,00:30:37,55124.0,8,11,Carolina MARIN,2,切球,1,0,1.0,8,552.0,351.0,2.0,7,498.0,495.0,,,Carolina MARIN,,8,-0.1340232944868427,-0.9926405889365412,8,0.3899533556918407,1.4129475676377543,0,2,73,4153,0.1428571428571428,0,True,0,3.0,1
5,00:30:38,55150.0,8,11,Neslihan YIGIT,2,挑球,0,1,2.0,7,498.0,495.0,1.0,3,488.0,323.0,,,Carolina MARIN,,8,-0.5546314844312811,0.7005727619238318,8,-0.2758409834680588,-1.166913359711523,0,2,73,4153,0.1904761904761904,1,True,0,3.0,1
6,00:30:39,55183.0,8,11,Carolina MARIN,2,殺球,1,0,1.0,3,488.0,323.0,2.0,6,455.0,589.0,,,Carolina MARIN,,8,-0.5463785412593861,-1.2763705901001658,8,-0.1331844088248591,1.050787082917725,0,2,73,4153,0.238095238095238,0,True,0,3.0,1
7,00:30:39,55195.0,8,11,Neslihan YIGIT,2,接殺防守,0,1,2.0,6,455.0,589.0,2.0,6,801.0,391.0,,,Carolina MARIN,,8,0.1877597313473838,1.221242604059625,8,-0.7408045671617484,-1.136793906259075,0,2,73,4153,0.238095238095238,1,True,0,3.0,1
8,00:30:40,55227.0,8,11,Carolina MARIN,2,網前球,0,0,2.0,6,801.0,391.0,2.0,1,810.0,460.0,,,Carolina MARIN,,8,0.5883352565897897,-0.61629340146452,8,0.0671015386924801,1.152470614743807,0,2,73,4153,0.2857142857142857,0,True,0,3.0,1
9,00:30:41,55255.0,8,11,Neslihan YIGIT,2,網前球,0,0,2.0,1,810.0,460.0,2.0,1,487.0,409.0,,,Carolina MARIN,,1,0.9506918647091678,0.4408487755681953,8,0.6707618033751177,-0.7275141847294657,0,2,73,4153,0.3333333333333333,1,True,0,3.0,1
10,00:30:42,55281.0,8,11,Carolina MARIN,2,挑球,0,1,2.0,1,487.0,409.0,1.0,5,803.0,611.0,,,Carolina MARIN,,8,-0.5867312165565688,-0.5260925209885846,8,0.6819080867881747,0.6788623994243057,0,2,73,4153,0.3809523809523809,0,True,0,3.0,1
11,00:30:44,55322.0,8,11,Neslihan YIGIT,2,長球,0,0,1.0,5,803.0,611.0,1.0,8,534.0,340.0,,,Carolina MARIN,,9,0.4955507570158613,1.635201275788947,8,0.2151539204438146,-0.9029874213368584,0,2,73,4153,0.4761904761904761,1,True,0,3.0,1
12,00:30:45,55351.0,8,11,Carolina MARIN,2,殺球,1,0,1.0,8,534.0,340.0,2.0,5,798.0,563.0,,,Carolina MARIN,,8,-0.3785226173461866,-1.2076546958302268,8,0.2178731504028363,1.3406987346308838,0,2,73,4153,0.5238095238095238,0,True,0,3.0,1
13,00:30:45,55365.0,8,11,Neslihan YIGIT,2,接殺防守,0,0,2.0,5,798.0,563.0,2.0,2,794.0,398.0,,,Carolina MARIN,,8,0.1691188890127856,1.0738030958688594,8,-0.5700029233128651,-1.276226249454057,0,2,73,4153,0.5238095238095238,1,True,0,3.0,1
14,00:30:46,55398.0,8,11,Carolina MARIN,2,網前球,0,0,2.0,2,794.0,398.0,2.0,1,856.0,475.0,,,Carolina MARIN,,8,0.8515364827622407,-0.6055085778910317,8,0.8954269652753803,1.095522328648343,0,2,73,4153,0.5714285714285714,0,True,0,3.0,1
15,00:30:47,55428.0,8,11,Neslihan YIGIT,2,挑球,0,0,2.0,1,856.0,475.0,1.0,4,796.0,319.0,,,Carolina MARIN,,1,1.1395670308367274,0.5147202560816014,8,0.6423186909226488,-0.8409829221391026,0,2,73,4153,0.6190476190476191,1,True,0,3.0,1
16,00:30:49,55473.0,8,11,Carolina MARIN,2,殺球,0,0,1.0,4,796.0,319.0,2.0,8,684.0,534.0,,,Carolina MARIN,,4,0.9762858408437982,-1.428592710732736,8,0.6025227915841297,1.000490176198488,0,2,73,4153,0.7142857142857143,0,True,0,3.0,1
17,00:30:49,55488.0,8,11,Neslihan YIGIT,2,接殺防守,0,1,2.0,8,684.0,534.0,2.0,6,764.0,391.0,,,Carolina MARIN,,8,0.5405848762458679,1.0964912309191288,6,1.275494865182052,-1.3299468747895522,0,2,73,4153,0.7142857142857143,1,True,0,3.0,1
18,00:30:50,55509.0,8,11,Carolina MARIN,2,網前球,0,0,2.0,6,764.0,391.0,2.0,2,476.0,480.0,,,Carolina MARIN,,8,0.5164817038491409,-0.6402991857655641,8,0.7433883328806111,1.080140612240685,0,2,73,4153,0.7619047619047619,0,True,0,3.0,1
19,00:30:51,55534.0,8,11,Neslihan YIGIT,2,推撲球,0,1,2.0,2,476.0,480.0,1.0,8,739.0,348.0,,,Carolina MARIN,,7,-0.6616557422595128,0.5303170860104286,8,0.3134370069332544,-0.7131712053797973,0,2,73,4153,0.8095238095238095,1,True,0,3.0,1
20,00:30:51,55557.0,8,11,Carolina MARIN,2,切球,0,0,1.0,8,739.0,348.0,2.0,7,748.0,470.0,,,Carolina MARIN,,8,0.1104801664374153,-0.9808316508747522,8,-0.1351805023493658,0.8792303761820488,0,2,73,4153,0.8095238095238095,0,True,0,3.0,1
21,00:30:52,55585.0,8,11,Neslihan YIGIT,2,推撲球,0,0,2.0,7,748.0,470.0,1.0,6,793.0,337.0,,,Carolina MARIN,,7,0.7206127755127563,0.543784398966538,8,0.5804458060980904,-1.0365813685329268,0,2,73,4153,0.8571428571428571,1,True,0,3.0,1
22,00:30:53,55608.0,8,11,Carolina MARIN,2,切球,0,0,1.0,6,793.0,337.0,2.0,1,841.0,491.0,,,Carolina MARIN,,8,0.4398443026066782,-0.9959133007246505,8,0.6576963458768716,0.6700957484669073,0,2,73,4153,0.9047619047619048,0,True,0,3.0,1
23,00:30:54,55634.0,8,11,Neslihan YIGIT,2,推撲球,0,0,2.0,1,841.0,491.0,1.0,4,795.0,323.0,,,Carolina MARIN,,1,1.2521099155636752,0.6414234383553813,8,0.6353041598992623,-1.0502642752778268,0,2,73,4153,0.9523809523809524,1,True,0,3.0,1
24,00:30:55,55668.0,8,11,Carolina MARIN,3,殺球,0,0,1.0,4,795.0,323.0,2.0,9,607.0,638.0,對手落地致勝,落地致勝,Carolina MARIN,,6,1.1648610975558191,-1.2727639433783435,8,0.658860923396597,0.9759616909708994,0,2,73,4153,1.0,0,True,0,3.0,1
1,00:31:43,57108.0,9,11,Carolina MARIN,1,發短球,0,1,2.0,7,,,2.0,7,582.0,507.0,,,Carolina MARIN,,8,0.0835084931878924,-0.7119520654237794,8,-0.5622849131628902,1.0279897539213874,0,2,73,4154,0.0,0,True,0,2.0,-1
2,00:31:44,57133.0,9,11,Neslihan YIGIT,2,網前球,0,1,2.0,7,582.0,507.0,2.0,1,500.0,419.0,,,Carolina MARIN,,7,-0.1193057131828012,0.6192219667181451,8,0.0478113371027259,-0.837724267674871,0,2,73,4154,0.3333333333333333,1,True,0,2.0,-1
3,00:31:45,57161.0,9,11,Carolina MARIN,2,網前球,0,1,2.0,1,500.0,419.0,2.0,2,492.0,456.0,,,Carolina MARIN,,7,-0.6446394290207985,-0.4199788209738694,8,-0.1433986545835748,0.7079913485238473,0,2,73,4154,0.6666666666666666,0,True,0,2.0,-1
4,00:31:46,57186.0,9,11,Neslihan YIGIT,3,推撲球,0,1,2.0,2,492.0,456.0,2.0,10,835.0,323.0,出界,對手出界,Carolina MARIN,,7,-0.5939236808024098,0.3127929020580152,7,-0.3666131770179571,-0.4563391489436845,0,2,73,4154,1.0,1,True,0,2.0,-1
1,00:32:23,58308.0,10,11,Carolina MARIN,1,發短球,0,1,2.0,7,,,2.0,1,799.0,498.0,,,Carolina MARIN,,8,-0.0127102745534949,-0.7488555228658704,8,0.6218505002172038,1.1119932609610206,0,2,73,4155,0.0,0,True,0,1.0,-2
2,00:32:24,58332.0,10,11,Neslihan YIGIT,2,推撲球,0,0,2.0,1,799.0,498.0,1.0,9,546.0,328.0,,,Carolina MARIN,,7,0.6862568315431505,0.6344006872790887,8,0.1548414626483436,-0.915629874973361,0,2,73,4155,0.1428571428571428,1,True,0,1.0,-2
3,00:32:25,58361.0,10,11,Carolina MARIN,2,殺球,1,0,1.0,9,546.0,328.0,2.0,6,441.0,574.0,,,Carolina MARIN,,8,-0.213528409392595,-1.1672842340724132,8,0.3133720350776468,1.0335369830361458,0,2,73,4155,0.2857142857142857,0,True,0,1.0,-2
4,00:32:25,58375.0,10,11,Neslihan YIGIT,2,接殺防守,0,1,2.0,6,441.0,574.0,2.0,1,485.0,413.0,,,Carolina MARIN,,8,0.1331626188379878,1.0897209161769073,8,-0.2137686559845651,-1.181029574263193,0,2,73,4155,0.2857142857142857,1,True,0,1.0,-2
5,00:32:26,58400.0,10,11,Carolina MARIN,2,網前球,0,1,2.0,1,485.0,413.0,2.0,2,463.0,461.0,,,Carolina MARIN,,7,-0.729617820317347,-0.4079654338680172,6,-0.8956578603547941,0.8731765352641171,0,2,73,4155,0.4285714285714285,0,True,0,1.0,-2
6,00:32:27,58425.0,10,11,Neslihan YIGIT,2,網前球,0,1,2.0,2,463.0,461.0,2.0,1,472.0,425.0,,,Carolina MARIN,,7,-0.8099857444317237,0.2450385103297261,8,-0.5926705773570043,-0.6223486358679491,0,2,73,4155,0.5714285714285714,1,True,0,1.0,-2
7,00:32:28,58451.0,10,11,Carolina MARIN,2,挑球,0,1,2.0,1,472.0,425.0,1.0,9,588.0,628.0,,,Carolina MARIN,,7,-0.7337625086638057,-0.2824107948429102,7,-0.4035294076293881,0.4645398729180368,0,2,73,4155,0.7142857142857143,0,True,0,1.0,-2
8,00:32:30,58500.0,10,11,Neslihan YIGIT,3,殺球,0,0,1.0,9,588.0,628.0,2.0,7,525.0,453.0,掛網,對手掛網,Carolina MARIN,,9,-0.1913369266532075,1.6566417728045106,8,0.2258898309709603,-1.0079367962122971,0,2,73,4155,1.0,1,True,0,1.0,-2
