ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score
6,00:51:33,92809.0,10,11,LEE Zii Jia,2,推撲球,0,0,1.0,5,508.0,382.0,1.0,6,439.0,588.0,,,LEE Zii Jia,,8,-0.3083554699152023,-0.6785571911030139,8,-0.28735034539038,1.0373881555755349,0,3,86,5234,0.75,1,True,1,1.0,-1
7,00:51:34,92832.0,10,11,Anthony Sinisuka GINTING,3,切球,1,0,1.0,6,439.0,588.0,2.0,2,442.0,453.0,掛網,對手掛網,LEE Zii Jia,,8,-0.6865527437515346,1.3201714952958727,8,-0.2617962240344137,-0.8786740411122013,0,3,86,5234,1.0,0,True,1,1.0,-1
1,00:52:13,94000.0,11,12,Anthony Sinisuka GINTING,1,發短球,0,1,2.0,7,,,2.0,8,680.0,390.0,,,Anthony Sinisuka GINTING,,8,-0.0446827304458187,0.8744072110413974,8,0.5647591639040123,-0.7813677634571808,0,3,86,5236,0.0,0,True,0,1.0,1
2,00:52:14,94023.0,11,12,LEE Zii Jia,2,推撲球,0,0,2.0,8,680.0,390.0,1.0,9,493.0,642.0,,,Anthony Sinisuka GINTING,,8,0.5848649488085016,-0.6458362526657616,8,-0.0086005999797702,0.9240254028468324,0,3,86,5236,0.0833333333333333,1,True,0,1.0,1
3,00:52:15,94060.0,11,12,Anthony Sinisuka GINTING,2,殺球,1,0,1.0,9,493.0,642.0,2.0,8,518.0,367.0,,,Anthony Sinisuka GINTING,,9,-0.6946738930491257,1.6948719249712507,8,0.023451696156686,-0.9185533952453656,0,3,86,5236,0.1666666666666666,0,True,0,1.0,1
4,00:52:15,94077.0,11,12,LEE Zii Jia,2,接殺防守,0,0,2.0,8,518.0,367.0,2.0,2,438.0,497.0,,,Anthony Sinisuka GINTING,,8,-0.1943408749334046,-0.8789968883331974,9,-0.6532554538108082,1.5609786004415138,0,3,86,5236,0.1666666666666666,1,True,0,1.0,1
5,00:52:16,94105.0,11,12,Anthony Sinisuka GINTING,2,網前球,0,1,2.0,2,438.0,497.0,2.0,1,471.0,417.0,,,Anthony Sinisuka GINTING,,6,-0.9040439731680192,0.9163550884614698,8,-0.1888499158327851,-1.0086198907454935,0,3,86,5236,0.25,0,True,0,1.0,1
6,00:52:17,94132.0,11,12,LEE Zii Jia,2,網前球,0,0,2.0,1,471.0,417.0,2.0,2,455.0,469.0,,,Anthony Sinisuka GINTING,,8,-0.6564436826381771,-0.6284837876936935,8,-0.6447731432120052,0.7821845075732003,0,3,86,5236,0.3333333333333333,1,True,0,1.0,1
7,00:52:18,94157.0,11,12,Anthony Sinisuka GINTING,2,挑球,0,1,2.0,2,455.0,469.0,1.0,9,691.0,319.0,,,Anthony Sinisuka GINTING,,7,-0.7572657759293812,0.6255609491686572,8,-0.5634684371860678,-0.5332919198477001,0,3,86,5236,0.4166666666666667,0,True,0,1.0,1
8,00:52:20,94219.0,11,12,LEE Zii Jia,2,殺球,1,0,1.0,9,691.0,319.0,2.0,6,483.0,542.0,,,Anthony Sinisuka GINTING,,9,0.4984939858374244,-1.4535243417824664,8,-0.0326620290805203,0.9240399126339652,0,3,86,5236,0.5833333333333334,1,True,0,1.0,1
9,00:52:21,94234.0,11,12,Anthony Sinisuka GINTING,2,接殺防守,0,1,2.0,6,483.0,542.0,2.0,1,500.0,392.0,,,Anthony Sinisuka GINTING,,8,-0.0802373588027949,1.037317659247887,8,0.6095834896406329,-1.3258188330249918,0,3,86,5236,0.6666666666666666,0,True,0,1.0,1
10,00:52:22,94263.0,11,12,LEE Zii Jia,2,網前球,0,0,2.0,1,500.0,392.0,2.0,2,450.0,467.0,,,Anthony Sinisuka GINTING,,8,-0.491467304793566,-0.6777657387625121,8,-0.4761509160860784,0.8412803523975155,0,3,86,5236,0.75,1,True,0,1.0,1
11,00:52:22,94288.0,11,12,Anthony Sinisuka GINTING,2,網前球,0,1,2.0,2,450.0,467.0,2.0,1,481.0,425.0,,,Anthony Sinisuka GINTING,,7,-0.7765871161559768,0.5537888635153004,8,-0.4060637828545789,-0.7396374373069946,0,3,86,5236,0.75,0,True,0,1.0,1
12,00:52:23,94313.0,11,12,LEE Zii Jia,2,推撲球,0,0,2.0,1,481.0,425.0,1.0,8,778.0,581.0,,,Anthony Sinisuka GINTING,,7,-0.8309497430737401,-0.2355522248823683,8,-0.4032613329272859,0.9650865022299704,0,3,86,5236,0.8333333333333334,1,True,0,1.0,1
13,00:52:24,94341.0,11,12,Anthony Sinisuka GINTING,2,殺球,0,0,1.0,8,778.0,581.0,2.0,8,615.0,355.0,,,Anthony Sinisuka GINTING,,8,0.2635092087329418,1.1701846548131467,8,-0.0966547494618686,-0.8412841118592844,0,3,86,5236,0.9166666666666666,0,True,0,1.0,1
14,00:52:25,94351.0,11,12,LEE Zii Jia,3,接殺防守,0,1,2.0,8,615.0,355.0,2.0,7,662.0,408.0,未過網,對手未過網,Anthony Sinisuka GINTING,,8,-0.1584350261820704,-1.008774603165122,8,0.5962300521634128,0.7552755173663351,0,3,86,5236,1.0,1,True,0,1.0,1
1,00:52:49,95090.0,12,12,Anthony Sinisuka GINTING,1,發短球,0,1,2.0,7,,,2.0,7,555.0,403.0,,,Anthony Sinisuka GINTING,,8,0.0700096658074405,0.8992355774228358,8,-0.5354579335204678,-0.8139724978302297,0,3,86,5237,0.0,0,True,0,0.0,-1
2,00:52:50,95111.0,12,12,LEE Zii Jia,2,挑球,0,1,2.0,7,555.0,403.0,1.0,9,515.0,621.0,,,Anthony Sinisuka GINTING,,8,-0.4744723484560987,-0.6292497850757428,8,-0.0879714759736063,0.7127077890242202,0,3,86,5237,0.3333333333333333,1,True,0,0.0,-1
3,00:52:51,95147.0,12,12,Anthony Sinisuka GINTING,2,長球,1,0,1.0,9,515.0,621.0,1.0,8,717.0,336.0,,,Anthony Sinisuka GINTING,,9,-0.5505614865865873,1.61531376839181,8,-0.2717144199597984,-0.6787155623233382,0,3,86,5237,0.6666666666666666,0,True,0,0.0,-1
4,00:52:52,95177.0,12,12,LEE Zii Jia,3,殺球,1,0,1.0,8,717.0,336.0,2.0,7,621.0,424.0,掛網,對手掛網,Anthony Sinisuka GINTING,,8,0.0783117242389184,-1.076212726375547,8,-0.0220103815693459,1.3203815450751015,0,3,86,5237,1.0,1,True,0,0.0,-1
1,00:53:09,95686.0,13,12,Anthony Sinisuka GINTING,1,發短球,0,1,2.0,7,,,1.0,8,720.0,376.0,,,Anthony Sinisuka GINTING,,8,-0.0748931365108726,0.8910492621862319,8,0.508338518154106,-0.8314526568385338,0,3,86,5238,0.0,0,True,0,-1.0,-2
2,00:53:10,95707.0,13,12,LEE Zii Jia,2,網前球,0,0,1.0,8,720.0,376.0,2.0,1,792.0,467.0,,,Anthony Sinisuka GINTING,,8,0.5988975656816684,-0.537926863639035,8,-0.0023882882373018,0.8909999876579668,0,3,86,5238,0.3333333333333333,1,True,0,-1.0,-2
3,00:53:10,95728.0,13,12,Anthony Sinisuka GINTING,2,挑球,0,0,2.0,1,792.0,467.0,1.0,3,516.0,318.0,,,Anthony Sinisuka GINTING,,7,0.6160918147867455,0.524385836361739,8,0.475690474050173,-0.657531024335095,0,3,86,5238,0.3333333333333333,0,True,0,-1.0,-2
4,00:53:12,95769.0,13,12,LEE Zii Jia,3,殺球,0,0,1.0,3,516.0,318.0,2.0,10,354.0,618.0,出界,對手出界,Anthony Sinisuka GINTING,,9,-0.4075394583631325,-1.5795588257572344,8,-0.0926463413247705,0.948642626590703,0,3,86,5238,1.0,1,True,0,-1.0,-2
1,00:53:55,97067.0,14,12,Anthony Sinisuka GINTING,1,發短球,0,1,2.0,7,,,2.0,8,589.0,390.0,,,Anthony Sinisuka GINTING,,8,0.094481764010858,0.8826301270427871,8,-0.3538641148682614,-0.9425488783428864,0,3,86,5239,0.0,0,True,0,-2.0,-3
2,00:53:56,97086.0,14,12,LEE Zii Jia,2,推撲球,0,0,2.0,8,589.0,390.0,1.0,9,799.0,635.0,,,Anthony Sinisuka GINTING,,8,-0.315682932282127,-0.6785255200903558,8,-0.0446612314949339,0.7559118899534075,0,3,86,5239,0.1666666666666666,1,True,0,-2.0,-3
3,00:53:57,97120.0,14,12,Anthony Sinisuka GINTING,2,殺球,0,0,1.0,9,799.0,635.0,2.0,6,810.0,365.0,,,Anthony Sinisuka GINTING,,9,0.4513277972015024,1.541324925305695,8,0.2775289547458897,-0.8557439888683861,0,3,86,5239,0.3333333333333333,0,True,0,-2.0,-3
4,00:53:58,97141.0,14,12,LEE Zii Jia,2,接殺防守,0,1,2.0,6,810.0,365.0,1.0,3,850.0,630.0,,,Anthony Sinisuka GINTING,,8,0.5786600972242939,-0.9862634616483548,8,0.471074156420498,1.2761064153156,0,3,86,5239,0.5,1,True,0,-2.0,-3
5,00:53:59,97170.0,14,12,Anthony Sinisuka GINTING,2,切球,0,0,1.0,3,850.0,630.0,2.0,6,774.0,384.0,,,Anthony Sinisuka GINTING,,8,0.5815085560835467,1.3861810530709835,8,0.4642124573136363,-1.118469323804977,0,3,86,5239,0.6666666666666666,0,True,0,-2.0,-3
6,00:53:59,97198.0,14,12,LEE Zii Jia,2,網前球,0,1,2.0,6,774.0,384.0,1.0,7,501.0,471.0,,,Anthony Sinisuka GINTING,,8,0.7317267358667298,-0.8198508533762642,8,0.1920071967119887,1.045184865600392,0,3,86,5239,0.6666666666666666,1,True,0,-2.0,-3
7,00:54:00,97223.0,14,12,Anthony Sinisuka GINTING,2,推撲球,0,1,1.0,7,501.0,471.0,2.0,8,666.0,340.0,,,Anthony Sinisuka GINTING,,7,-0.6007897413889584,0.5444574186897686,8,0.6628274753082288,-1.0926548287082662,0,3,86,5239,0.8333333333333334,0,True,0,-2.0,-3
8,00:54:01,97234.0,14,12,LEE Zii Jia,3,接殺防守,0,0,2.0,8,666.0,340.0,2.0,7,649.0,434.0,未過網,對手未過網,Anthony Sinisuka GINTING,,8,0.5097005616265841,-1.105260468740915,2,-0.8768649545450106,0.1935441972095673,0,3,86,5239,1.0,1,True,0,-2.0,-3
1,00:54:16,97699.0,15,12,Anthony Sinisuka GINTING,1,發短球,0,1,2.0,7,,,2.0,6,787.0,388.0,,,Anthony Sinisuka GINTING,,8,-0.0991160612054611,0.8827654237878377,8,0.585789061734614,-0.8699479894401204,0,3,86,5240,0.0,0,True,0,-3.0,-4
2,00:54:17,97719.0,15,12,LEE Zii Jia,2,推撲球,0,1,2.0,6,787.0,388.0,1.0,8,511.0,606.0,,,Anthony Sinisuka GINTING,,8,0.5788724881992481,-0.561611419790613,8,-0.1113581303480615,0.8661173240775936,0,3,86,5240,0.1,1,True,0,-3.0,-4
3,00:54:18,97744.0,15,12,Anthony Sinisuka GINTING,2,切球,1,0,1.0,8,511.0,606.0,2.0,8,734.0,386.0,,,Anthony Sinisuka GINTING,,8,-0.5480676712318692,1.4285912411038186,8,0.0770751988424819,-0.983742535772986,0,3,86,5240,0.2,0,True,0,-3.0,-4
4,00:54:18,97768.0,15,12,LEE Zii Jia,2,網前球,0,1,2.0,8,734.0,386.0,2.0,7,664.0,460.0,,,Anthony Sinisuka GINTING,,8,0.3576884712414388,-0.8055172422054483,8,-0.3357132079189943,1.4287117963642495,0,3,86,5240,0.2,1,True,0,-3.0,-4
5,00:54:20,97800.0,15,12,Anthony Sinisuka GINTING,2,網前球,0,1,2.0,7,664.0,460.0,2.0,7,703.0,417.0,,,Anthony Sinisuka GINTING,,7,0.163565153138477,0.5705282311581582,7,0.228531360069037,-0.4893427475408118,0,3,86,5240,0.4,0,True,0,-3.0,-4
6,00:54:20,97820.0,15,12,LEE Zii Jia,2,挑球,0,1,2.0,7,703.0,417.0,1.0,9,627.0,624.0,,,Anthony Sinisuka GINTING,,7,0.2213435942869373,-0.4893148709996466,7,0.1620902875120564,0.6243681884865732,0,3,86,5240,0.4,1,True,0,-3.0,-4
7,00:54:22,97877.0,15,12,Anthony Sinisuka GINTING,2,殺球,0,0,1.0,9,627.0,624.0,2.0,5,501.0,342.0,,,Anthony Sinisuka GINTING,,9,-0.0833823849400035,1.5339891074437564,8,0.1226256714576844,-0.9839714688318192,0,3,86,5240,0.6,0,True,0,-3.0,-4
8,00:54:23,97906.0,15,12,LEE Zii Jia,2,接殺防守,0,0,2.0,5,501.0,342.0,1.0,8,516.0,559.0,,,Anthony Sinisuka GINTING,,8,-0.2289462338243685,-1.1147723709553932,8,-0.3956442962368357,1.349511163597464,0,3,86,5240,0.7,1,True,0,-3.0,-4
9,00:54:23,97912.0,15,12,Anthony Sinisuka GINTING,2,接殺防守,0,1,1.0,8,516.0,559.0,2.0,8,626.0,367.0,,,Anthony Sinisuka GINTING,,8,-0.421443955323913,1.2907590981736778,8,-0.1663819689160734,-1.035099215790342,0,3,86,5240,0.7,0,True,0,-3.0,-4
10,00:54:24,97930.0,15,12,LEE Zii Jia,2,接殺防守,0,0,2.0,8,626.0,367.0,2.0,2,485.0,506.0,,,Anthony Sinisuka GINTING,,8,0.0675481811675597,-0.8293949677371302,8,-0.2938140495868909,1.021435533278547,0,3,86,5240,0.8,1,True,0,-3.0,-4
11,00:54:25,97957.0,15,12,Anthony Sinisuka GINTING,2,推撲球,0,1,2.0,2,485.0,506.0,1.0,3,493.0,318.0,,,Anthony Sinisuka GINTING,,8,-0.361848957745144,0.8159045335786234,8,0.0936467125728432,-1.0762930861680091,0,3,86,5240,0.9,0,True,0,-3.0,-4
12,00:54:26,97987.0,15,12,LEE Zii Jia,3,切球,0,0,1.0,3,493.0,318.0,2.0,7,762.0,436.0,掛網,對手掛網,Anthony Sinisuka GINTING,,9,-0.5542248988257747,-1.6083334873288664,8,-0.3332566646486746,1.2159090830911623,0,3,86,5240,1.0,1,True,0,-3.0,-4
1,00:54:44,98544.0,16,12,Anthony Sinisuka GINTING,1,發短球,0,1,2.0,7,,,2.0,5,490.0,378.0,,,Anthony Sinisuka GINTING,,8,0.1450656127823596,1.029264298982871,8,-0.4196342418738801,-0.8907073945905521,0,3,86,5241,0.0,0,True,0,-4.0,-5
2,00:54:45,98569.0,16,12,LEE Zii Jia,2,推撲球,0,0,2.0,5,490.0,378.0,1.0,4,413.0,629.0,,,Anthony Sinisuka GINTING,,8,-0.4841458192017621,-0.6777973839421447,8,-0.0205743478494358,0.9075597532093748,0,3,86,5241,0.3333333333333333,1,True,0,-4.0,-5
3,00:54:46,98607.0,16,12,Anthony Sinisuka GINTING,2,切球,0,1,1.0,4,413.0,629.0,1.0,5,451.0,378.0,,,Anthony Sinisuka GINTING,,8,-0.8240265358095217,1.407046592813428,8,-0.3082268907123398,-0.9298369767271142,0,3,86,5241,0.6666666666666666,0,True,0,-4.0,-5
4,00:54:47,98627.0,16,12,LEE Zii Jia,3,平球,0,0,1.0,5,451.0,378.0,2.0,10,305.0,650.0,出界,對手出界,Anthony Sinisuka GINTING,,8,-0.8019100953200913,-0.6278714555822038,8,-0.3607267453340452,1.2460472943728476,0,3,86,5241,1.0,1,True,0,-4.0,-5
1,00:55:03,99110.0,17,12,Anthony Sinisuka GINTING,1,發短球,0,1,2.0,7,,,1.0,7,717.0,392.0,,,LEE Zii Jia,,8,-0.0688778572001766,0.8827442916776315,8,0.555646664350547,-0.7563618735441852,0,3,86,5242,0.0,0,True,1,-5.0,-6
2,00:55:04,99131.0,17,12,LEE Zii Jia,2,網前球,0,0,1.0,7,717.0,392.0,2.0,1,786.0,465.0,,,LEE Zii Jia,,8,0.5916585375392968,-0.5378979979560565,8,0.0039943487009857,0.8408982673301573,0,3,86,5242,0.5,1,True,1,-5.0,-6
3,00:55:05,99153.0,17,12,Anthony Sinisuka GINTING,2,網前球,0,0,2.0,1,786.0,465.0,1.0,2,810.0,420.0,,,LEE Zii Jia,,7,0.4984711071914222,0.4785356460002272,8,0.451641738718023,-0.6210577751201463,0,3,86,5242,1.0,0,True,1,-5.0,-6
4,00:55:05,99169.0,17,12,LEE Zii Jia,3,推撲球,0,1,1.0,2,810.0,420.0,2.0,2,839.0,436.0,對手落地致勝,落地致勝,LEE Zii Jia,,7,0.7260335000505803,-0.4214730410059655,7,0.5900222401568084,0.3751369444818977,0,3,86,5242,1.0,1,True,1,-5.0,-6
1,00:55:18,99562.0,17,13,LEE Zii Jia,1,發短球,0,1,2.0,7,,,2.0,7,571.0,507.0,,,Anthony Sinisuka GINTING,,8,0.1944632360692516,-0.8299874301923206,8,-0.6077605951746111,0.7045769253479458,0,3,86,5243,0.0,1,True,0,-4.0,1
2,00:55:19,99580.0,17,13,Anthony Sinisuka GINTING,2,網前球,0,0,2.0,7,571.0,507.0,2.0,7,574.0,408.0,,,Anthony Sinisuka GINTING,,8,-0.5032059943015591,0.6957390606911869,8,0.2301249811107118,-1.0239269255475325,0,3,86,5243,0.5,0,True,0,-4.0,1
3,00:55:20,99606.0,17,13,LEE Zii Jia,3,挑球,0,0,2.0,7,574.0,408.0,2.0,10,987.0,623.0,出界,對手出界,Anthony Sinisuka GINTING,,7,-0.1445181035233011,-0.4529268051146324,7,-0.3321377538312399,0.6338986278407326,0,3,86,5243,1.0,1,True,0,-4.0,1
1,00:55:36,100088.0,18,13,Anthony Sinisuka GINTING,1,發短球,0,1,2.0,7,,,2.0,8,588.0,389.0,,,Anthony Sinisuka GINTING,,8,0.1606029710669388,0.8991757500326804,8,-0.3700818019394302,-0.7646400343632443,0,3,86,5244,0.0,0,True,0,-5.0,-1
2,00:55:37,100110.0,18,13,LEE Zii Jia,2,網前球,0,1,2.0,8,588.0,389.0,2.0,2,450.0,468.0,,,Anthony Sinisuka GINTING,,8,-0.349814522367341,-0.605671435360217,8,-0.0626787493113499,0.9486262626980638,0,3,86,5244,0.3333333333333333,1,True,0,-5.0,-1
3,00:55:37,100132.0,18,13,Anthony Sinisuka GINTING,2,挑球,0,1,2.0,2,450.0,468.0,1.0,9,684.0,321.0,,,Anthony Sinisuka GINTING,,7,-0.7190905618425557,0.5627547877410155,8,-0.3364677512732504,-0.6419320843030167,0,3,86,5244,0.3333333333333333,0,True,0,-5.0,-1
4,00:55:39,100191.0,18,13,LEE Zii Jia,3,殺球,1,0,1.0,9,684.0,321.0,2.0,10,343.0,598.0,出界,對手出界,Anthony Sinisuka GINTING,,9,0.3712874751755974,-1.4672173629483831,8,0.1842996967230954,1.1004156368693707,0,3,86,5244,1.0,1,True,0,-5.0,-1
1,00:56:40,102024.0,20,13,Anthony Sinisuka GINTING,1,發短球,0,1,2.0,7,,,2.0,8,568.0,387.0,,,Anthony Sinisuka GINTING,,8,0.1186937174091929,0.8826132064059843,8,-0.5354579335204678,-0.8139724978302297,0,3,86,5246,0.0,0,True,0,-7.0,-2
2,00:56:41,102051.0,20,13,LEE Zii Jia,2,推撲球,0,1,2.0,8,568.0,387.0,1.0,3,815.0,627.0,,,Anthony Sinisuka GINTING,,8,-0.3880050967158578,-0.6538467729998976,8,-0.0446812174658202,0.8660681506082923,0,3,86,5246,0.3333333333333333,1,True,0,-7.0,-2
3,00:56:42,102082.0,20,13,Anthony Sinisuka GINTING,2,平球,0,0,1.0,3,815.0,627.0,1.0,8,529.0,353.0,,,Anthony Sinisuka GINTING,,8,0.3115731312547058,1.4715660169390066,8,0.3194098401675158,-0.7802510353062319,0,3,86,5246,0.6666666666666666,0,True,0,-7.0,-2
4,00:56:43,102102.0,20,13,LEE Zii Jia,3,接殺防守,0,0,1.0,8,529.0,353.0,2.0,10,421.0,330.0,未過網,對手未過網,Anthony Sinisuka GINTING,,8,0.2033248769021641,-0.8809001515224963,8,-0.1306981436288689,1.2685277562943398,0,3,86,5246,1.0,1,True,0,-7.0,-2
1,00:22:11,39945.0,0,0,Anthony Sinisuka GINTING,1,發短球,0,1,2.0,7,,,1.0,7,585.0,392.0,,,Anthony Sinisuka GINTING,,8,0.1543357478048495,0.9074475954904888,8,-0.371888281889458,-0.814731282711436,0,2,86,5177,0.0,0,True,0,0.0,0
2,00:22:12,39965.0,0,0,LEE Zii Jia,3,網前球,0,1,1.0,7,585.0,392.0,2.0,1,481.0,433.0,掛網,對手掛網,Anthony Sinisuka GINTING,,8,-0.3915265417453324,-0.5576885429680267,8,0.0155328340806816,0.9157830111825116,0,2,86,5177,1.0,1,True,0,0.0,0
1,00:22:22,40278.0,1,0,Anthony Sinisuka GINTING,1,發短球,0,1,2.0,7,,,2.0,7,687.0,391.0,,,Anthony Sinisuka GINTING,,8,-0.0941590643276922,0.7127145536221319,8,0.6138901581830125,-0.9473250817423038,0,2,86,5178,0.0,0,True,0,-1.0,-1
2,00:22:23,40304.0,1,0,LEE Zii Jia,2,推撲球,0,1,2.0,7,687.0,391.0,1.0,9,487.0,615.0,,,Anthony Sinisuka GINTING,,8,0.4617190441387526,-0.6696617857908711,8,-0.0692729096079724,0.7559363281033283,0,2,86,5178,0.2,1,True,0,-1.0,-1
3,00:22:24,40336.0,1,0,Anthony Sinisuka GINTING,2,殺球,1,0,1.0,9,487.0,615.0,2.0,8,741.0,349.0,,,Anthony Sinisuka GINTING,,8,-0.8416488378102913,1.3998784116117402,8,-0.0211248543606841,-1.1564188714927812,0,2,86,5178,0.4,0,True,0,-1.0,-1
4,00:22:25,40350.0,1,0,LEE Zii Jia,2,接殺防守,0,1,2.0,8,741.0,349.0,2.0,1,802.0,502.0,,,Anthony Sinisuka GINTING,,8,0.1070062487451844,-0.957809719634708,8,-0.8282834832036309,1.320126696781548,0,2,86,5178,0.6,1,True,0,-1.0,-1
5,00:22:26,40381.0,1,0,Anthony Sinisuka GINTING,2,挑球,0,0,2.0,1,802.0,502.0,1.0,4,794.0,316.0,,,Anthony Sinisuka GINTING,,8,0.3520010099928037,0.8237561082532441,8,0.2483898792510162,-0.8811158365788551,0,2,86,5178,0.8,0,True,0,-1.0,-1
6,00:22:27,40423.0,1,0,LEE Zii Jia,3,殺球,1,0,1.0,4,794.0,316.0,2.0,10,952.0,600.0,出界,對手出界,Anthony Sinisuka GINTING,,4,1.2327114727557824,-1.5016372290565236,8,0.263671571636436,0.8908191725208017,0,2,86,5178,1.0,1,True,0,-1.0,-1
1,00:22:48,41048.0,2,0,Anthony Sinisuka GINTING,1,發短球,0,1,2.0,7,,,2.0,8,577.0,383.0,,,LEE Zii Jia,,8,0.1532109487519515,0.9485083754871274,8,-0.3996661989180389,-0.7645062348643226,0,2,86,5179,0.0,0,True,1,-2.0,-2
2,00:22:49,41071.0,2,0,LEE Zii Jia,2,推撲球,0,0,2.0,8,577.0,383.0,1.0,3,832.0,618.0,,,LEE Zii Jia,,8,-0.3062123596209456,-0.605852537089636,8,-0.1118061134411937,0.81569088437089,0,2,86,5179,0.5,1,True,1,-2.0,-2
3,00:22:50,41101.0,2,0,Anthony Sinisuka GINTING,3,殺球,0,0,1.0,3,832.0,618.0,2.0,2,821.0,442.0,掛網,對手掛網,LEE Zii Jia,,9,0.3924381237292629,1.513586724942017,8,0.202626062159398,-0.8553899251961047,0,2,86,5179,1.0,0,True,1,-2.0,-2
1,00:23:07,41630.0,2,1,LEE Zii Jia,1,發短球,0,1,2.0,7,,,2.0,7,524.0,497.0,,,LEE Zii Jia,,8,0.2272231730676815,-0.6808720877386824,8,-0.6339875454884977,0.916187083847723,0,2,86,5180,0.0,1,True,1,-1.0,1
2,00:23:08,41652.0,2,1,Anthony Sinisuka GINTING,2,網前球,0,1,2.0,7,524.0,497.0,2.0,1,472.0,401.0,,,LEE Zii Jia,,8,-0.3673534352407381,0.6868405576231756,8,0.1258230851396468,-0.7544303450198049,0,2,86,5180,0.0666666666666666,0,True,1,-1.0,1
3,00:23:09,41680.0,2,1,LEE Zii Jia,2,網前球,0,0,2.0,1,472.0,401.0,2.0,2,454.0,470.0,,,LEE Zii Jia,,8,-0.3609392540609717,-0.7151335102048527,8,-0.1786162729099809,0.8326309407628104,0,2,86,5180,0.1333333333333333,1,True,1,-1.0,1
4,00:23:10,41710.0,2,1,Anthony Sinisuka GINTING,2,網前球,0,1,2.0,2,454.0,470.0,2.0,1,436.0,416.0,,,LEE Zii Jia,,7,-0.6780149615314908,0.5263626298620979,8,-0.4026313523014086,-0.839846776346017,0,2,86,5180,0.2,0,True,1,-1.0,1
5,00:23:11,41736.0,2,1,LEE Zii Jia,2,挑球,0,0,2.0,1,436.0,416.0,1.0,4,454.0,645.0,,,LEE Zii Jia,,7,-0.7549178925234867,-0.4972311407766036,7,-0.5181602513098189,0.55341048182274,0,2,86,5180,0.2666666666666666,1,True,1,-1.0,1
6,00:23:13,41803.0,2,1,Anthony Sinisuka GINTING,2,殺球,1,0,1.0,4,454.0,645.0,2.0,5,455.0,360.0,,,LEE Zii Jia,,4,-1.173361877402462,1.7139077440116104,8,-0.179535393795568,-0.8918636558344654,0,2,86,5180,0.4,0,True,1,-1.0,1
7,00:23:14,41842.0,2,1,LEE Zii Jia,2,接殺防守,0,0,2.0,5,455.0,360.0,2.0,2,455.0,486.0,,,LEE Zii Jia,,8,-0.3508482171613485,-0.8527736692801783,8,-0.7433435086276778,0.9652593593039036,0,2,86,5180,0.4666666666666667,1,True,1,-1.0,1
8,00:23:14,41848.0,2,1,Anthony Sinisuka GINTING,2,推撲球,0,1,2.0,2,455.0,486.0,1.0,4,765.0,316.0,,,LEE Zii Jia,,6,-0.935034005367978,0.8583840220131004,8,-0.3519414836710923,-1.1141163773925633,0,2,86,5180,0.4666666666666667,0,True,1,-1.0,1
9,00:23:16,41888.0,2,1,LEE Zii Jia,2,切球,0,1,1.0,4,765.0,316.0,2.0,5,846.0,556.0,,,LEE Zii Jia,,8,0.5157541994229506,-1.3393670462934193,8,0.0091984955207746,0.9567410663263628,0,2,86,5180,0.6,1,True,1,-1.0,1
10,00:23:16,41905.0,2,1,Anthony Sinisuka GINTING,2,接殺防守,0,0,2.0,5,846.0,556.0,1.0,6,782.0,366.0,,,LEE Zii Jia,,8,0.3865387313926666,1.0609963673338374,8,0.5725525839093404,-1.2418955131020455,0,2,86,5180,0.6,0,True,1,-1.0,1
11,00:23:18,41953.0,2,1,LEE Zii Jia,2,接殺防守,0,1,1.0,6,782.0,366.0,2.0,1,802.0,496.0,,,LEE Zii Jia,,8,0.4888956389950655,-0.8822669182529053,7,0.8736408090746721,0.6055539689363906,0,2,86,5180,0.7333333333333333,1,True,1,-1.0,1
12,00:23:18,41953.0,2,1,Anthony Sinisuka GINTING,2,推撲球,0,0,2.0,1,802.0,496.0,1.0,9,531.0,314.0,,,LEE Zii Jia,,7,0.7858417300117361,0.6590833379196894,8,0.4005411213016849,-0.7681252823830791,0,2,86,5180,0.7333333333333333,0,True,1,-1.0,1
13,00:23:19,41990.0,2,1,LEE Zii Jia,2,長球,0,0,1.0,9,531.0,314.0,1.0,6,475.0,613.0,,,LEE Zii Jia,,9,-0.4005724029773235,-1.3906834019268868,8,0.0882770696691192,0.8909383711888997,0,2,86,5180,0.8,1,True,1,-1.0,1
14,00:23:20,42020.0,2,1,Anthony Sinisuka GINTING,2,殺球,1,0,1.0,6,475.0,613.0,2.0,6,771.0,351.0,,,LEE Zii Jia,,6,-0.9940708746092124,1.4706962539068893,8,-0.0287298654405844,-1.2247277574980011,0,2,86,5180,0.8666666666666667,0,True,1,-1.0,1
15,00:23:21,42037.0,2,1,LEE Zii Jia,2,接殺防守,0,1,2.0,6,771.0,351.0,2.0,1,794.0,490.0,,,LEE Zii Jia,,8,0.3961306706043404,-0.9853460832422926,6,-0.8751319002121725,1.491762460789006,0,2,86,5180,0.9333333333333332,1,True,1,-1.0,1
